timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1589849975,13.68,100.74,575,195,164,A008ED,BKK,SGN,FDX5194,2496,B763,FX5194,2020-05-19,07:59:35
1589850032,13.64,100.73,3050,192,171,A008ED,BKK,SGN,FDX5194,3200,B763,FX5194,2020-05-19,08:00:32
1589850091,13.58,100.72,5250,154,247,A008ED,BKK,SGN,FDX5194,2560,B763,FX5194,2020-05-19,08:01:31
1589850147,13.53,100.77,8425,132,283,A008ED,BKK,SGN,FDX5194,3840,B763,FX5194,2020-05-19,08:02:27
1589850208,13.51,100.86,10900,83,348,A008ED,BKK,SGN,FDX5194,2048,B763,FX5194,2020-05-19,08:03:28
1589850272,13.52,100.97,14100,86,380,A008ED,BKK,SGN,FDX5194,3200,B763,FX5194,2020-05-19,08:04:32
1589850324,13.53,101.07,15925,89,385,A008ED,BKK,SGN,FDX5194,768,B763,FX5194,2020-05-19,08:05:24
1589850394,13.51,101.19,17250,108,387,A008ED,BKK,SGN,FDX5194,3264,B763,FX5194,2020-05-19,08:06:34
1589850458,13.47,101.3,20150,112,407,A008ED,BKK,SGN,FDX5194,2560,B763,FX5194,2020-05-19,08:07:38
1589850518,13.42,101.41,22600,113,422,A008ED,BKK,SGN,FDX5194,2304,B763,FX5194,2020-05-19,08:08:38
1589850584,13.37,101.54,24750,113,444,A008ED,BKK,SGN,FDX5194,1984,B763,FX5194,2020-05-19,08:09:44
1589850644,13.32,101.65,26975,113,449,A008ED,BKK,SGN,FDX5194,2176,B763,FX5194,2020-05-19,08:10:44
1589850705,13.27,101.77,28650,113,464,A008ED,BKK,SGN,FDX5194,2496,B763,FX5194,2020-05-19,08:11:45
1589850760,13.22,101.89,30425,113,466,A008ED,BKK,SGN,FDX5194,2304,B763,FX5194,2020-05-19,08:12:40
1589850821,13.17,102.01,32150,113,468,A008ED,BKK,SGN,FDX5194,1536,B763,FX5194,2020-05-19,08:13:41
1589850880,13.12,102.13,33850,113,466,A008ED,BKK,SGN,FDX5194,1792,B763,FX5194,2020-05-19,08:14:40
