timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1592041567,18.44,91.08,41000,99,478,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,16:46:07
1592041627,18.41,91.22,41000,99,478,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,16:47:07
1592041687,18.39,91.36,41000,99,478,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,16:48:07
1592041747,18.37,91.49,41000,99,478,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,16:49:07
1592041807,18.35,91.63,41000,99,478,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,16:50:07
1592041819,18.35,91.66,41000,99,478,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,16:50:19
1592042343,18.44,91.02,41000,99,478,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,16:59:03
1592042403,18.42,91.16,41000,99,478,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:00:03
1592042463,18.4,91.3,41000,99,478,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:01:03
1592042523,18.38,91.43,41000,99,478,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:02:03
1592042583,18.36,91.57,41000,99,478,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:03:03
1592042619,18.35,91.66,41000,99,478,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:03:39
1592043240,17.12,94.52,41000,90,442,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:14:00
1592043302,17.12,94.65,41000,90,447,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:15:02
1592043364,17.12,94.79,41000,90,451,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:16:04
1592043418,17.12,94.91,41000,90,452,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:16:58
1592043478,17.12,95.04,41000,90,451,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:17:58
1592043532,17.09,95.15,40975,115,459,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:18:52
1592043598,17.03,95.28,41000,117,457,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:19:58
1592043658,16.97,95.39,41000,119,457,896111,DXB,SGN,UAE9856,64,B77W,EK9856,2020-06-13,17:20:58
1592043720,16.9,95.52,41000,119,458,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:22:00
1592043776,16.85,95.62,41000,119,457,896111,DXB,SGN,UAE9856,-64,B77W,EK9856,2020-06-13,17:22:56
1592043840,16.77,95.74,41000,124,460,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:24:00
1592043892,16.71,95.84,41000,124,455,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:24:52
1592043956,16.63,95.95,41000,124,459,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:25:56
1592044018,16.56,96.07,41000,124,460,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:26:58
1592044074,16.49,96.17,41000,124,461,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:27:54
1592044134,16.42,96.28,41000,124,462,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:28:54
1592044193,16.34,96.38,41000,124,461,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:29:53
1592044252,16.27,96.49,41000,124,462,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:30:52
1592044316,16.19,96.61,41000,124,462,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:31:56
1592044378,16.12,96.72,41000,125,463,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:32:58
1592044439,16.04,96.83,41000,124,462,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:33:59
1592044496,15.97,96.93,41000,125,460,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:34:56
1592044560,15.9,97.05,41000,118,457,896111,DXB,SGN,UAE9856,64,B77W,EK9856,2020-06-13,17:36:00
1592044616,15.84,97.16,41000,115,456,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:36:56
1592044674,15.79,97.28,41000,115,456,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:37:54
1592044732,15.74,97.39,41000,115,455,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:38:52
1592044798,15.68,97.52,41000,115,454,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:39:58
1592044862,15.62,97.65,41000,115,457,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:41:02
1592044913,15.58,97.75,41000,115,459,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:41:53
1592044975,15.52,97.87,41000,115,457,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:42:55
1592045027,15.47,97.98,41000,116,457,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:43:47
1592045089,15.41,98.09,41000,124,458,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:44:49
1592045150,15.34,98.2,41000,124,455,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:45:50
1592045215,15.26,98.32,41000,124,454,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:46:55
1592045267,15.2,98.41,41000,123,455,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:47:47
1592045334,15.12,98.54,41000,123,455,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:48:54
1592045388,15.06,98.64,41000,121,456,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:49:48
1592045449,14.99,98.75,41000,121,456,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:50:49
1592045505,14.93,98.85,41000,121,456,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:51:45
1592045563,14.87,98.96,41000,121,456,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:52:43
1592045621,14.8,99.07,41000,121,458,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:53:41
1592045680,14.74,99.18,41000,121,456,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:54:40
1592045737,14.68,99.29,41000,121,454,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:55:37
1592045793,14.61,99.39,41000,121,451,896111,DXB,SGN,UAE9856,0,B77W,EK9856,2020-06-13,17:56:33
