,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
136,1592008656,22.31,113.93,0,180,0,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:37:36
0,1592008712,22.31,113.93,0,180,0,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:38:32
109,1592008775,22.31,113.93,0,250,10,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:39:35
122,1592008840,22.31,113.93,0,329,9,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:40:40
104,1592008892,22.31,113.93,0,180,0,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:41:32
5,1592008952,22.31,113.93,0,180,0,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:42:32
67,1592009022,22.31,113.93,0,180,0,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:43:42
106,1592009055,22.31,113.93,0,317,22,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:44:15
77,1592009140,22.31,113.93,0,208,29,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:45:40
116,1592009197,22.31,113.93,0,239,24,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:46:37
51,1592009256,22.31,113.92,0,250,17,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:47:36
45,1592009315,22.31,113.92,0,340,16,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:48:35
120,1592009380,22.31,113.92,0,340,23,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:49:40
20,1592009435,22.31,113.92,0,321,0,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:50:35
22,1592009498,22.32,113.92,0,340,28,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:51:38
99,1592009557,22.31,113.92,0,250,16,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:52:37
76,1592009617,22.31,113.91,0,250,23,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:53:37
95,1592009677,22.31,113.9,0,250,17,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:54:37
75,1592009734,22.31,113.9,0,250,27,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:55:34
18,1592009791,22.31,113.9,0,245,0,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:56:31
155,1592009852,22.31,113.9,0,337,18,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,07:57:32
149,1592009974,22.32,113.94,1525,71,155,780AB7,HKG,SGN,CPA767,2880,A359,CX767,2020-06-13,07:59:34
128,1592010034,22.34,113.99,3750,78,191,780AB7,HKG,SGN,CPA767,1408,A359,CX767,2020-06-13,08:00:34
87,1592010094,22.35,114.06,5950,102,230,780AB7,HKG,SGN,CPA767,2688,A359,CX767,2020-06-13,08:01:34
111,1592010155,22.29,114.08,7975,180,287,780AB7,HKG,SGN,CPA767,2688,A359,CX767,2020-06-13,08:02:35
110,1592010212,22.21,114.08,10425,178,300,780AB7,HKG,SGN,CPA767,1728,A359,CX767,2020-06-13,08:03:32
143,1592010269,22.12,114.08,11325,184,364,780AB7,HKG,SGN,CPA767,832,A359,CX767,2020-06-13,08:04:29
63,1592010336,22.0,114.08,13225,156,378,780AB7,HKG,SGN,CPA767,2432,A359,CX767,2020-06-13,08:05:36
147,1592010392,21.91,114.13,14975,154,386,780AB7,HKG,SGN,CPA767,2240,A359,CX767,2020-06-13,08:06:32
26,1592010446,21.83,114.18,16500,154,393,780AB7,HKG,SGN,CPA767,1280,A359,CX767,2020-06-13,08:07:26
37,1592010506,21.72,114.22,18050,160,405,780AB7,HKG,SGN,CPA767,1600,A359,CX767,2020-06-13,08:08:26
93,1592010561,21.62,114.21,19150,198,431,780AB7,HKG,SGN,CPA767,1216,A359,CX767,2020-06-13,08:09:21
27,1592010619,21.52,114.18,19625,196,433,780AB7,HKG,SGN,CPA767,1344,A359,CX767,2020-06-13,08:10:19
100,1592010666,21.41,114.15,21350,196,446,780AB7,HKG,SGN,CPA767,1152,A359,CX767,2020-06-13,08:11:06
92,1592010721,21.3,114.11,22675,196,450,780AB7,HKG,SGN,CPA767,1408,A359,CX767,2020-06-13,08:12:01
129,1592010798,21.15,114.07,24200,196,458,780AB7,HKG,SGN,CPA767,1344,A359,CX767,2020-06-13,08:13:18
81,1592010860,21.02,114.05,25575,180,456,780AB7,HKG,SGN,CPA767,1536,A359,CX767,2020-06-13,08:14:20
78,1592010918,20.89,114.05,26550,179,467,780AB7,HKG,SGN,CPA767,1088,A359,CX767,2020-06-13,08:15:18
52,1592010983,20.79,114.0,26575,217,467,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:16:23
79,1592011047,20.62,114.04,28075,199,485,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:17:27
6,1592011107,20.53,113.96,28075,217,485,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:18:27
3,1592011167,20.34,114.04,30100,199,500,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:19:27
97,1592011218,20.21,114.06,31200,177,511,780AB7,HKG,SGN,CPA767,1216,A359,CX767,2020-06-13,08:20:18
90,1592011291,20.09,113.98,31200,219,511,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:21:31
82,1592011359,19.97,113.98,31850,219,501,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:22:39
130,1592011419,19.88,113.91,31850,219,501,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:23:39
44,1592011479,19.78,113.83,31850,219,501,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:24:39
146,1592011539,19.69,113.75,31850,219,501,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:25:39
117,1592011599,19.59,113.66,31850,219,501,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:26:39
148,1592011659,19.48,113.56,31850,219,501,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:27:39
139,1592011719,19.37,113.47,31850,219,501,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:28:39
113,1592011779,19.26,113.38,31850,219,501,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:29:39
35,1592011839,19.16,113.29,31850,219,501,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:30:39
118,1592011899,19.05,113.19,31850,219,501,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:31:39
34,1592011971,18.92,113.08,31850,219,501,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:32:51
47,1592012023,18.61,113.76,28825,223,504,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:33:43
133,1592012091,18.41,113.56,39975,223,509,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:34:51
131,1592012151,18.32,113.45,40025,223,519,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:35:51
103,1592012199,18.24,113.38,40025,223,519,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:36:39
36,1592012271,18.14,113.28,40025,223,519,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:37:51
125,1592012331,18.04,113.18,40025,223,519,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:38:51
8,1592012391,17.94,113.08,40025,223,519,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:39:51
59,1592012451,17.83,112.98,40025,222,519,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:40:51
154,1592012511,17.86,112.97,40000,222,526,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:41:51
55,1592012559,17.61,112.73,40000,222,526,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:42:39
13,1592012619,17.52,112.64,40000,222,526,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:43:39
24,1592012679,17.63,112.74,40000,222,526,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:44:39
38,1592012751,17.23,112.43,40000,222,524,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:45:51
105,1592012811,17.12,112.34,40000,222,524,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:46:51
141,1592012871,17.03,112.26,40000,222,524,780AB7,HKG,SGN,CPA767,0,A359,CX767,2020-06-13,08:47:51
