,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
66,1592012422,1.36,103.99,0,22,15,76CC6A,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-13,08:40:22
108,1592012500,1.37,103.99,0,22,33,76CC6A,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-13,08:41:40
67,1592012528,1.37,103.99,0,84,22,76CC6A,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-13,08:42:08
99,1592012604,1.37,103.99,0,112,15,76CC6A,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-13,08:43:24
70,1592012814,1.32,103.98,1175,203,165,76CC6A,SIN,SGN,SIA178,2624,B78X,SQ178,2020-06-13,08:46:54
34,1592012874,1.27,104.0,2525,102,243,76CC6A,SIN,SGN,SIA178,2816,B78X,SQ178,2020-06-13,08:47:54
47,1592012935,1.32,104.05,4975,359,265,76CC6A,SIN,SGN,SIA178,3072,B78X,SQ178,2020-06-13,08:48:55
24,1592013000,1.4,104.03,7000,350,317,76CC6A,SIN,SGN,SIA178,1344,B78X,SQ178,2020-06-13,08:50:00
35,1592013054,1.49,104.02,8925,350,347,76CC6A,SIN,SGN,SIA178,2432,B78X,SQ178,2020-06-13,08:50:54
23,1592013116,1.59,104.0,11375,350,363,76CC6A,SIN,SGN,SIA178,2880,B78X,SQ178,2020-06-13,08:51:56
61,1592013175,1.69,103.99,13400,350,383,76CC6A,SIN,SGN,SIA178,2112,B78X,SQ178,2020-06-13,08:52:55
26,1592013219,1.77,103.98,14850,359,402,76CC6A,SIN,SGN,SIA178,2048,B78X,SQ178,2020-06-13,08:53:39
82,1592013301,1.93,103.99,17600,4,416,76CC6A,SIN,SGN,SIA178,1280,B78X,SQ178,2020-06-13,08:55:01
97,1592013365,2.05,104.0,19275,5,428,76CC6A,SIN,SGN,SIA178,1216,B78X,SQ178,2020-06-13,08:56:05
76,1592013420,2.16,104.01,20725,5,439,76CC6A,SIN,SGN,SIA178,1472,B78X,SQ178,2020-06-13,08:57:00
16,1592013482,2.29,104.02,22125,5,449,76CC6A,SIN,SGN,SIA178,1600,B78X,SQ178,2020-06-13,08:58:02
42,1592013540,2.41,104.03,23525,4,455,76CC6A,SIN,SGN,SIA178,1408,B78X,SQ178,2020-06-13,08:59:00
96,1592013596,2.53,104.04,24650,4,462,76CC6A,SIN,SGN,SIA178,1088,B78X,SQ178,2020-06-13,08:59:56
52,1592013654,2.65,104.05,25700,4,470,76CC6A,SIN,SGN,SIA178,1088,B78X,SQ178,2020-06-13,09:00:54
78,1592013711,2.78,104.06,26650,4,478,76CC6A,SIN,SGN,SIA178,1088,B78X,SQ178,2020-06-13,09:01:51
0,1592013775,2.92,104.08,27775,5,486,76CC6A,SIN,SGN,SIA178,960,B78X,SQ178,2020-06-13,09:02:55
65,1592013833,3.06,104.09,28650,4,495,76CC6A,SIN,SGN,SIA178,896,B78X,SQ178,2020-06-13,09:03:53
38,1592013892,3.19,104.1,29550,4,504,76CC6A,SIN,SGN,SIA178,768,B78X,SQ178,2020-06-13,09:04:52
48,1592013952,3.33,104.11,30425,5,515,76CC6A,SIN,SGN,SIA178,960,B78X,SQ178,2020-06-13,09:05:52
58,1592014014,3.48,104.12,31600,4,518,76CC6A,SIN,SGN,SIA178,896,B78X,SQ178,2020-06-13,09:06:54
53,1592014074,3.63,104.14,32525,4,523,76CC6A,SIN,SGN,SIA178,1536,B78X,SQ178,2020-06-13,09:07:54
79,1592014138,3.78,104.15,34300,5,511,76CC6A,SIN,SGN,SIA178,2432,B78X,SQ178,2020-06-13,09:08:58
40,1592014192,3.91,104.16,35900,4,498,76CC6A,SIN,SGN,SIA178,960,B78X,SQ178,2020-06-13,09:09:52
51,1592014259,4.06,104.17,37100,4,498,76CC6A,SIN,SGN,SIA178,1664,B78X,SQ178,2020-06-13,09:10:59
85,1592014316,4.19,104.19,37975,4,491,76CC6A,SIN,SGN,SIA178,-192,B78X,SQ178,2020-06-13,09:11:56
71,1592014377,4.33,104.2,38000,5,494,76CC6A,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-13,09:12:57
14,1592014441,4.48,104.21,37975,5,492,76CC6A,SIN,SGN,SIA178,64,B78X,SQ178,2020-06-13,09:14:01
39,1592014495,4.6,104.22,38000,4,490,76CC6A,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-13,09:14:55
75,1592014560,4.75,104.23,37975,4,490,76CC6A,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-13,09:16:00
87,1592014615,4.86,104.24,37975,5,489,76CC6A,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-13,09:16:55
59,1592014676,5.01,104.24,37975,356,492,76CC6A,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-13,09:17:56
45,1592014736,5.15,104.23,37975,356,494,76CC6A,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-13,09:18:56
11,1592014797,5.29,104.22,38000,356,497,76CC6A,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-13,09:19:57
100,1592014854,5.42,104.22,38000,356,498,76CC6A,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-13,09:20:54
56,1592014918,5.57,104.21,37975,356,495,76CC6A,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-13,09:21:58
107,1592014981,5.71,104.2,37975,356,492,76CC6A,SIN,SGN,SIA178,64,B78X,SQ178,2020-06-13,09:23:01
18,1592015036,5.84,104.19,38000,356,496,76CC6A,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-13,09:23:56
95,1592015095,5.98,104.2,37975,16,487,76CC6A,SIN,SGN,SIA178,64,B78X,SQ178,2020-06-13,09:24:55
57,1592015157,6.1,104.26,37975,25,482,76CC6A,SIN,SGN,SIA178,64,B78X,SQ178,2020-06-13,09:25:57
84,1592015221,6.23,104.32,38000,25,481,76CC6A,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-13,09:27:01
17,1592015282,6.35,104.38,38000,25,481,76CC6A,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-13,09:28:02
103,1592015342,6.47,104.44,38000,25,479,76CC6A,SIN,SGN,SIA178,64,B78X,SQ178,2020-06-13,09:29:02
