,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
7,1599865820,1.33,103.99,1025,203,166,76AA6B,SIN,SGN,JSA555,3456,A320,3K555,2020-09-12,06:10:20
5,1599865880,1.29,103.97,3275,202,190,76AA6B,SIN,SGN,JSA555,3136,A320,3K555,2020-09-12,06:11:20
97,1599865946,1.26,104.0,6475,57,222,76AA6B,SIN,SGN,JSA555,2240,A320,3K555,2020-09-12,06:12:26
56,1599866003,1.32,104.02,8775,348,290,76AA6B,SIN,SGN,JSA555,3776,A320,3K555,2020-09-12,06:13:23
45,1599866060,1.4,104.0,11250,346,339,76AA6B,SIN,SGN,JSA555,1792,A320,3K555,2020-09-12,06:14:20
52,1599866118,1.5,103.97,14000,346,362,76AA6B,SIN,SGN,JSA555,2560,A320,3K555,2020-09-12,06:15:18
78,1599866178,1.6,103.95,16675,346,378,76AA6B,SIN,SGN,JSA555,2496,A320,3K555,2020-09-12,06:16:18
55,1599866233,1.69,103.93,18975,346,390,76AA6B,SIN,SGN,JSA555,2688,A320,3K555,2020-09-12,06:17:13
30,1599866290,1.79,103.91,21125,356,395,76AA6B,SIN,SGN,JSA555,2304,A320,3K555,2020-09-12,06:18:10
69,1599866354,1.91,103.9,23225,356,406,76AA6B,SIN,SGN,JSA555,2560,A320,3K555,2020-09-12,06:19:14
21,1599866414,2.03,103.89,25100,356,412,76AA6B,SIN,SGN,JSA555,2944,A320,3K555,2020-09-12,06:20:14
26,1599866469,2.13,103.89,26600,356,421,76AA6B,SIN,SGN,JSA555,1984,A320,3K555,2020-09-12,06:21:09
11,1599866526,2.25,103.88,28200,356,427,76AA6B,SIN,SGN,JSA555,1344,A320,3K555,2020-09-12,06:22:06
35,1599866586,2.37,103.87,29575,356,438,76AA6B,SIN,SGN,JSA555,1216,A320,3K555,2020-09-12,06:23:06
62,1599866641,2.48,103.89,30725,8,448,76AA6B,SIN,SGN,JSA555,1216,A320,3K555,2020-09-12,06:24:01
99,1599866705,2.61,103.9,32600,8,444,76AA6B,SIN,SGN,JSA555,1536,A320,3K555,2020-09-12,06:25:05
47,1599866769,2.74,103.92,34200,8,445,76AA6B,SIN,SGN,JSA555,1664,A320,3K555,2020-09-12,06:26:09
16,1599866826,2.86,103.94,36075,8,433,76AA6B,SIN,SGN,JSA555,1152,A320,3K555,2020-09-12,06:27:06
1,1599866886,2.98,103.96,37750,8,423,76AA6B,SIN,SGN,JSA555,1600,A320,3K555,2020-09-12,06:28:06
3,1599866941,3.08,103.98,38000,8,439,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:29:01
13,1599867004,3.21,104.0,38000,8,443,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:30:04
49,1599867062,3.33,104.01,38000,8,446,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:31:02
43,1599867116,3.44,104.03,38000,8,444,76AA6B,SIN,SGN,JSA555,64,A320,3K555,2020-09-12,06:31:56
90,1599867173,3.56,104.05,38000,8,443,76AA6B,SIN,SGN,JSA555,-64,A320,3K555,2020-09-12,06:32:53
8,1599867234,3.68,104.07,38000,8,442,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:33:54
88,1599867297,3.81,104.09,37975,8,444,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:34:57
17,1599867360,3.94,104.1,38025,8,442,76AA6B,SIN,SGN,JSA555,-64,A320,3K555,2020-09-12,06:36:00
98,1599867417,4.05,104.12,38000,8,442,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:36:57
74,1599867478,4.18,104.14,37975,8,442,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:37:58
25,1599867542,4.31,104.16,38000,8,443,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:39:02
72,1599867605,4.44,104.18,38025,8,443,76AA6B,SIN,SGN,JSA555,64,A320,3K555,2020-09-12,06:40:05
48,1599867662,4.55,104.2,38025,8,441,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:41:02
64,1599867716,4.66,104.21,38000,8,440,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:41:56
61,1599867780,4.79,104.23,37975,8,441,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:43:00
86,1599867835,4.89,104.26,37975,21,442,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:43:55
63,1599867895,4.99,104.3,37975,21,442,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:44:55
60,1599867948,5.14,104.23,38000,356,446,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:45:48
91,1599868021,5.29,104.22,38000,356,446,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:47:01
41,1599868073,5.4,104.22,38000,356,446,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:47:53
4,1599868141,5.54,104.21,38000,356,446,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:49:01
67,1599868205,5.67,104.2,38000,356,446,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:50:05
76,1599868271,5.81,104.2,38000,356,447,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:51:11
19,1599868334,5.94,104.19,38000,356,448,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:52:14
39,1599868387,6.05,104.18,38000,356,448,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:53:07
65,1599868452,6.18,104.18,38000,356,448,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:54:12
37,1599868513,6.31,104.17,38025,356,448,76AA6B,SIN,SGN,JSA555,64,A320,3K555,2020-09-12,06:55:13
53,1599868581,6.45,104.16,38000,356,449,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:56:21
79,1599868641,6.58,104.15,38000,356,450,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:57:21
87,1599868703,6.71,104.15,38025,356,448,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,06:58:23
32,1599868767,6.84,104.14,38000,356,447,76AA6B,SIN,SGN,JSA555,-64,A320,3K555,2020-09-12,06:59:27
70,1599868809,6.93,104.14,38000,356,446,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,07:00:09
59,1599868893,7.09,104.14,38000,16,446,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,07:01:33
93,1599868947,7.21,104.14,37975,11,444,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,07:02:27
89,1599869003,7.32,104.18,38000,23,442,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,07:03:23
66,1599869064,7.43,104.24,38000,35,441,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,07:04:24
10,1599869127,7.53,104.31,38000,35,441,76AA6B,SIN,SGN,JSA555,64,A320,3K555,2020-09-12,07:05:27
82,1599869191,7.64,104.39,38000,35,439,76AA6B,SIN,SGN,JSA555,-64,A320,3K555,2020-09-12,07:06:31
51,1599869255,7.75,104.46,38000,35,436,76AA6B,SIN,SGN,JSA555,-64,A320,3K555,2020-09-12,07:07:35
36,1599869312,7.84,104.53,37525,35,435,76AA6B,SIN,SGN,JSA555,-832,A320,3K555,2020-09-12,07:08:32
14,1599869368,7.93,104.6,37000,35,439,76AA6B,SIN,SGN,JSA555,-64,A320,3K555,2020-09-12,07:09:28
34,1599869425,8.03,104.66,37000,35,438,76AA6B,SIN,SGN,JSA555,0,A320,3K555,2020-09-12,07:10:25
