,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
97,1610233547,1.36,103.99,0,202,26,76AA75,SIN,SGN,JSA555,0,A320,3K555,2021-01-10,06:05:47
66,1610233589,1.36,103.98,0,202,19,76AA75,SIN,SGN,JSA555,0,A320,3K555,2021-01-10,06:06:29
2,1610233691,1.35,103.98,0,202,16,76AA75,SIN,SGN,JSA555,0,A320,3K555,2021-01-10,06:08:11
13,1610233771,1.35,103.98,0,22,13,76AA75,SIN,SGN,JSA555,0,A320,3K555,2021-01-10,06:09:31
61,1610233851,1.39,104.0,2250,22,176,76AA75,SIN,SGN,JSA555,3072,A320,3K555,2021-01-10,06:10:51
89,1610233903,1.44,104.0,4725,344,205,76AA75,SIN,SGN,JSA555,2304,A320,3K555,2021-01-10,06:11:43
84,1610233947,1.49,103.99,6500,343,270,76AA75,SIN,SGN,JSA555,3008,A320,3K555,2021-01-10,06:12:27
52,1610234028,1.59,103.96,11250,344,300,76AA75,SIN,SGN,JSA555,3904,A320,3K555,2021-01-10,06:13:48
71,1610234083,1.66,103.94,14475,344,305,76AA75,SIN,SGN,JSA555,3008,A320,3K555,2021-01-10,06:14:43
0,1610234142,1.75,103.91,17275,344,314,76AA75,SIN,SGN,JSA555,2496,A320,3K555,2021-01-10,06:15:42
101,1610234199,1.83,103.91,19650,356,337,76AA75,SIN,SGN,JSA555,1600,A320,3K555,2021-01-10,06:16:39
75,1610234248,1.91,103.9,21375,356,350,76AA75,SIN,SGN,JSA555,1984,A320,3K555,2021-01-10,06:17:28
99,1610234314,2.02,103.9,22600,356,389,76AA75,SIN,SGN,JSA555,1792,A320,3K555,2021-01-10,06:18:34
17,1610234370,2.13,103.89,24075,356,401,76AA75,SIN,SGN,JSA555,1408,A320,3K555,2021-01-10,06:19:30
87,1610234431,2.24,103.88,25250,356,423,76AA75,SIN,SGN,JSA555,1152,A320,3K555,2021-01-10,06:20:31
79,1610234501,2.38,103.87,26800,359,437,76AA75,SIN,SGN,JSA555,1472,A320,3K555,2021-01-10,06:21:41
23,1610234554,2.49,103.89,27800,8,443,76AA75,SIN,SGN,JSA555,960,A320,3K555,2021-01-10,06:22:34
78,1610234619,2.63,103.91,29075,8,457,76AA75,SIN,SGN,JSA555,1792,A320,3K555,2021-01-10,06:23:39
95,1610234676,2.74,103.92,30300,8,464,76AA75,SIN,SGN,JSA555,1536,A320,3K555,2021-01-10,06:24:36
64,1610234738,2.88,103.94,31750,8,467,76AA75,SIN,SGN,JSA555,960,A320,3K555,2021-01-10,06:25:38
65,1610234800,3.01,103.96,32950,8,472,76AA75,SIN,SGN,JSA555,1472,A320,3K555,2021-01-10,06:26:40
62,1610234863,3.15,103.99,34400,8,472,76AA75,SIN,SGN,JSA555,1664,A320,3K555,2021-01-10,06:27:43
96,1610234928,3.29,104.01,35675,8,476,76AA75,SIN,SGN,JSA555,896,A320,3K555,2021-01-10,06:28:48
30,1610234994,3.43,104.03,37200,8,472,76AA75,SIN,SGN,JSA555,2368,A320,3K555,2021-01-10,06:29:54
7,1610235048,3.55,104.05,38025,8,461,76AA75,SIN,SGN,JSA555,0,A320,3K555,2021-01-10,06:30:48
39,1610235108,3.67,104.06,38000,8,462,76AA75,SIN,SGN,JSA555,0,A320,3K555,2021-01-10,06:31:48
