timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1609657251,10.16,104.0,0,89,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:00:51
1609657318,10.16,104.0,0,337,11,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:01:58
1609657379,10.17,104.0,0,8,12,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:02:59
1609657444,10.17,103.99,0,278,17,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:04:04
1609657499,10.17,103.99,0,275,24,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:04:59
1609657555,10.17,103.98,0,275,15,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:05:55
1609657618,10.17,103.98,0,275,7,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:06:58
1609657684,10.17,103.98,0,180,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:08:04
1609657745,10.17,103.98,0,180,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:09:05
1609657790,10.17,103.98,0,180,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:09:50
1609657844,10.17,103.98,0,180,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:10:44
1609657924,10.17,103.98,0,275,8,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:12:04
1609657982,10.17,103.98,0,180,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:13:02
1609658033,10.17,103.98,0,180,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:13:53
1609658103,10.17,103.98,0,180,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:15:03
1609658152,10.17,103.98,0,89,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:15:52
1609658221,10.17,103.98,0,180,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:17:01
1609658277,10.17,103.98,0,180,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:17:57
1609658342,10.17,103.98,0,180,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:19:02
1609658409,10.17,103.98,0,180,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:20:09
1609658476,10.17,103.98,0,50,9,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:21:16
1609658518,10.17,103.98,0,283,0,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:21:58
1609658580,10.17,103.99,125,96,132,88819B,PQC,SGN,VNA299,-704,E35L,VNA299,2021-01-03,14:23:00
1609658648,10.17,104.04,2925,94,210,88819B,PQC,SGN,VNA299,2816,E35L,VNA299,2021-01-03,14:24:08
1609658706,10.16,104.11,5650,95,254,88819B,PQC,SGN,VNA299,1728,E35L,VNA299,2021-01-03,14:25:06
1609658764,10.15,104.18,8700,75,262,88819B,PQC,SGN,VNA299,3136,E35L,VNA299,2021-01-03,14:26:04
1609658821,10.19,104.24,11000,59,295,88819B,PQC,SGN,VNA299,2048,E35L,VNA299,2021-01-03,14:27:01
1609658883,10.24,104.32,13100,58,323,88819B,PQC,SGN,VNA299,2048,E35L,VNA299,2021-01-03,14:28:03
1609658942,10.28,104.4,15325,57,332,88819B,PQC,SGN,VNA299,2560,E35L,VNA299,2021-01-03,14:29:02
1609659005,10.33,104.49,17775,67,330,88819B,PQC,SGN,VNA299,2048,E35L,VNA299,2021-01-03,14:30:05
1609659067,10.36,104.58,19750,67,341,88819B,PQC,SGN,VNA299,1920,E35L,VNA299,2021-01-03,14:31:07
1609659122,10.4,104.66,20975,72,364,88819B,PQC,SGN,VNA299,256,E35L,VNA299,2021-01-03,14:32:02
1609659181,10.41,104.76,21000,84,394,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:33:01
1609659234,10.42,104.86,21000,84,387,88819B,PQC,SGN,VNA299,64,E35L,VNA299,2021-01-03,14:33:54
1609659294,10.43,104.97,21000,84,382,88819B,PQC,SGN,VNA299,-192,E35L,VNA299,2021-01-03,14:34:54
1609659356,10.44,105.08,21000,84,379,88819B,PQC,SGN,VNA299,-128,E35L,VNA299,2021-01-03,14:35:56
1609659414,10.45,105.18,21000,84,386,88819B,PQC,SGN,VNA299,-64,E35L,VNA299,2021-01-03,14:36:54
1609659474,10.46,105.29,21000,83,394,88819B,PQC,SGN,VNA299,0,E35L,VNA299,2021-01-03,14:37:54
