,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
61,1603370896,1.32,103.98,2025,202,167,8A04DC,SIN,SGN,TMG501,640,B733,GM501,2020-10-22,19:48:16
72,1603370956,1.27,103.97,3925,170,237,8A04DC,SIN,SGN,TMG501,2304,B733,GM501,2020-10-22,19:49:16
54,1603371012,1.24,104.02,6600,66,241,8A04DC,SIN,SGN,TMG501,3136,B733,GM501,2020-10-22,19:50:12
33,1603371085,1.32,104.03,9275,354,273,8A04DC,SIN,SGN,TMG501,1152,B733,GM501,2020-10-22,19:51:25
81,1603371134,1.39,104.02,10175,355,351,8A04DC,SIN,SGN,TMG501,1984,B733,GM501,2020-10-22,19:52:14
52,1603371201,1.49,104.0,11625,343,351,8A04DC,SIN,SGN,TMG501,4032,B733,GM501,2020-10-22,19:53:21
56,1603371264,1.61,103.96,16300,341,397,8A04DC,SIN,SGN,TMG501,3264,B733,GM501,2020-10-22,19:54:24
21,1603371328,1.72,103.92,19375,341,410,8A04DC,SIN,SGN,TMG501,2240,B733,GM501,2020-10-22,19:55:28
49,1603371386,1.83,103.91,21525,356,432,8A04DC,SIN,SGN,TMG501,2624,B733,GM501,2020-10-22,19:56:26
16,1603371439,1.94,103.9,23500,356,444,8A04DC,SIN,SGN,TMG501,1728,B733,GM501,2020-10-22,19:57:19
47,1603371502,2.07,103.89,25525,356,458,8A04DC,SIN,SGN,TMG501,1984,B733,GM501,2020-10-22,19:58:22
69,1603371566,2.21,103.88,27725,356,462,8A04DC,SIN,SGN,TMG501,1728,B733,GM501,2020-10-22,19:59:26
76,1603371623,2.33,103.88,27950,356,465,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-10-22,20:00:23
0,1603371682,2.46,103.88,27950,8,461,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-10-22,20:01:22
8,1603371742,2.59,103.9,27925,8,462,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-10-22,20:02:22
12,1603371795,2.7,103.92,27925,8,461,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-10-22,20:03:15
77,1603371860,2.84,103.94,27925,8,461,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-10-22,20:04:20
7,1603371916,2.96,103.96,27950,8,460,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-10-22,20:05:16
30,1603371974,3.08,103.98,27925,8,461,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-10-22,20:06:14
82,1603372022,3.18,103.99,27950,8,463,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-10-22,20:07:02
73,1603372084,3.31,104.01,27925,8,465,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-10-22,20:08:04
51,1603372142,3.44,104.03,27925,8,467,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-10-22,20:09:02
22,1603372204,3.57,104.05,27950,8,469,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-10-22,20:10:04
29,1603372261,3.69,104.07,27950,8,471,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-10-22,20:11:01
80,1603372307,3.79,104.08,27925,8,472,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-10-22,20:11:47
