timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1600102623,11.98,108.48,38025,229,480,7809A5,PVG,SGN,CCA609,-3200,A332,CA609
1600099690,18.01,113.0,39000,212,493,7809A5,PVG,SGN,CCA609,-64,A332,CA609
1600102746,11.78,108.25,30675,228,489,7809A5,PVG,SGN,CCA609,-1920,A332,CA609
1600104030,10.83,106.69,550,248,138,7809A5,PVG,SGN,CCA609,-704,A332,CA609
1600102995,11.43,107.86,22500,228,422,7809A5,PVG,SGN,CCA609,-2048,A332,CA609
1600100326,16.28,111.71,39000,217,489,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600101912,13.16,109.48,39000,212,465,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600103305,11.12,107.39,12475,246,338,7809A5,PVG,SGN,CCA609,-896,A332,CA609
1600100894,14.98,110.76,39000,216,480,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600099090,18.46,113.28,39000,208,493,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600098970,18.61,113.36,39000,208,490,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600103239,11.17,107.49,14475,242,375,7809A5,PVG,SGN,CCA609,-1984,A332,CA609
1600099202,18.35,113.22,39000,208,493,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600099498,18.13,113.08,39000,212,493,7809A5,PVG,SGN,CCA609,-64,A332,CA609
1600103360,11.09,107.31,10775,247,301,7809A5,PVG,SGN,CCA609,-2688,A332,CA609
1600103725,10.91,106.9,2950,248,207,7809A5,PVG,SGN,CCA609,-512,A332,CA609
1600104127,10.82,106.65,0,233,34,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600101259,14.33,110.27,39000,216,465,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600102934,11.51,107.95,24500,228,436,7809A5,PVG,SGN,CCA609,-1536,A332,CA609
1600099438,18.03,113.04,39000,208,494,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600100326,16.28,111.71,39000,217,489,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600104320,10.82,106.66,0,70,26,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600099274,18.23,113.15,39000,208,493,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600099030,18.53,113.32,39000,208,486,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600100326,16.28,111.71,39000,217,489,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600101603,13.72,109.84,39000,212,461,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600101014,14.76,110.6,39000,216,475,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600102448,12.22,108.76,39000,228,478,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600102814,11.68,108.14,28350,228,470,7809A5,PVG,SGN,CCA609,-1984,A332,CA609
1600103670,10.93,106.95,3350,246,230,7809A5,PVG,SGN,CCA609,-320,A332,CA609
1600104602,10.81,106.66,0,275,0,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600099618,18.12,113.07,39000,212,493,7809A5,PVG,SGN,CCA609,-64,A332,CA609
1600101972,13.05,109.41,39000,212,467,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600103904,10.86,106.77,2075,249,145,7809A5,PVG,SGN,CCA609,-640,A332,CA609
1600101655,13.63,109.78,39000,212,464,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600102869,11.6,108.05,26550,228,453,7809A5,PVG,SGN,CCA609,-1856,A332,CA609
1600099378,18.13,113.1,39000,208,494,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600104487,10.81,106.66,0,185,16,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600102570,12.05,108.56,38675,229,478,7809A5,PVG,SGN,CCA609,-1984,A332,CA609
1600103483,11.02,107.15,6225,246,288,7809A5,PVG,SGN,CCA609,-1600,A332,CA609
1600102379,12.32,108.88,39000,228,478,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600104378,10.82,106.66,0,67,27,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600101482,13.94,109.98,39000,212,461,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600100218,16.47,111.87,39000,217,489,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600102035,12.93,109.34,39000,212,468,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600101198,14.46,110.37,39000,216,472,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600102260,12.51,109.07,39000,211,478,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600104436,10.82,106.66,0,180,18,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600101371,14.13,110.12,39000,216,460,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600104264,10.81,106.65,0,70,32,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600100951,14.87,110.68,39000,216,477,7809A5,PVG,SGN,CCA609,0,A332,CA609
1600103963,10.85,106.73,1350,248,132,7809A5,PVG,SGN,CCA609,-768,A332,CA609
1600103419,11.06,107.24,8400,246,295,7809A5,PVG,SGN,CCA609,-2432,A332,CA609
1600101792,13.38,109.62,39000,212,467,7809A5,PVG,SGN,CCA609,0,A332,CA609
