,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
181,1604286851,28.39,119.52,29125,183,445,7BD01D,HGH,SGN,HYT9046,1216,B752,YG9046,2020-11-02,10:14:11
19,1604286909,28.27,119.51,30000,182,455,7BD01D,HGH,SGN,HYT9046,768,B752,YG9046,2020-11-02,10:15:09
156,1604286975,28.13,119.51,30100,182,460,7BD01D,HGH,SGN,HYT9046,0,B752,YG9046,2020-11-02,10:16:15
97,1604287040,27.99,119.5,30100,179,456,7BD01D,HGH,SGN,HYT9046,0,B752,YG9046,2020-11-02,10:17:20
87,1604287099,27.88,119.49,30100,200,455,7BD01D,HGH,SGN,HYT9046,0,B752,YG9046,2020-11-02,10:18:19
182,1604287150,27.76,119.5,30100,180,459,7BD01D,HGH,SGN,HYT9046,0,B752,YG9046,2020-11-02,10:19:10
206,1604287207,27.64,119.5,30100,180,460,7BD01D,HGH,SGN,HYT9046,-64,B752,YG9046,2020-11-02,10:20:07
159,1604287268,27.52,119.48,30125,199,446,7BD01D,HGH,SGN,HYT9046,0,B752,YG9046,2020-11-02,10:21:08
205,1604287336,27.38,119.45,30125,182,458,7BD01D,HGH,SGN,HYT9046,0,B752,YG9046,2020-11-02,10:22:16
237,1604287391,27.26,119.44,30125,180,461,7BD01D,HGH,SGN,HYT9046,0,B752,YG9046,2020-11-02,10:23:11
49,1604287451,27.13,119.44,30125,180,461,7BD01D,HGH,SGN,HYT9046,0,B752,YG9046,2020-11-02,10:24:11
148,1604287513,27.0,119.44,30100,180,460,7BD01D,HGH,SGN,HYT9046,0,B752,YG9046,2020-11-02,10:25:13
208,1604287575,26.87,119.44,30100,180,459,7BD01D,HGH,SGN,HYT9046,0,B752,YG9046,2020-11-02,10:26:15
145,1604287640,26.73,119.44,30100,180,457,7BD01D,HGH,SGN,HYT9046,0,B752,YG9046,2020-11-02,10:27:20
254,1604287702,26.6,119.44,30100,180,456,7BD01D,HGH,SGN,HYT9046,0,B752,YG9046,2020-11-02,10:28:22
