,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
226,1590111589,28.49,129.93,39975,230,439,86D59C,NRT,SGN,JAL759,0,B788,JL759,2020-05-22,08:39:49
44,1590111654,28.4,129.81,40000,231,443,86D59C,NRT,SGN,JAL759,-192,B788,JL759,2020-05-22,08:40:54
64,1590111711,28.33,129.71,39975,231,443,86D59C,NRT,SGN,JAL759,-128,B788,JL759,2020-05-22,08:41:51
78,1590111773,28.25,129.6,40000,230,440,86D59C,NRT,SGN,JAL759,-64,B788,JL759,2020-05-22,08:42:53
208,1590111834,28.17,129.49,39975,230,439,86D59C,NRT,SGN,JAL759,-64,B788,JL759,2020-05-22,08:43:54
89,1590111899,28.09,129.37,39975,230,439,86D59C,NRT,SGN,JAL759,192,B788,JL759,2020-05-22,08:44:59
230,1590111950,28.02,129.28,40000,230,441,86D59C,NRT,SGN,JAL759,-64,B788,JL759,2020-05-22,08:45:50
34,1590112015,27.94,129.16,40000,230,451,86D59C,NRT,SGN,JAL759,64,B788,JL759,2020-05-22,08:46:55
167,1590112075,27.86,129.05,39975,230,448,86D59C,NRT,SGN,JAL759,0,B788,JL759,2020-05-22,08:47:55
46,1590112134,27.78,128.95,39975,230,448,86D59C,NRT,SGN,JAL759,-64,B788,JL759,2020-05-22,08:48:54
81,1590112188,27.71,128.85,39975,230,447,86D59C,NRT,SGN,JAL759,64,B788,JL759,2020-05-22,08:49:48
177,1590112247,27.63,128.74,39975,230,449,86D59C,NRT,SGN,JAL759,0,B788,JL759,2020-05-22,08:50:47
52,1590112302,27.56,128.65,39975,230,449,86D59C,NRT,SGN,JAL759,-64,B788,JL759,2020-05-22,08:51:42
58,1590112370,27.47,128.52,40000,230,449,86D59C,NRT,SGN,JAL759,-64,B788,JL759,2020-05-22,08:52:50
148,1590112425,27.39,128.42,40000,230,448,86D59C,NRT,SGN,JAL759,-128,B788,JL759,2020-05-22,08:53:45
30,1590112483,27.31,128.32,40000,230,447,86D59C,NRT,SGN,JAL759,0,B788,JL759,2020-05-22,08:54:43
218,1590112547,27.23,128.21,39925,229,440,86D59C,NRT,SGN,JAL759,384,B788,JL759,2020-05-22,08:55:47
70,1590112611,27.15,128.09,39975,230,447,86D59C,NRT,SGN,JAL759,64,B788,JL759,2020-05-22,08:56:51
120,1590112668,27.07,127.99,40000,230,451,86D59C,NRT,SGN,JAL759,-128,B788,JL759,2020-05-22,08:57:48
128,1590112725,26.99,127.89,40000,229,449,86D59C,NRT,SGN,JAL759,448,B788,JL759,2020-05-22,08:58:45
