,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
31,1590097846,2.75,101.72,0,323,25,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,04:50:46
9,1590097962,2.82,101.69,2825,340,166,75010B,KUL,SGN,AXM520,2176,A320,AK520,2020-05-22,04:52:42
29,1590098011,2.85,101.68,4000,356,207,75010B,KUL,SGN,AXM520,640,A320,AK520,2020-05-22,04:53:31
36,1590098080,2.92,101.72,6500,38,284,75010B,KUL,SGN,AXM520,1920,A320,AK520,2020-05-22,04:54:40
69,1590098146,3.0,101.78,8100,37,366,75010B,KUL,SGN,AXM520,3072,A320,AK520,2020-05-22,04:55:46
6,1590098206,3.08,101.85,10750,38,383,75010B,KUL,SGN,AXM520,2368,A320,AK520,2020-05-22,04:56:46
56,1590098266,3.17,101.91,12975,38,399,75010B,KUL,SGN,AXM520,2240,A320,AK520,2020-05-22,04:57:46
49,1590098326,3.26,101.98,15175,38,411,75010B,KUL,SGN,AXM520,2624,A320,AK520,2020-05-22,04:58:46
41,1590098388,3.35,102.05,17025,34,426,75010B,KUL,SGN,AXM520,1856,A320,AK520,2020-05-22,04:59:48
35,1590098452,3.47,102.12,18800,27,442,75010B,KUL,SGN,AXM520,1920,A320,AK520,2020-05-22,05:00:52
81,1590098507,3.57,102.17,20825,27,436,75010B,KUL,SGN,AXM520,2048,A320,AK520,2020-05-22,05:01:47
32,1590098562,3.67,102.22,22175,27,443,75010B,KUL,SGN,AXM520,1472,A320,AK520,2020-05-22,05:02:42
84,1590098623,3.78,102.28,23475,27,452,75010B,KUL,SGN,AXM520,1280,A320,AK520,2020-05-22,05:03:43
54,1590098682,3.89,102.34,25100,27,447,75010B,KUL,SGN,AXM520,1024,A320,AK520,2020-05-22,05:04:42
40,1590098740,4.0,102.39,26175,27,457,75010B,KUL,SGN,AXM520,1024,A320,AK520,2020-05-22,05:05:40
82,1590098802,4.12,102.45,27075,27,466,75010B,KUL,SGN,AXM520,960,A320,AK520,2020-05-22,05:06:42
5,1590098862,4.23,102.51,28150,27,470,75010B,KUL,SGN,AXM520,896,A320,AK520,2020-05-22,05:07:42
43,1590098926,4.36,102.58,29225,27,473,75010B,KUL,SGN,AXM520,1280,A320,AK520,2020-05-22,05:08:46
76,1590098982,4.47,102.63,30375,27,472,75010B,KUL,SGN,AXM520,1344,A320,AK520,2020-05-22,05:09:42
64,1590099042,4.58,102.69,31650,27,468,75010B,KUL,SGN,AXM520,1024,A320,AK520,2020-05-22,05:10:42
67,1590099098,4.69,102.75,32750,27,468,75010B,KUL,SGN,AXM520,1408,A320,AK520,2020-05-22,05:11:38
80,1590099158,4.81,102.81,34125,27,461,75010B,KUL,SGN,AXM520,1728,A320,AK520,2020-05-22,05:12:38
45,1590099218,4.92,102.86,35000,26,458,75010B,KUL,SGN,AXM520,128,A320,AK520,2020-05-22,05:13:38
17,1590099280,5.04,102.92,35000,26,458,75010B,KUL,SGN,AXM520,-64,A320,AK520,2020-05-22,05:14:40
37,1590099338,5.15,102.98,35000,26,456,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:15:38
21,1590099393,5.26,103.03,35000,26,456,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:16:33
83,1590099458,5.38,103.09,35000,22,458,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:17:38
13,1590099524,5.51,103.14,35000,19,460,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:18:44
60,1590099584,5.64,103.18,35000,19,461,75010B,KUL,SGN,AXM520,64,A320,AK520,2020-05-22,05:19:44
42,1590099644,5.76,103.22,35000,18,461,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:20:44
39,1590099702,5.88,103.26,35000,16,462,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:21:42
44,1590099768,6.01,103.3,35000,16,465,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:22:48
74,1590099834,6.15,103.34,35000,16,465,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:23:54
12,1590099894,6.27,103.38,35000,16,467,75010B,KUL,SGN,AXM520,64,A320,AK520,2020-05-22,05:24:54
50,1590099954,6.4,103.42,35025,16,467,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:25:54
61,1590100020,6.53,103.46,35000,17,464,75010B,KUL,SGN,AXM520,-64,A320,AK520,2020-05-22,05:27:00
65,1590100079,6.65,103.5,35000,17,464,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:27:59
18,1590100139,6.78,103.54,35000,17,463,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:28:59
71,1590100202,6.91,103.59,35000,34,458,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:30:02
3,1590100264,7.0,103.67,35000,41,454,75010B,KUL,SGN,AXM520,-64,A320,AK520,2020-05-22,05:31:04
38,1590100322,7.1,103.75,35000,41,455,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:32:02
10,1590100378,7.18,103.83,35000,41,457,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:32:58
68,1590100444,7.29,103.92,35000,41,457,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:34:04
19,1590100502,7.38,104.01,35000,41,459,75010B,KUL,SGN,AXM520,-64,A320,AK520,2020-05-22,05:35:02
87,1590100563,7.48,104.09,35025,41,456,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:36:03
59,1590100626,7.58,104.18,35000,41,454,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:37:06
70,1590100678,7.66,104.25,35000,41,454,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:37:58
11,1590100745,7.77,104.35,35000,41,455,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:39:05
16,1590100800,7.85,104.43,35000,41,456,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:40:00
15,1590100860,7.95,104.51,35000,41,458,75010B,KUL,SGN,AXM520,64,A320,AK520,2020-05-22,05:41:00
62,1590100914,8.04,104.59,35000,41,459,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:41:54
75,1590100974,8.13,104.67,35025,41,457,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:42:54
14,1590101030,8.22,104.75,35000,41,457,75010B,KUL,SGN,AXM520,-64,A320,AK520,2020-05-22,05:43:50
86,1590101086,8.31,104.83,34975,41,459,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:44:46
58,1590101151,8.42,104.92,35000,41,461,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:45:51
51,1590101216,8.52,105.02,35025,35,462,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:46:56
4,1590101276,8.63,105.09,35000,35,463,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:47:56
1,1590101336,8.73,105.16,35000,34,463,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:48:56
48,1590101395,8.84,105.24,35000,34,463,75010B,KUL,SGN,AXM520,64,A320,AK520,2020-05-22,05:49:55
25,1590101454,8.94,105.31,35000,34,463,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:50:54
24,1590101520,9.06,105.39,35000,34,462,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:52:00
34,1590101582,9.17,105.47,35025,34,461,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:53:02
73,1590101642,9.27,105.54,35000,35,458,75010B,KUL,SGN,AXM520,-64,A320,AK520,2020-05-22,05:54:02
52,1590101696,9.36,105.61,34975,35,457,75010B,KUL,SGN,AXM520,0,A320,AK520,2020-05-22,05:54:56
23,1590101762,9.48,105.69,34700,35,456,75010B,KUL,SGN,AXM520,-1024,A320,AK520,2020-05-22,05:56:02
79,1590101820,9.58,105.76,33775,35,459,75010B,KUL,SGN,AXM520,-1024,A320,AK520,2020-05-22,05:57:00
2,1590101880,9.69,105.84,32800,35,460,75010B,KUL,SGN,AXM520,-1088,A320,AK520,2020-05-22,05:58:00
57,1590101941,9.8,105.91,31825,35,460,75010B,KUL,SGN,AXM520,-960,A320,AK520,2020-05-22,05:59:01
33,1590101996,9.89,105.98,30425,35,461,75010B,KUL,SGN,AXM520,-3008,A320,AK520,2020-05-22,05:59:56
47,1590102058,10.0,106.06,27600,35,453,75010B,KUL,SGN,AXM520,-3264,A320,AK520,2020-05-22,06:00:58
55,1590102112,10.09,106.12,25050,35,437,75010B,KUL,SGN,AXM520,-3200,A320,AK520,2020-05-22,06:01:52
20,1590102167,10.18,106.19,22400,35,426,75010B,KUL,SGN,AXM520,-3072,A320,AK520,2020-05-22,06:02:47
0,1590102231,10.28,106.26,19825,45,403,75010B,KUL,SGN,AXM520,-1472,A320,AK520,2020-05-22,06:03:51
7,1590102288,10.35,106.34,18750,46,354,75010B,KUL,SGN,AXM520,-1088,A320,AK520,2020-05-22,06:04:48
85,1590102348,10.41,106.4,17175,46,319,75010B,KUL,SGN,AXM520,-2944,A320,AK520,2020-05-22,06:05:48
66,1590102408,10.45,106.48,14275,85,315,75010B,KUL,SGN,AXM520,-2368,A320,AK520,2020-05-22,06:06:48
28,1590102476,10.46,106.58,12125,86,309,75010B,KUL,SGN,AXM520,-1664,A320,AK520,2020-05-22,06:07:56
22,1590102536,10.47,106.67,10325,86,306,75010B,KUL,SGN,AXM520,-2368,A320,AK520,2020-05-22,06:08:56
