timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1590085729,21.14,106.29,34050,192,467,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590084687,22.32,108.01,36050,196,474,780CEB,CTU,SGN,CSC8447,-640,A321,3U8447
1590088348,16.14,108.16,34000,155,435,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590083213,25.48,107.74,33075,147,484,780CEB,CTU,SGN,CSC8447,128,A321,3U8447
1590082057,27.4,105.97,33100,137,502,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087354,18.03,107.25,34000,150,430,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590091985,10.81,106.64,0,98,26,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086434,19.71,106.45,33975,154,451,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590085534,21.54,106.43,34000,216,458,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086784,19.04,106.78,34000,156,450,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590081754,27.97,105.53,33100,154,498,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590081818,27.84,105.6,33125,154,499,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590087054,18.54,107.02,34025,156,455,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590091148,11.06,107.15,5825,241,273,780CEB,CTU,SGN,CSC8447,-1280,A321,3U8447
1590092395,10.81,106.66,0,38,0,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590089058,14.68,108.17,34000,181,448,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590085851,20.88,106.23,34000,192,462,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590089595,13.57,108.14,34000,181,443,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084097,23.8,108.26,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590089830,13.09,108.13,34000,181,440,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590081915,27.64,105.73,33100,140,506,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590088940,14.93,108.17,34000,181,445,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590088284,16.26,108.1,34000,155,434,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084330,23.08,108.14,37100,178,454,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590084515,22.68,108.12,37100,185,465,780CEB,CTU,SGN,CSC8447,-128,A321,3U8447
1590082477,26.75,106.67,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590091803,10.82,106.65,0,250,84,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087590,17.53,107.49,34000,154,443,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084401,22.94,108.14,37100,178,464,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590083629,24.75,107.96,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590086942,18.74,106.92,33975,156,449,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084996,22.09,107.41,34100,262,454,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590082597,26.57,106.88,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590091739,10.83,106.69,700,249,128,780CEB,CTU,SGN,CSC8447,-640,A321,3U8447
1590090009,12.72,108.12,34000,181,448,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590089166,14.46,108.16,34000,181,450,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590081693,28.1,105.46,33075,154,497,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590083427,25.02,107.88,33075,164,483,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084109,23.78,108.27,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590084752,22.21,107.93,35025,231,457,780CEB,CTU,SGN,CSC8447,-1216,A321,3U8447
1590085490,21.61,106.49,34000,216,456,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087009,18.65,106.97,33975,150,450,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590088165,16.56,107.95,34000,324,95,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590088706,15.41,108.18,33975,181,437,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590082657,26.47,106.99,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590091262,10.99,107.02,4650,242,238,780CEB,CTU,SGN,CSC8447,-704,A321,3U8447
1590083749,24.53,108.03,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590083329,25.23,107.81,33125,164,476,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087291,18.08,107.23,34000,150,440,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590081633,28.22,105.4,33125,161,490,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590089954,12.82,108.13,34000,181,451,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087767,17.2,107.64,34025,150,430,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590087236,18.22,107.17,34000,156,441,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590083857,24.32,108.1,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590082537,26.67,106.77,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590088772,15.27,108.18,33975,181,436,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590089347,14.08,108.16,34000,181,448,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590089288,14.2,108.16,34000,181,449,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590089896,12.95,108.13,34000,181,449,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590092160,10.82,106.66,0,70,18,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590091448,10.91,106.86,2550,236,173,780CEB,CTU,SGN,CSC8447,-704,A321,3U8447
1590088232,16.35,108.05,34000,155,434,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590090310,12.08,108.11,30125,181,475,780CEB,CTU,SGN,CSC8447,-2560,A321,3U8447
1590083093,25.75,107.41,33150,125,492,780CEB,CTU,SGN,CSC8447,-320,A321,3U8447
1590091850,10.82,106.64,0,225,16,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086196,20.17,106.23,33975,154,458,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087721,17.34,107.59,33975,150,430,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590092044,10.81,106.65,0,67,29,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087485,17.75,107.39,33975,150,430,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590082357,26.92,106.49,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590087526,17.64,107.44,34025,155,433,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086660,19.28,106.67,34025,154,451,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590082236,27.09,106.3,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590086840,18.94,106.83,34000,155,448,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590090421,11.85,108.06,26575,204,491,780CEB,CTU,SGN,CSC8447,-2688,A321,3U8447
1590085666,21.27,106.33,34050,192,469,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590083033,25.74,107.37,33125,166,477,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590091087,11.09,107.22,7000,241,277,780CEB,CTU,SGN,CSC8447,-1280,A321,3U8447
1590085962,20.65,106.18,33975,192,462,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590088532,15.76,108.19,34025,181,447,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590085227,22.04,107.09,34000,241,459,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590088590,15.64,108.19,34025,181,444,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590083367,25.16,107.84,33100,164,479,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590092102,10.81,106.65,0,70,15,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590085610,21.39,106.35,34025,192,468,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590089408,13.95,108.15,33975,181,448,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086026,20.51,106.15,34025,192,461,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590087909,16.96,107.76,34025,155,435,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086084,20.39,106.14,34025,174,460,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087429,17.99,107.27,34000,150,430,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086720,19.17,106.72,34025,156,451,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590082969,26.59,106.98,33075,173,474,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590083569,24.86,107.93,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590089224,14.34,108.16,34025,181,450,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084632,22.44,108.05,36775,195,469,780CEB,CTU,SGN,CSC8447,-1088,A321,3U8447
1590085285,21.92,106.8,34000,241,447,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590089474,13.82,108.15,34025,181,446,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084864,22.1,107.71,34100,269,450,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590090362,11.97,108.11,28050,186,476,780CEB,CTU,SGN,CSC8447,-2816,A321,3U8447
1590091508,10.89,106.82,2200,249,151,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590082849,26.6,107.05,33075,137,491,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590088996,14.81,108.17,34000,181,446,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084817,22.13,107.81,34125,238,443,780CEB,CTU,SGN,CSC8447,-448,A321,3U8447
1590088033,16.93,107.78,33950,335,594,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086542,19.51,106.56,33975,154,450,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590091021,11.13,107.3,8350,242,282,780CEB,CTU,SGN,CSC8447,-1280,A321,3U8447
1590082107,27.31,106.07,33075,137,501,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590088105,16.58,107.94,34000,154,433,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087977,16.82,107.83,33975,155,594,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590092416,10.81,106.66,0,38,0,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084277,23.19,108.13,37075,178,439,780CEB,CTU,SGN,CSC8447,448,A321,3U8447
1590082417,26.84,106.58,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590084937,22.1,107.55,34100,262,455,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084576,22.56,108.09,37075,195,464,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590090610,11.52,107.79,17700,218,440,780CEB,CTU,SGN,CSC8447,-2688,A321,3U8447
1590085062,22.07,107.27,34100,262,452,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590083484,24.96,107.9,33125,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590081569,28.37,105.35,33100,161,492,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590083677,24.66,107.99,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590086374,19.83,106.4,34025,154,454,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590086314,19.94,106.34,34050,154,458,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590088467,15.9,108.19,34025,181,448,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590091685,10.85,106.72,1275,249,126,780CEB,CTU,SGN,CSC8447,-576,A321,3U8447
1590091568,10.87,106.78,2200,249,151,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590088407,16.02,108.19,34000,170,442,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590090493,11.72,108.0,26575,204,491,780CEB,CTU,SGN,CSC8447,-2688,A321,3U8447
1590090671,11.43,107.72,15275,218,412,780CEB,CTU,SGN,CSC8447,-2496,A321,3U8447
1590087110,18.43,107.07,34050,150,450,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590088881,15.05,108.18,34000,181,446,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590092284,10.82,106.66,0,185,26,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590085764,21.06,106.28,34025,192,465,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590090726,11.35,107.66,13075,218,388,780CEB,CTU,SGN,CSC8447,-2624,A321,3U8447
1590082909,26.61,106.98,33075,172,474,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590082729,26.35,107.12,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590090069,12.61,108.12,34000,181,448,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590091626,10.86,106.75,1900,249,127,780CEB,CTU,SGN,CSC8447,-768,A321,3U8447
1590085361,21.87,106.69,33975,241,447,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590089710,13.33,108.14,34000,181,443,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590085910,20.76,106.2,33975,192,462,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590090528,11.66,107.9,21200,218,455,780CEB,CTU,SGN,CSC8447,-2688,A321,3U8447
1590089528,13.7,108.15,34000,181,445,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590089780,13.19,108.14,34000,181,441,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086134,20.29,106.17,34000,157,458,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590091322,10.96,106.97,3950,241,213,780CEB,CTU,SGN,CSC8447,-704,A321,3U8447
1590086602,19.39,106.61,34000,154,451,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086486,19.61,106.5,33950,154,450,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590089113,14.57,108.17,34000,181,449,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084037,23.93,108.22,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590090844,11.24,107.51,10725,241,292,780CEB,CTU,SGN,CSC8447,-1088,A321,3U8447
1590090961,11.17,107.37,9200,241,286,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590083149,25.77,107.41,33100,114,495,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590085122,22.05,107.13,34050,262,450,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590086890,18.84,106.87,33975,155,448,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590090900,11.21,107.44,9800,241,288,780CEB,CTU,SGN,CSC8447,-1024,A321,3U8447
1590092339,10.81,106.66,0,272,16,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087849,17.06,107.71,34025,155,435,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590088652,15.52,108.19,34000,181,439,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590090789,11.28,107.58,11575,241,326,780CEB,CTU,SGN,CSC8447,-320,A321,3U8447
1590090184,12.35,108.12,33975,181,442,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590091383,10.93,106.91,3275,242,198,780CEB,CTU,SGN,CSC8447,-704,A321,3U8447
1590089652,13.45,108.14,34000,181,443,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590081996,27.5,105.88,33125,137,504,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590091922,10.81,106.64,0,160,29,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590091204,11.02,107.08,5200,241,274,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084109,23.78,108.27,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590083917,24.19,108.14,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590087657,17.42,107.54,33975,150,430,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590083797,24.45,108.06,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590085417,21.85,106.65,33975,241,447,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590088824,15.17,108.18,34000,181,438,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590082297,27.0,106.39,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590085163,22.04,107.09,34050,263,450,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590086260,20.05,106.29,33950,154,460,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084454,22.81,108.13,37100,186,458,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590083977,24.06,108.18,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590090245,12.22,108.11,32600,181,455,780CEB,CTU,SGN,CSC8447,-3136,A321,3U8447
1590081872,27.72,105.66,33125,152,499,780CEB,CTU,SGN,CSC8447,128,A321,3U8447
1590082789,26.88,106.74,33125,137,492,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590090126,12.47,108.12,34000,181,442,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590082154,27.23,106.15,33075,137,501,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087172,18.31,107.12,34025,150,440,780CEB,CTU,SGN,CSC8447,-192,A321,3U8447
1590092222,10.82,106.66,0,70,32,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590083249,25.4,107.76,33075,163,476,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590081508,28.49,105.3,33075,161,493,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590085729,21.14,106.29,34050,192,467,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590084687,22.32,108.01,36050,196,474,780CEB,CTU,SGN,CSC8447,-640,A321,3U8447
1590088348,16.14,108.16,34000,155,435,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590083213,25.48,107.74,33075,147,484,780CEB,CTU,SGN,CSC8447,128,A321,3U8447
1590082057,27.4,105.97,33100,137,502,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087354,18.03,107.25,34000,150,430,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590091985,10.81,106.64,0,98,26,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086434,19.71,106.45,33975,154,451,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590085534,21.54,106.43,34000,216,458,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086784,19.04,106.78,34000,156,450,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590081754,27.97,105.53,33100,154,498,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590081818,27.84,105.6,33125,154,499,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590087054,18.54,107.02,34025,156,455,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590091148,11.06,107.15,5825,241,273,780CEB,CTU,SGN,CSC8447,-1280,A321,3U8447
1590092395,10.81,106.66,0,38,0,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590089058,14.68,108.17,34000,181,448,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590085851,20.88,106.23,34000,192,462,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590089595,13.57,108.14,34000,181,443,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084097,23.8,108.26,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590089830,13.09,108.13,34000,181,440,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590081915,27.64,105.73,33100,140,506,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590088940,14.93,108.17,34000,181,445,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590088284,16.26,108.1,34000,155,434,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084330,23.08,108.14,37100,178,454,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590084515,22.68,108.12,37100,185,465,780CEB,CTU,SGN,CSC8447,-128,A321,3U8447
1590082477,26.75,106.67,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590091803,10.82,106.65,0,250,84,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087590,17.53,107.49,34000,154,443,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084401,22.94,108.14,37100,178,464,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590083629,24.75,107.96,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590086942,18.74,106.92,33975,156,449,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084996,22.09,107.41,34100,262,454,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590082597,26.57,106.88,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590091739,10.83,106.69,700,249,128,780CEB,CTU,SGN,CSC8447,-640,A321,3U8447
1590090009,12.72,108.12,34000,181,448,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590089166,14.46,108.16,34000,181,450,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590081693,28.1,105.46,33075,154,497,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590083427,25.02,107.88,33075,164,483,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084109,23.78,108.27,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590084752,22.21,107.93,35025,231,457,780CEB,CTU,SGN,CSC8447,-1216,A321,3U8447
1590085490,21.61,106.49,34000,216,456,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087009,18.65,106.97,33975,150,450,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590088165,16.56,107.95,34000,324,95,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590088706,15.41,108.18,33975,181,437,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590082657,26.47,106.99,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590091262,10.99,107.02,4650,242,238,780CEB,CTU,SGN,CSC8447,-704,A321,3U8447
1590083749,24.53,108.03,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590083329,25.23,107.81,33125,164,476,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087291,18.08,107.23,34000,150,440,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590081633,28.22,105.4,33125,161,490,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590089954,12.82,108.13,34000,181,451,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087767,17.2,107.64,34025,150,430,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590087236,18.22,107.17,34000,156,441,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590083857,24.32,108.1,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590082537,26.67,106.77,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590088772,15.27,108.18,33975,181,436,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590089347,14.08,108.16,34000,181,448,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590089288,14.2,108.16,34000,181,449,780CEB,CTU,SGN,CSC8447,-64,A321,3U8447
1590089896,12.95,108.13,34000,181,449,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590092160,10.82,106.66,0,70,18,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590091448,10.91,106.86,2550,236,173,780CEB,CTU,SGN,CSC8447,-704,A321,3U8447
1590088232,16.35,108.05,34000,155,434,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590090310,12.08,108.11,30125,181,475,780CEB,CTU,SGN,CSC8447,-2560,A321,3U8447
1590083093,25.75,107.41,33150,125,492,780CEB,CTU,SGN,CSC8447,-320,A321,3U8447
1590091850,10.82,106.64,0,225,16,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086196,20.17,106.23,33975,154,458,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087721,17.34,107.59,33975,150,430,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590092044,10.81,106.65,0,67,29,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087485,17.75,107.39,33975,150,430,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590082357,26.92,106.49,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590087526,17.64,107.44,34025,155,433,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086660,19.28,106.67,34025,154,451,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590082236,27.09,106.3,33075,135,502,780CEB,CTU,SGN,CSC8447,-256,A321,3U8447
1590086840,18.94,106.83,34000,155,448,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590090421,11.85,108.06,26575,204,491,780CEB,CTU,SGN,CSC8447,-2688,A321,3U8447
1590085666,21.27,106.33,34050,192,469,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590083033,25.74,107.37,33125,166,477,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590091087,11.09,107.22,7000,241,277,780CEB,CTU,SGN,CSC8447,-1280,A321,3U8447
1590085962,20.65,106.18,33975,192,462,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590088532,15.76,108.19,34025,181,447,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590085227,22.04,107.09,34000,241,459,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590088590,15.64,108.19,34025,181,444,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590083367,25.16,107.84,33100,164,479,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590092102,10.81,106.65,0,70,15,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590085610,21.39,106.35,34025,192,468,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590089408,13.95,108.15,33975,181,448,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086026,20.51,106.15,34025,192,461,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590087909,16.96,107.76,34025,155,435,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086084,20.39,106.14,34025,174,460,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590087429,17.99,107.27,34000,150,430,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590086720,19.17,106.72,34025,156,451,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590082969,26.59,106.98,33075,173,474,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590083569,24.86,107.93,33100,164,484,780CEB,CTU,SGN,CSC8447,64,A321,3U8447
1590089224,14.34,108.16,34025,181,450,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590084632,22.44,108.05,36775,195,469,780CEB,CTU,SGN,CSC8447,-1088,A321,3U8447
1590085285,21.92,106.8,34000,241,447,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
1590089474,13.82,108.15,34025,181,446,780CEB,CTU,SGN,CSC8447,0,A321,3U8447
