timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1609243542,5.27,100.26,2075,212,160,78923F,PEN,SGN,AHK562,2368,A333,LD562,2020-12-29,19:05:42
1609243600,5.22,100.27,2900,147,244,78923F,PEN,SGN,AHK562,1344,A333,LD562,2020-12-29,19:06:40
1609243664,5.15,100.32,4850,151,281,78923F,PEN,SGN,AHK562,1472,A333,LD562,2020-12-29,19:07:44
1609243721,5.09,100.36,5825,128,275,78923F,PEN,SGN,AHK562,640,A333,LD562,2020-12-29,19:08:41
1609243781,5.11,100.42,6900,32,277,78923F,PEN,SGN,AHK562,2880,A333,LD562,2020-12-29,19:09:41
1609243843,5.18,100.46,9875,28,286,78923F,PEN,SGN,AHK562,3072,A333,LD562,2020-12-29,19:10:43
1609243899,5.25,100.5,11325,28,331,78923F,PEN,SGN,AHK562,896,A333,LD562,2020-12-29,19:11:39
1609243960,5.33,100.55,13050,54,362,78923F,PEN,SGN,AHK562,2176,A333,LD562,2020-12-29,19:12:40
1609244017,5.35,100.65,14900,79,380,78923F,PEN,SGN,AHK562,1152,A333,LD562,2020-12-29,19:13:37
1609244077,5.37,100.76,16525,79,402,78923F,PEN,SGN,AHK562,1792,A333,LD562,2020-12-29,19:14:37
1609244143,5.4,100.88,18500,79,415,78923F,PEN,SGN,AHK562,2048,A333,LD562,2020-12-29,19:15:43
1609244200,5.42,100.99,20100,79,426,78923F,PEN,SGN,AHK562,1920,A333,LD562,2020-12-29,19:16:40
1609244259,5.44,101.1,21875,79,428,78923F,PEN,SGN,AHK562,1920,A333,LD562,2020-12-29,19:17:39
1609244318,5.46,101.22,23425,79,432,78923F,PEN,SGN,AHK562,1024,A333,LD562,2020-12-29,19:18:38
1609244383,5.48,101.35,24475,79,446,78923F,PEN,SGN,AHK562,1088,A333,LD562,2020-12-29,19:19:43
1609244441,5.5,101.47,25500,79,454,78923F,PEN,SGN,AHK562,1280,A333,LD562,2020-12-29,19:20:41
1609244500,5.53,101.59,26575,79,458,78923F,PEN,SGN,AHK562,1088,A333,LD562,2020-12-29,19:21:40
1609244565,5.55,101.73,27675,74,463,78923F,PEN,SGN,AHK562,960,A333,LD562,2020-12-29,19:22:45
1609244623,5.62,101.84,28375,52,475,78923F,PEN,SGN,AHK562,704,A333,LD562,2020-12-29,19:23:43
1609244682,5.7,101.94,29075,52,485,78923F,PEN,SGN,AHK562,896,A333,LD562,2020-12-29,19:24:42
1609244743,5.78,102.05,30125,52,486,78923F,PEN,SGN,AHK562,1856,A333,LD562,2020-12-29,19:25:43
1609244807,5.87,102.17,31200,52,487,78923F,PEN,SGN,AHK562,896,A333,LD562,2020-12-29,19:26:47
1609244866,5.95,102.27,32075,52,492,78923F,PEN,SGN,AHK562,1088,A333,LD562,2020-12-29,19:27:46
1609244921,6.03,102.37,33150,52,491,78923F,PEN,SGN,AHK562,1280,A333,LD562,2020-12-29,19:28:41
1609244976,6.1,102.47,34400,53,487,78923F,PEN,SGN,AHK562,1728,A333,LD562,2020-12-29,19:29:36
1609245050,6.19,102.59,34400,53,487,78923F,PEN,SGN,AHK562,1728,A333,LD562,2020-12-29,19:30:50
1609245122,6.27,102.7,34400,53,487,78923F,PEN,SGN,AHK562,1728,A333,LD562,2020-12-29,19:32:02
1609245182,6.34,102.79,34400,53,487,78923F,PEN,SGN,AHK562,1728,A333,LD562,2020-12-29,19:33:02
1609245242,6.41,102.88,34400,53,487,78923F,PEN,SGN,AHK562,1728,A333,LD562,2020-12-29,19:34:02
1609245302,6.48,102.99,34400,53,487,78923F,PEN,SGN,AHK562,1728,A333,LD562,2020-12-29,19:35:02
1609245369,6.62,103.16,37000,53,468,78923F,PEN,SGN,AHK562,0,A333,LD562,2020-12-29,19:36:09
1609245426,6.69,103.26,37000,53,465,78923F,PEN,SGN,AHK562,0,A333,LD562,2020-12-29,19:37:06
1609245487,6.77,103.36,37000,53,463,78923F,PEN,SGN,AHK562,0,A333,LD562,2020-12-29,19:38:07
1609245544,6.85,103.46,37000,53,465,78923F,PEN,SGN,AHK562,0,A333,LD562,2020-12-29,19:39:04
1609245593,6.91,103.55,37000,53,465,78923F,PEN,SGN,AHK562,0,A333,LD562,2020-12-29,19:39:53
1609245630,6.95,103.61,37000,58,457,78923F,PEN,SGN,AHK562,-64,A333,LD562,2020-12-29,19:40:30
1609245695,7.02,103.73,37000,58,455,78923F,PEN,SGN,AHK562,0,A333,LD562,2020-12-29,19:41:35
