,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
14,1609258984,22.3,113.92,0,180,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-29,23:23:04
119,1609259029,22.3,113.92,0,340,2,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-29,23:23:49
43,1609259444,22.3,113.92,0,250,8,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-29,23:30:44
7,1609259763,22.3,113.9,0,250,24,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-29,23:36:03
39,1609259778,22.3,113.9,0,250,26,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-29,23:36:18
13,1609259840,22.3,113.9,0,337,9,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-29,23:37:20
68,1609259994,22.32,113.98,1875,71,209,780A43,HKG,SGN,HKC319,1792,A332,RH319,2020-12-29,23:39:54
126,1609260066,22.33,114.05,4950,108,245,780A43,HKG,SGN,HKC319,2560,A332,RH319,2020-12-29,23:41:06
79,1609260131,22.27,114.09,6875,180,264,780A43,HKG,SGN,HKC319,64,A332,RH319,2020-12-29,23:42:11
92,1609260172,22.21,114.09,6850,180,302,780A43,HKG,SGN,HKC319,-448,A332,RH319,2020-12-29,23:42:52
0,1609260245,22.11,114.08,6875,184,302,780A43,HKG,SGN,HKC319,64,A332,RH319,2020-12-29,23:44:05
95,1609260311,22.02,114.08,9375,183,304,780A43,HKG,SGN,HKC319,3264,A332,RH319,2020-12-29,23:45:11
33,1609260378,21.93,114.07,10525,183,312,780A43,HKG,SGN,HKC319,3072,A332,RH319,2020-12-29,23:46:18
100,1609260431,21.84,114.06,13625,183,340,780A43,HKG,SGN,HKC319,2048,A332,RH319,2020-12-29,23:47:11
85,1609260497,21.74,114.05,16250,183,338,780A43,HKG,SGN,HKC319,2880,A332,RH319,2020-12-29,23:48:17
50,1609260548,21.66,114.05,18050,183,341,780A43,HKG,SGN,HKC319,2240,A332,RH319,2020-12-29,23:49:08
134,1609260611,21.55,114.04,19950,183,354,780A43,HKG,SGN,HKC319,2048,A332,RH319,2020-12-29,23:50:11
117,1609260669,21.46,114.04,21675,183,362,780A43,HKG,SGN,HKC319,2176,A332,RH319,2020-12-29,23:51:09
139,1609260738,21.36,114.01,22750,215,358,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-29,23:52:18
47,1609260789,21.26,114.02,24800,183,372,780A43,HKG,SGN,HKC319,1024,A332,RH319,2020-12-29,23:53:09
6,1609260857,21.14,114.01,26150,183,386,780A43,HKG,SGN,HKC319,1152,A332,RH319,2020-12-29,23:54:17
66,1609260915,21.04,114.01,26700,183,395,780A43,HKG,SGN,HKC319,1024,A332,RH319,2020-12-29,23:55:15
124,1609260969,20.93,114.0,28400,188,399,780A43,HKG,SGN,HKC319,1408,A332,RH319,2020-12-29,23:56:09
59,1609261031,20.83,113.98,29150,192,401,780A43,HKG,SGN,HKC319,1344,A332,RH319,2020-12-29,23:57:11
35,1609261103,20.72,113.95,29150,192,401,780A43,HKG,SGN,HKC319,1344,A332,RH319,2020-12-29,23:58:23
4,1609261149,20.6,113.92,32200,192,411,780A43,HKG,SGN,HKC319,1536,A332,RH319,2020-12-29,23:59:09
138,1609261223,20.48,113.9,32200,192,411,780A43,HKG,SGN,HKC319,1536,A332,RH319,2020-12-30,00:00:23
72,1609261262,20.38,113.86,33825,198,437,780A43,HKG,SGN,HKC319,1408,A332,RH319,2020-12-30,00:01:02
112,1609261346,20.22,113.8,35625,198,438,780A43,HKG,SGN,HKC319,896,A332,RH319,2020-12-30,00:02:26
17,1609261411,20.11,113.76,35925,198,440,780A43,HKG,SGN,HKC319,1216,A332,RH319,2020-12-30,00:03:31
93,1609261463,19.99,113.72,37500,198,452,780A43,HKG,SGN,HKC319,832,A332,RH319,2020-12-30,00:04:23
101,1609261531,19.88,113.67,37750,198,453,780A43,HKG,SGN,HKC319,960,A332,RH319,2020-12-30,00:05:31
86,1609261587,19.8,113.64,37850,199,454,780A43,HKG,SGN,HKC319,1024,A332,RH319,2020-12-30,00:06:27
29,1609261647,19.65,113.59,38600,199,462,780A43,HKG,SGN,HKC319,640,A332,RH319,2020-12-30,00:07:27
131,1609261704,19.51,113.54,40000,198,453,780A43,HKG,SGN,HKC319,64,A332,RH319,2020-12-30,00:08:24
96,1609261771,19.4,113.5,40000,198,453,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:09:31
114,1609261827,19.3,113.47,40000,199,450,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:10:27
10,1609261887,19.28,113.46,40000,200,449,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:11:27
11,1609261947,19.07,113.38,40000,199,448,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:12:27
110,1609262007,18.97,113.35,40000,199,448,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:13:27
127,1609262067,18.82,113.3,40000,199,450,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:14:27
31,1609262139,18.8,113.29,40000,199,451,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:15:39
84,1609262187,18.72,113.26,40000,199,451,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:16:27
90,1609262247,18.48,113.17,40000,199,451,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:17:27
129,1609262307,18.38,113.14,40000,199,451,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:18:27
81,1609262379,18.26,113.09,40000,199,451,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:19:39
103,1609262427,18.18,113.06,40000,199,451,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:20:27
111,1609262487,18.06,113.02,40000,199,451,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:21:27
107,1609262559,17.92,112.97,40000,199,451,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:22:39
63,1609262607,17.81,112.94,40000,199,451,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:23:27
2,1609262667,17.71,112.9,40000,199,451,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:24:27
25,1609262727,17.69,112.89,40000,199,454,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:25:27
22,1609262787,17.59,112.85,40000,199,454,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:26:27
56,1609262847,17.47,112.81,40000,199,454,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:27:27
3,1609262907,17.37,112.57,40000,217,457,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:28:27
77,1609262967,17.28,112.5,40000,217,457,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:29:27
19,1609263027,17.19,112.43,40000,217,457,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:30:27
26,1609263087,16.97,112.26,40000,217,457,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:31:27
97,1609263147,16.99,112.27,40000,217,456,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:32:27
18,1609263207,16.79,112.12,40000,217,456,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-12-30,00:33:27
