,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
2,1609233882,2.77,101.68,1750,325,201,750254,KUL,SGN,MAS766,960,A333,MH766,2020-12-29,16:24:42
83,1609233939,2.81,101.63,3625,309,271,750254,KUL,SGN,MAS766,3712,A333,MH766,2020-12-29,16:25:39
86,1609234004,2.87,101.57,7550,319,279,750254,KUL,SGN,MAS766,3456,A333,MH766,2020-12-29,16:26:44
91,1609234068,2.94,101.52,10700,319,301,750254,KUL,SGN,MAS766,2624,A333,MH766,2020-12-29,16:27:48
55,1609234114,2.99,101.47,12575,319,329,750254,KUL,SGN,MAS766,3072,A333,MH766,2020-12-29,16:28:34
67,1609234181,3.08,101.42,15325,334,352,750254,KUL,SGN,MAS766,2368,A333,MH766,2020-12-29,16:29:41
20,1609234233,3.16,101.39,17425,355,360,750254,KUL,SGN,MAS766,1664,A333,MH766,2020-12-29,16:30:33
68,1609234312,3.29,101.41,20500,23,371,750254,KUL,SGN,MAS766,2240,A333,MH766,2020-12-29,16:31:52
110,1609234374,3.39,101.46,23025,23,369,750254,KUL,SGN,MAS766,2048,A333,MH766,2020-12-29,16:32:54
28,1609234428,3.48,101.5,23975,31,400,750254,KUL,SGN,MAS766,832,A333,MH766,2020-12-29,16:33:48
90,1609234481,3.57,101.55,24625,31,434,750254,KUL,SGN,MAS766,704,A333,MH766,2020-12-29,16:34:41
102,1609234556,3.7,101.63,26325,31,451,750254,KUL,SGN,MAS766,1536,A333,MH766,2020-12-29,16:35:56
29,1609234615,3.81,101.7,27600,31,459,750254,KUL,SGN,MAS766,1280,A333,MH766,2020-12-29,16:36:55
26,1609234676,3.92,101.76,28775,31,469,750254,KUL,SGN,MAS766,1152,A333,MH766,2020-12-29,16:37:56
61,1609234737,4.03,101.83,30475,31,466,750254,KUL,SGN,MAS766,3008,A333,MH766,2020-12-29,16:38:57
84,1609234787,4.13,101.89,31575,31,469,750254,KUL,SGN,MAS766,1024,A333,MH766,2020-12-29,16:39:47
108,1609234865,4.27,101.98,33300,31,471,750254,KUL,SGN,MAS766,1472,A333,MH766,2020-12-29,16:41:05
8,1609234929,4.39,102.05,34825,31,468,750254,KUL,SGN,MAS766,1344,A333,MH766,2020-12-29,16:42:09
22,1609234979,4.48,102.1,35000,31,470,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,16:42:59
21,1609235047,4.61,102.18,35000,31,469,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,16:44:07
66,1609235105,4.72,102.25,35100,31,469,750254,KUL,SGN,MAS766,896,A333,MH766,2020-12-29,16:45:05
75,1609235154,4.81,102.3,35950,31,475,750254,KUL,SGN,MAS766,832,A333,MH766,2020-12-29,16:45:54
57,1609235216,4.93,102.37,36875,31,480,750254,KUL,SGN,MAS766,1024,A333,MH766,2020-12-29,16:46:56
76,1609235272,5.04,102.44,38200,31,471,750254,KUL,SGN,MAS766,1408,A333,MH766,2020-12-29,16:47:52
78,1609235330,5.14,102.5,39650,31,459,750254,KUL,SGN,MAS766,1408,A333,MH766,2020-12-29,16:48:50
19,1609235395,5.26,102.57,40950,31,450,750254,KUL,SGN,MAS766,576,A333,MH766,2020-12-29,16:49:55
7,1609235458,5.38,102.64,41000,31,450,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,16:50:58
69,1609235508,5.46,102.69,41000,31,452,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,16:51:48
62,1609235580,5.59,102.77,41000,31,453,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,16:53:00
43,1609235644,5.71,102.84,41000,31,453,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,16:54:04
97,1609235702,5.8,102.9,41000,36,452,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,16:55:02
52,1609235739,5.88,102.94,41000,31,451,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,16:55:39
106,1609235816,6.02,103.03,41000,31,450,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,16:56:56
9,1609235878,6.1,103.09,41000,36,450,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,16:57:58
44,1609235944,6.25,103.17,41000,31,453,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,16:59:04
32,1609235998,6.33,103.22,41000,36,453,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,16:59:58
34,1609236070,6.43,103.3,41000,36,453,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:01:10
73,1609236118,6.5,103.35,41000,36,453,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:01:58
11,1609236175,6.66,103.42,41000,31,457,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:02:55
24,1609236244,6.79,103.49,41000,31,456,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:04:04
89,1609236306,6.89,103.56,41000,37,456,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:05:06
100,1609236344,6.96,103.62,41000,40,447,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:05:44
45,1609236418,7.08,103.72,41000,38,447,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:06:58
81,1609236482,7.18,103.8,41000,38,446,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:08:02
54,1609236540,7.27,103.87,41000,38,446,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:09:00
10,1609236601,7.37,103.95,41000,38,445,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:10:01
16,1609236657,7.47,104.02,41000,38,447,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:10:57
105,1609236712,7.56,104.09,41000,38,449,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:11:52
3,1609236771,7.65,104.17,41000,38,449,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:12:51
27,1609236832,7.75,104.25,41000,38,449,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:13:52
92,1609236895,7.86,104.33,41000,38,447,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:14:55
103,1609236953,7.95,104.4,41000,38,451,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:15:53
40,1609237014,8.05,104.48,41000,38,453,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:16:54
56,1609237066,8.14,104.55,41000,38,454,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:17:46
35,1609237140,8.26,104.65,41000,38,450,750254,KUL,SGN,MAS766,-64,A333,MH766,2020-12-29,17:19:00
50,1609237190,8.34,104.71,41000,38,449,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:19:50
59,1609237253,8.44,104.79,41000,38,449,750254,KUL,SGN,MAS766,64,A333,MH766,2020-12-29,17:20:53
4,1609237311,8.54,104.87,41000,38,452,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:21:51
95,1609237363,8.62,104.94,41000,44,447,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:22:43
36,1609237437,8.73,105.05,41000,45,449,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:23:57
58,1609237500,8.82,105.15,41000,45,451,750254,KUL,SGN,MAS766,0,A333,MH766,2020-12-29,17:25:00
51,1609237563,8.91,105.24,40775,44,449,750254,KUL,SGN,MAS766,-1600,A333,MH766,2020-12-29,17:26:03
39,1609237620,9.0,105.33,38550,45,455,750254,KUL,SGN,MAS766,-1856,A333,MH766,2020-12-29,17:27:00
47,1609237675,9.09,105.4,36475,35,466,750254,KUL,SGN,MAS766,-2304,A333,MH766,2020-12-29,17:27:55
53,1609237736,9.2,105.48,35225,35,450,750254,KUL,SGN,MAS766,-1024,A333,MH766,2020-12-29,17:28:56
13,1609237796,9.3,105.55,34250,35,445,750254,KUL,SGN,MAS766,-960,A333,MH766,2020-12-29,17:29:56
49,1609237854,9.39,105.62,33300,35,443,750254,KUL,SGN,MAS766,-960,A333,MH766,2020-12-29,17:30:54
104,1609237912,9.49,105.69,32350,35,439,750254,KUL,SGN,MAS766,-960,A333,MH766,2020-12-29,17:31:52
82,1609237970,9.59,105.76,30950,35,434,750254,KUL,SGN,MAS766,-1024,A333,MH766,2020-12-29,17:32:50
60,1609238034,9.69,105.83,29875,35,430,750254,KUL,SGN,MAS766,-1024,A333,MH766,2020-12-29,17:33:54
71,1609238092,9.79,105.9,28450,35,428,750254,KUL,SGN,MAS766,-1856,A333,MH766,2020-12-29,17:34:52
99,1609238148,9.88,105.97,26825,35,421,750254,KUL,SGN,MAS766,-1728,A333,MH766,2020-12-29,17:35:48
5,1609238197,9.95,106.02,25425,35,413,750254,KUL,SGN,MAS766,-1728,A333,MH766,2020-12-29,17:36:37
87,1609238260,10.05,106.09,23675,35,407,750254,KUL,SGN,MAS766,-1664,A333,MH766,2020-12-29,17:37:40
33,1609238328,10.15,106.17,21800,35,394,750254,KUL,SGN,MAS766,-1600,A333,MH766,2020-12-29,17:38:48
63,1609238384,10.24,106.23,20325,35,374,750254,KUL,SGN,MAS766,-1664,A333,MH766,2020-12-29,17:39:44
15,1609238441,10.31,106.29,18875,46,350,750254,KUL,SGN,MAS766,-1664,A333,MH766,2020-12-29,17:40:41
70,1609238497,10.37,106.36,17625,46,326,750254,KUL,SGN,MAS766,-832,A333,MH766,2020-12-29,17:41:37
80,1609238561,10.43,106.42,16025,46,283,750254,KUL,SGN,MAS766,-2112,A333,MH766,2020-12-29,17:42:41
79,1609238624,10.48,106.48,14200,46,261,750254,KUL,SGN,MAS766,-576,A333,MH766,2020-12-29,17:43:44
23,1609238682,10.53,106.53,13200,46,253,750254,KUL,SGN,MAS766,-960,A333,MH766,2020-12-29,17:44:42
93,1609238737,10.57,106.58,12200,66,263,750254,KUL,SGN,MAS766,-1088,A333,MH766,2020-12-29,17:45:37
88,1609238801,10.55,106.66,10875,112,268,750254,KUL,SGN,MAS766,-1216,A333,MH766,2020-12-29,17:46:41
94,1609238854,10.53,106.72,9675,112,271,750254,KUL,SGN,MAS766,-1344,A333,MH766,2020-12-29,17:47:34
98,1609238921,10.5,106.8,8550,112,257,750254,KUL,SGN,MAS766,-896,A333,MH766,2020-12-29,17:48:41
41,1609238972,10.48,106.86,7250,84,246,750254,KUL,SGN,MAS766,64,A333,MH766,2020-12-29,17:49:32
48,1609239037,10.5,106.93,7150,69,239,750254,KUL,SGN,MAS766,-704,A333,MH766,2020-12-29,17:50:37
42,1609239095,10.56,106.94,6700,352,244,750254,KUL,SGN,MAS766,-576,A333,MH766,2020-12-29,17:51:35
37,1609239157,10.62,106.94,6175,353,237,750254,KUL,SGN,MAS766,-448,A333,MH766,2020-12-29,17:52:37
72,1609239211,10.68,106.93,5625,353,233,750254,KUL,SGN,MAS766,-960,A333,MH766,2020-12-29,17:53:31
0,1609239276,10.75,106.92,4600,353,239,750254,KUL,SGN,MAS766,-896,A333,MH766,2020-12-29,17:54:36
107,1609239330,10.81,106.91,3725,352,245,750254,KUL,SGN,MAS766,-1024,A333,MH766,2020-12-29,17:55:30
17,1609239396,10.87,106.88,3175,284,214,750254,KUL,SGN,MAS766,-448,A333,MH766,2020-12-29,17:56:36
65,1609239457,10.88,106.83,2525,274,188,750254,KUL,SGN,MAS766,-960,A333,MH766,2020-12-29,17:57:37
64,1609239512,10.87,106.78,2175,248,174,750254,KUL,SGN,MAS766,64,A333,MH766,2020-12-29,17:58:32
