timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1609229649,1.36,103.98,0,202,18,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:14:09
1609229666,1.36,103.98,0,202,21,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:14:26
1609229835,1.35,103.98,0,22,23,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:17:15
1609229892,1.38,103.99,1775,22,132,76D1C3,SIN,SGN,TGW302,3328,A20N,TR302,2020-12-29,15:18:12
1609229948,1.42,104.01,3900,22,200,76D1C3,SIN,SGN,TGW302,2496,A20N,TR302,2020-12-29,15:19:08
1609229997,1.47,104.03,5975,35,265,76D1C3,SIN,SGN,TGW302,1216,A20N,TR302,2020-12-29,15:19:57
1609230064,1.53,104.09,8425,52,281,76D1C3,SIN,SGN,TGW302,4096,A20N,TR302,2020-12-29,15:21:04
1609230145,1.62,104.13,12000,343,345,76D1C3,SIN,SGN,TGW302,2048,A20N,TR302,2020-12-29,15:22:25
1609230203,1.71,104.1,14925,340,375,76D1C3,SIN,SGN,TGW302,2880,A20N,TR302,2020-12-29,15:23:23
1609230248,1.79,104.07,16975,341,390,76D1C3,SIN,SGN,TGW302,2560,A20N,TR302,2020-12-29,15:24:08
1609230329,1.93,104.02,20500,338,411,76D1C3,SIN,SGN,TGW302,2816,A20N,TR302,2020-12-29,15:25:29
1609230384,2.03,103.98,22450,338,428,76D1C3,SIN,SGN,TGW302,1920,A20N,TR302,2020-12-29,15:26:24
1609230436,2.13,103.95,24025,338,446,76D1C3,SIN,SGN,TGW302,1728,A20N,TR302,2020-12-29,15:27:16
1609230501,2.26,103.9,26225,344,455,76D1C3,SIN,SGN,TGW302,2176,A20N,TR302,2020-12-29,15:28:21
1609230563,2.39,103.88,28200,358,460,76D1C3,SIN,SGN,TGW302,1920,A20N,TR302,2020-12-29,15:29:23
1609230613,2.5,103.89,29500,8,469,76D1C3,SIN,SGN,TGW302,1536,A20N,TR302,2020-12-29,15:30:13
1609230684,2.65,103.91,31425,8,479,76D1C3,SIN,SGN,TGW302,1984,A20N,TR302,2020-12-29,15:31:24
1609230742,2.78,103.93,33150,8,479,76D1C3,SIN,SGN,TGW302,1856,A20N,TR302,2020-12-29,15:32:22
1609230807,2.92,103.95,34725,8,484,76D1C3,SIN,SGN,TGW302,1536,A20N,TR302,2020-12-29,15:33:27
1609230864,3.05,103.97,36525,8,476,76D1C3,SIN,SGN,TGW302,2240,A20N,TR302,2020-12-29,15:34:24
1609230928,3.19,103.99,38000,8,465,76D1C3,SIN,SGN,TGW302,64,A20N,TR302,2020-12-29,15:35:28
1609230992,3.32,104.01,38000,8,467,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:36:32
1609231057,3.46,104.03,37975,8,466,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:37:37
1609231113,3.58,104.05,38000,8,465,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:38:33
1609231162,3.68,104.07,38000,8,464,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:39:22
1609231234,3.84,104.09,38025,8,462,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:40:34
1609231305,3.99,104.11,38000,8,460,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:41:45
1609231360,4.11,104.13,38000,8,458,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:42:40
1609231426,4.23,104.15,38000,8,457,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:43:46
1609231475,4.34,104.17,37975,8,457,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:44:35
1609231538,4.46,104.18,37975,8,457,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:45:38
1609231598,4.56,104.2,37975,8,457,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:46:38
1609231646,4.65,104.21,37975,8,457,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:47:26
1609231694,4.81,104.24,38025,8,461,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:48:14
1609231755,4.94,104.24,38000,356,471,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:49:15
1609231834,5.11,104.23,38000,356,471,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:50:34
1609231886,5.21,104.23,38000,356,471,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:51:26
1609231958,5.34,104.22,38000,356,471,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:52:38
1609232018,5.45,104.21,38000,356,471,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:53:38
1609232078,5.57,104.2,38000,356,471,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:54:38
1609232138,5.68,104.19,38000,356,471,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:55:38
1609232198,5.81,104.18,38000,356,471,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:56:38
1609232258,5.94,104.17,38000,356,471,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:57:38
1609232318,6.07,104.16,38000,356,471,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:58:38
1609232378,6.2,104.16,38000,356,471,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,15:59:38
1609232426,6.31,104.15,38000,356,471,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:00:26
1609232922,7.43,104.24,38025,34,440,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:08:42
1609232982,7.53,104.31,38025,34,433,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:09:42
1609233040,7.63,104.38,38000,35,426,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-29,16:10:40
1609233098,7.73,104.45,37950,35,424,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:11:38
1609233151,7.81,104.51,37950,35,426,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:12:31
1609233216,7.91,104.58,37975,35,427,76D1C3,SIN,SGN,TGW302,64,A20N,TR302,2020-12-29,16:13:36
1609233274,8.01,104.65,38000,35,430,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:14:34
1609233341,8.12,104.73,38025,35,433,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:15:41
1609233394,8.21,104.79,38025,35,434,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:16:34
1609233458,8.31,104.87,38025,35,437,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:17:38
1609233520,8.42,104.94,38025,35,439,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:18:40
1609233574,8.5,105.0,38000,35,439,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:19:34
1609233637,8.61,105.08,38000,34,439,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:20:37
1609233694,8.7,105.14,38025,34,438,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:21:34
1609233755,8.81,105.22,37550,34,429,76D1C3,SIN,SGN,TGW302,-896,A20N,TR302,2020-12-29,16:22:35
1609233817,8.91,105.29,36600,34,437,76D1C3,SIN,SGN,TGW302,-1024,A20N,TR302,2020-12-29,16:23:37
1609233870,9.0,105.35,35750,35,440,76D1C3,SIN,SGN,TGW302,-960,A20N,TR302,2020-12-29,16:24:30
1609233943,9.12,105.44,34575,35,446,76D1C3,SIN,SGN,TGW302,-960,A20N,TR302,2020-12-29,16:25:43
1609234009,9.23,105.51,33525,35,450,76D1C3,SIN,SGN,TGW302,-960,A20N,TR302,2020-12-29,16:26:49
1609234069,9.33,105.59,32550,34,448,76D1C3,SIN,SGN,TGW302,-960,A20N,TR302,2020-12-29,16:27:49
1609234126,9.43,105.66,31600,35,433,76D1C3,SIN,SGN,TGW302,-896,A20N,TR302,2020-12-29,16:28:46
1609234189,9.53,105.73,30625,35,440,76D1C3,SIN,SGN,TGW302,-1024,A20N,TR302,2020-12-29,16:29:49
1609234247,9.63,105.8,29650,35,445,76D1C3,SIN,SGN,TGW302,-1024,A20N,TR302,2020-12-29,16:30:47
1609234312,9.73,105.88,27900,50,432,76D1C3,SIN,SGN,TGW302,-3136,A20N,TR302,2020-12-29,16:31:52
1609234375,9.81,105.98,25325,53,410,76D1C3,SIN,SGN,TGW302,-2688,A20N,TR302,2020-12-29,16:32:55
1609234434,9.87,106.07,22900,53,392,76D1C3,SIN,SGN,TGW302,-2112,A20N,TR302,2020-12-29,16:33:54
1609234493,9.94,106.16,20850,51,366,76D1C3,SIN,SGN,TGW302,-1920,A20N,TR302,2020-12-29,16:34:53
1609234557,10.0,106.24,18325,51,349,76D1C3,SIN,SGN,TGW302,-1984,A20N,TR302,2020-12-29,16:35:57
1609234620,10.05,106.32,16625,77,335,76D1C3,SIN,SGN,TGW302,-896,A20N,TR302,2020-12-29,16:37:00
1609234672,10.07,106.4,15750,77,333,76D1C3,SIN,SGN,TGW302,-960,A20N,TR302,2020-12-29,16:37:52
1609234733,10.09,106.5,14450,77,324,76D1C3,SIN,SGN,TGW302,-2752,A20N,TR302,2020-12-29,16:38:53
1609234796,10.11,106.59,11675,63,326,76D1C3,SIN,SGN,TGW302,-2304,A20N,TR302,2020-12-29,16:39:56
1609234854,10.17,106.65,10275,46,294,76D1C3,SIN,SGN,TGW302,-1088,A20N,TR302,2020-12-29,16:40:54
1609234927,10.26,106.69,9600,19,301,76D1C3,SIN,SGN,TGW302,-576,A20N,TR302,2020-12-29,16:42:07
1609234987,10.34,106.72,9125,19,296,76D1C3,SIN,SGN,TGW302,-448,A20N,TR302,2020-12-29,16:43:07
1609235048,10.42,106.75,8625,19,294,76D1C3,SIN,SGN,TGW302,-512,A20N,TR302,2020-12-29,16:44:08
1609235104,10.49,106.77,7450,19,285,76D1C3,SIN,SGN,TGW302,-1792,A20N,TR302,2020-12-29,16:45:04
1609235160,10.56,106.8,6600,18,266,76D1C3,SIN,SGN,TGW302,-448,A20N,TR302,2020-12-29,16:46:00
1609235214,10.62,106.82,6150,19,267,76D1C3,SIN,SGN,TGW302,-512,A20N,TR302,2020-12-29,16:46:54
1609235272,10.69,106.84,5675,19,265,76D1C3,SIN,SGN,TGW302,-576,A20N,TR302,2020-12-29,16:47:52
1609235336,10.76,106.86,5125,19,221,76D1C3,SIN,SGN,TGW302,-512,A20N,TR302,2020-12-29,16:48:56
1609235397,10.81,106.85,4250,336,200,76D1C3,SIN,SGN,TGW302,-1536,A20N,TR302,2020-12-29,16:49:57
1609235465,10.87,106.82,2825,309,196,76D1C3,SIN,SGN,TGW302,-704,A20N,TR302,2020-12-29,16:51:05
1609235520,10.86,106.78,2325,249,171,76D1C3,SIN,SGN,TGW302,-896,A20N,TR302,2020-12-29,16:52:00
1609235581,10.85,106.73,1500,249,137,76D1C3,SIN,SGN,TGW302,-640,A20N,TR302,2020-12-29,16:53:01
1609235643,10.84,106.7,850,248,122,76D1C3,SIN,SGN,TGW302,-576,A20N,TR302,2020-12-29,16:54:03
1609235690,10.83,106.68,350,249,119,76D1C3,SIN,SGN,TGW302,-576,A20N,TR302,2020-12-29,16:54:50
1609235756,10.82,106.65,0,250,33,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:55:56
1609235811,10.81,106.65,0,146,13,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:56:51
1609235873,10.82,106.65,0,67,17,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:57:53
1609235941,10.82,106.66,0,67,12,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,16:59:01
1609236005,10.82,106.66,0,70,11,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,17:00:05
1609236069,10.82,106.66,0,81,10,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,17:01:09
1609236113,10.82,106.66,0,160,1,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-29,17:01:53
