timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1603723730,24.59,118.2,3875,52,190,780D78,XMN,SGN,CXA8685,2624,B788,MF8685
1603723794,24.57,118.25,6625,156,226,780D78,XMN,SGN,CXA8685,2688,B788,MF8685
1603723860,24.52,118.21,8725,233,282,780D78,XMN,SGN,CXA8685,1216,B788,MF8685
1603723924,24.46,118.13,10850,232,331,780D78,XMN,SGN,CXA8685,1344,B788,MF8685
1603723984,24.4,118.04,12650,232,381,780D78,XMN,SGN,CXA8685,2816,B788,MF8685
1603724029,24.35,117.97,13850,233,393,780D78,XMN,SGN,CXA8685,832,B788,MF8685
1603724099,24.27,117.86,16950,224,406,780D78,XMN,SGN,CXA8685,2944,B788,MF8685
1603724153,24.2,117.78,19250,224,420,780D78,XMN,SGN,CXA8685,2880,B788,MF8685
1603724222,24.1,117.69,21150,221,427,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603724278,24.02,117.61,22700,221,435,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603724329,23.94,117.51,23575,233,445,780D78,XMN,SGN,CXA8685,-64,B788,MF8685
1603724376,23.9,117.41,23575,242,444,780D78,XMN,SGN,CXA8685,64,B788,MF8685
1603724438,23.84,117.3,23600,229,442,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603724502,23.82,117.15,23575,252,442,780D78,XMN,SGN,CXA8685,-64,B788,MF8685
1603724559,23.75,117.04,23600,226,448,780D78,XMN,SGN,CXA8685,-64,B788,MF8685
1603724598,23.7,116.98,23600,226,445,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603724669,23.59,116.86,23750,226,447,780D78,XMN,SGN,CXA8685,768,B788,MF8685
1603724730,23.5,116.76,25275,226,476,780D78,XMN,SGN,CXA8685,1216,B788,MF8685
1603724794,23.4,116.67,26000,219,485,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603724846,23.31,116.59,27250,219,489,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603724902,23.2,116.5,28000,217,498,780D78,XMN,SGN,CXA8685,-64,B788,MF8685
1603724944,23.12,116.43,27975,217,499,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603725014,23.0,116.33,27975,219,499,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603725067,22.88,116.27,28000,208,499,780D78,XMN,SGN,CXA8685,-64,B788,MF8685
1603725116,22.78,116.21,28000,208,499,780D78,XMN,SGN,CXA8685,-64,B788,MF8685
1603725194,22.61,116.17,28000,178,495,780D78,XMN,SGN,CXA8685,-64,B788,MF8685
1603725250,22.5,116.14,27975,218,496,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603725309,22.35,116.18,28000,178,495,780D78,XMN,SGN,CXA8685,-64,B788,MF8685
1603725363,22.22,116.16,29825,204,497,780D78,XMN,SGN,CXA8685,3072,B788,MF8685
1603725422,22.12,116.08,31450,221,488,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603725470,22.02,116.01,33875,215,488,780D78,XMN,SGN,CXA8685,2048,B788,MF8685
1603725550,21.88,115.9,34975,215,485,780D78,XMN,SGN,CXA8685,-64,B788,MF8685
1603725596,21.79,115.83,34975,215,492,780D78,XMN,SGN,CXA8685,-64,B788,MF8685
1603725666,21.66,115.74,35000,215,493,780D78,XMN,SGN,CXA8685,-64,B788,MF8685
1603725730,21.55,115.65,34975,221,494,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603725790,21.47,115.57,34975,221,494,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603725834,21.35,115.5,35000,214,492,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603725914,21.22,115.39,35000,221,493,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603725964,21.1,115.32,35000,214,494,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726020,21.0,115.24,35000,215,493,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726091,20.86,115.14,35000,215,493,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726156,20.74,115.05,35000,214,494,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726210,20.64,114.97,34975,214,492,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726275,20.52,114.88,34975,214,492,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726339,20.42,114.8,35000,221,492,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726396,20.29,114.72,35000,214,490,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726461,20.17,114.63,35000,214,489,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726523,20.07,114.54,35000,221,487,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726583,19.98,114.46,35000,221,487,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726644,19.83,114.38,35000,214,487,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726707,19.74,114.29,35000,221,487,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726767,19.66,114.21,35000,221,487,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726827,19.57,114.13,35000,221,487,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726887,19.48,114.05,35000,221,487,780D78,XMN,SGN,CXA8685,0,B788,MF8685
1603726935,19.41,113.99,35000,221,487,780D78,XMN,SGN,CXA8685,0,B788,MF8685
