timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1605790281,12.51,94.67,37025,65,468,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,19:51:21
1605790330,12.55,94.77,37000,65,467,8007C9,MAA,SGN,IGO8693,-64,A320,6E8693,2020-11-19,19:52:10
1605790408,12.61,94.9,36975,65,467,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,19:53:28
1605790459,12.65,94.97,37000,65,466,8007C9,MAA,SGN,IGO8693,64,A320,6E8693,2020-11-19,19:54:19
1605790521,12.7,95.08,37000,65,466,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,19:55:21
1605790578,12.74,95.19,37000,65,466,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,19:56:18
1605790639,12.81,95.33,37000,65,467,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,19:57:19
1605790693,12.85,95.42,37000,65,467,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,19:58:13
1605790769,12.91,95.56,37000,65,468,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,19:59:29
1605790829,12.96,95.66,37000,65,468,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:00:29
1605790877,12.99,95.74,37000,65,468,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:01:17
1605790937,13.04,95.85,37000,65,468,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:02:17
1605790997,13.09,95.95,37000,65,468,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:03:17
1605791069,13.15,96.08,37000,65,468,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:04:29
1605791129,13.2,96.2,37000,65,468,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:05:29
1605791177,13.25,96.3,37000,65,468,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:06:17
1605791237,13.3,96.42,37000,65,468,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:07:17
1605791297,13.36,96.54,37000,65,468,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:08:17
1605791359,13.45,96.76,37025,65,467,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:09:19
1605791420,13.51,96.88,37000,65,465,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:10:20
1605791478,13.58,97.03,36975,65,464,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:11:18
1605791543,13.65,97.19,36975,65,466,8007C9,MAA,SGN,IGO8693,-64,A320,6E8693,2020-11-19,20:12:23
1605791606,13.71,97.32,37000,65,468,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:13:26
1605791654,13.76,97.44,37050,65,464,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:14:14
1605791719,13.83,97.59,37000,65,462,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:15:19
1605791781,13.88,97.7,37000,65,462,8007C9,MAA,SGN,IGO8693,64,A320,6E8693,2020-11-19,20:16:21
1605791839,13.97,97.92,37000,65,460,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:17:19
1605791896,14.03,98.04,37000,65,458,8007C9,MAA,SGN,IGO8693,-64,A320,6E8693,2020-11-19,20:18:16
1605791958,14.08,98.16,37000,72,458,8007C9,MAA,SGN,IGO8693,64,A320,6E8693,2020-11-19,20:19:18
1605792016,14.09,98.29,37025,88,458,8007C9,MAA,SGN,IGO8693,128,A320,6E8693,2020-11-19,20:20:16
1605792082,14.09,98.43,37000,93,457,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:21:22
1605792136,14.08,98.55,37000,93,456,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:22:16
1605792200,14.07,98.68,37000,93,454,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:23:20
1605792257,14.06,98.81,37025,93,453,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:24:17
1605792315,14.05,98.93,37000,93,451,8007C9,MAA,SGN,IGO8693,-192,A320,6E8693,2020-11-19,20:25:15
1605792372,14.04,99.05,36975,95,450,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:26:12
1605792428,14.03,99.17,36975,95,451,8007C9,MAA,SGN,IGO8693,-64,A320,6E8693,2020-11-19,20:27:08
1605792480,14.02,99.29,37000,95,452,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:28:00
1605792547,14.01,99.43,37000,95,452,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:29:07
1605792602,14.0,99.55,37000,95,451,8007C9,MAA,SGN,IGO8693,0,A320,6E8693,2020-11-19,20:30:02
