,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
113,1605728913,22.3,113.92,0,340,1,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-11-19,02:48:33
107,1605729078,22.3,113.92,0,340,1,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-11-19,02:51:18
118,1605729101,22.3,113.92,0,337,4,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-11-19,02:51:41
21,1605729208,22.3,113.92,0,258,9,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-11-19,02:53:28
25,1605729255,22.3,113.91,0,250,18,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-11-19,02:54:15
95,1605729935,21.87,114.06,11800,184,376,4CAB31,HKG,SGN,AHK561,2176,A332,LD561,2020-11-19,03:05:35
54,1605730003,21.75,114.06,14725,183,381,4CAB31,HKG,SGN,AHK561,2624,A332,LD561,2020-11-19,03:06:43
93,1605730066,21.65,114.05,15275,183,383,4CAB31,HKG,SGN,AHK561,2368,A332,LD561,2020-11-19,03:07:46
99,1605730110,21.56,114.04,18700,183,395,4CAB31,HKG,SGN,AHK561,2304,A332,LD561,2020-11-19,03:08:30
75,1605730186,21.44,114.04,18700,183,395,4CAB31,HKG,SGN,AHK561,2304,A332,LD561,2020-11-19,03:09:46
31,1605730234,21.36,114.03,18700,183,395,4CAB31,HKG,SGN,AHK561,2304,A332,LD561,2020-11-19,03:10:34
115,1605730302,21.22,113.98,23000,216,418,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-11-19,03:11:42
96,1605730350,21.15,113.93,23000,216,418,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-11-19,03:12:30
71,1605730410,21.0,114.0,24450,185,437,4CAB31,HKG,SGN,AHK561,1472,A332,LD561,2020-11-19,03:13:30
0,1605730474,20.83,113.98,26100,190,475,4CAB31,HKG,SGN,AHK561,640,A332,LD561,2020-11-19,03:14:34
92,1605730525,20.71,113.95,27800,192,487,4CAB31,HKG,SGN,AHK561,1728,A332,LD561,2020-11-19,03:15:25
117,1605730586,20.58,113.92,28375,192,490,4CAB31,HKG,SGN,AHK561,1088,A332,LD561,2020-11-19,03:16:26
65,1605730646,20.47,113.89,28375,192,490,4CAB31,HKG,SGN,AHK561,1088,A332,LD561,2020-11-19,03:17:26
66,1605730710,20.46,113.89,29225,193,498,4CAB31,HKG,SGN,AHK561,1088,A332,LD561,2020-11-19,03:18:30
23,1605730770,20.19,113.82,30500,193,501,4CAB31,HKG,SGN,AHK561,1280,A332,LD561,2020-11-19,03:19:30
16,1605730834,20.02,113.79,33500,192,489,4CAB31,HKG,SGN,AHK561,1728,A332,LD561,2020-11-19,03:20:34
9,1605730894,19.91,113.76,33500,192,489,4CAB31,HKG,SGN,AHK561,1728,A332,LD561,2020-11-19,03:21:34
119,1605730954,19.8,113.74,33500,192,489,4CAB31,HKG,SGN,AHK561,1728,A332,LD561,2020-11-19,03:22:34
48,1605731010,19.73,113.69,34575,198,482,4CAB31,HKG,SGN,AHK561,1472,A332,LD561,2020-11-19,03:23:30
94,1605731070,19.58,113.62,35725,201,475,4CAB31,HKG,SGN,AHK561,1088,A332,LD561,2020-11-19,03:24:30
110,1605731130,19.68,113.66,36000,201,492,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-11-19,03:25:30
97,1605731190,19.66,113.65,36000,201,490,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-11-19,03:26:30
17,1605731250,19.68,113.66,36000,201,487,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-11-19,03:27:30
28,1605731310,19.57,113.61,36000,201,487,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-11-19,03:28:30
27,1605731370,19.46,113.57,36000,201,487,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-11-19,03:29:30
