,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
55,1612266699,13.69,100.75,0,306,3,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-02-02,18:51:39
11,1612266760,13.69,100.75,0,284,3,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-02-02,18:52:40
14,1612267009,13.69,100.75,0,194,9,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-02-02,18:56:49
78,1612267075,13.69,100.75,0,115,10,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-02-02,18:57:55
62,1612267130,13.69,100.75,0,104,15,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-02-02,18:58:50
2,1612267194,13.68,100.75,0,104,10,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-02-02,18:59:54
40,1612267233,13.68,100.76,0,104,11,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-02-02,19:00:33
79,1612267315,13.68,100.76,0,185,2,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-02-02,19:01:55
41,1612267381,13.68,100.76,0,194,3,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-02-02,19:03:01
32,1612267437,13.65,100.75,1025,194,166,885968,BKK,SGN,TVJ3970,3264,A321,VZ3970,2021-02-02,19:03:57
33,1612267503,13.6,100.74,3500,193,174,885968,BKK,SGN,TVJ3970,1216,A321,VZ3970,2021-02-02,19:05:03
90,1612267567,13.55,100.77,4975,141,248,885968,BKK,SGN,TVJ3970,1664,A321,VZ3970,2021-02-02,19:06:07
67,1612267622,13.51,100.82,7300,87,274,885968,BKK,SGN,TVJ3970,3392,A321,VZ3970,2021-02-02,19:07:02
21,1612267683,13.52,100.91,10050,86,297,885968,BKK,SGN,TVJ3970,2624,A321,VZ3970,2021-02-02,19:08:03
43,1612267742,13.52,101.0,11800,86,347,885968,BKK,SGN,TVJ3970,2176,A321,VZ3970,2021-02-02,19:09:02
83,1612267806,13.5,101.1,14550,102,361,885968,BKK,SGN,TVJ3970,2432,A321,VZ3970,2021-02-02,19:10:06
9,1612267859,13.49,101.19,16600,102,372,885968,BKK,SGN,TVJ3970,2240,A321,VZ3970,2021-02-02,19:10:59
63,1612267923,13.46,101.3,18975,102,381,885968,BKK,SGN,TVJ3970,1728,A321,VZ3970,2021-02-02,19:12:03
35,1612267986,13.44,101.42,21000,102,392,885968,BKK,SGN,TVJ3970,2496,A321,VZ3970,2021-02-02,19:13:06
59,1612268038,13.42,101.51,22625,102,400,885968,BKK,SGN,TVJ3970,2112,A321,VZ3970,2021-02-02,19:13:58
51,1612268095,13.39,101.62,24250,116,410,885968,BKK,SGN,TVJ3970,2304,A321,VZ3970,2021-02-02,19:14:55
26,1612268164,13.33,101.74,25900,116,427,885968,BKK,SGN,TVJ3970,1856,A321,VZ3970,2021-02-02,19:16:04
