,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
122,1611465380,7.9,91.1,39000,78,402,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:16:20
166,1611465452,7.92,91.23,39000,78,402,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:17:32
42,1611465512,7.95,91.34,39000,78,402,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:18:32
94,1611465572,7.97,91.45,39000,78,402,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:19:32
134,1611465632,7.99,91.56,39000,78,402,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:20:32
34,1611465680,8.01,91.65,39000,78,402,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:21:20
137,1611465740,8.04,91.76,39000,78,402,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:22:20
177,1611465800,8.06,91.87,39000,78,402,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:23:20
138,1611465868,7.86,92.12,39000,77,403,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:24:28
81,1611465926,7.86,92.24,39000,86,402,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:25:26
109,1611465967,7.86,92.32,39000,86,402,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:26:07
125,1611466047,7.87,92.47,39000,86,402,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:27:27
99,1611466112,7.89,92.57,39000,76,402,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:28:32
117,1611466172,7.91,92.67,39000,77,402,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:29:32
22,1611466228,7.9,92.79,39000,76,401,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:30:28
1,1611466288,7.92,92.88,39000,76,401,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:31:28
85,1611466348,7.95,92.98,39000,76,401,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:32:28
69,1611466408,7.97,93.07,39000,76,401,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:33:28
93,1611466468,7.92,93.25,39025,76,405,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:34:28
115,1611466517,7.92,93.35,39025,86,403,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2021-01-24,12:35:17
54,1611466589,7.93,93.48,39000,86,400,7705C5,CMB,SGN,ALK324,-64,A21N,UL324,2021-01-24,12:36:29
56,1611466646,7.93,93.59,38975,86,399,7705C5,CMB,SGN,ALK324,-64,A21N,UL324,2021-01-24,12:37:26
167,1611466698,7.94,93.68,38975,86,400,7705C5,CMB,SGN,ALK324,64,A21N,UL324,2021-01-24,12:38:18
