,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
48,1611437215,21.0,91.09,39000,124,499,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:26:55
97,1611437272,20.93,91.2,39000,124,495,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:27:52
22,1611437337,20.85,91.33,39000,124,495,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:28:57
52,1611437384,20.78,91.43,39000,124,497,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:29:44
125,1611437455,20.69,91.57,39000,124,495,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:30:55
157,1611437512,20.62,91.69,39000,124,496,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:31:52
62,1611437566,20.55,91.8,39000,124,497,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:32:46
142,1611437637,20.46,91.93,39000,124,499,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:33:57
53,1611437695,20.38,92.06,39000,125,498,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:34:55
26,1611437753,20.31,92.16,39000,125,498,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:35:53
99,1611437813,20.24,92.26,39000,125,498,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:36:53
100,1611437881,20.14,92.42,39000,125,489,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:38:01
116,1611437941,20.07,92.52,39000,125,489,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:39:01
67,1611438001,20.01,92.62,39000,125,489,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:40:01
149,1611438050,19.91,92.76,39000,125,487,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:40:50
64,1611438118,19.83,92.89,39000,125,487,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:41:58
2,1611438180,19.74,93.01,39000,125,489,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:43:00
58,1611438244,19.66,93.14,39000,125,488,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:44:04
86,1611438301,19.58,93.25,39000,125,488,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:45:01
61,1611438358,19.51,93.36,39000,125,488,3965A9,CDG,SGN,AFR258,-64,B77W,AF258,2021-01-24,04:45:58
5,1611438415,19.43,93.47,39000,125,486,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:46:55
156,1611438483,19.35,93.6,39000,125,485,3965A9,CDG,SGN,AFR258,0,B77W,AF258,2021-01-24,04:48:03
