,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
89,1611453475,1.36,103.98,0,205,0,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,08:57:55
71,1611453527,1.36,103.98,0,275,0,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,08:58:47
73,1611453592,1.36,103.98,0,275,0,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,08:59:52
57,1611453633,1.36,103.98,0,205,3,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:00:33
5,1611453763,1.35,103.98,0,202,1,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:02:43
62,1611453811,1.35,103.98,0,289,10,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:03:31
69,1611453855,1.35,103.98,0,22,15,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:04:15
58,1611453926,1.39,103.99,900,21,184,76CEF1,SIN,SGN,SIA178,2624,B77W,SQ178,2021-01-24,09:05:26
76,1611453986,1.44,104.01,3025,5,213,76CEF1,SIN,SGN,SIA178,1344,B77W,SQ178,2021-01-24,09:06:26
66,1611454044,1.5,103.99,4775,341,268,76CEF1,SIN,SGN,SIA178,2496,B77W,SQ178,2021-01-24,09:07:24
96,1611454115,1.59,103.96,7375,341,312,76CEF1,SIN,SGN,SIA178,1920,B77W,SQ178,2021-01-24,09:08:35
61,1611454179,1.69,103.93,9475,341,350,76CEF1,SIN,SGN,SIA178,2112,B77W,SQ178,2021-01-24,09:09:39
44,1611454236,1.78,103.91,11550,354,382,76CEF1,SIN,SGN,SIA178,2880,B77W,SQ178,2021-01-24,09:10:36
92,1611454298,1.9,103.9,14575,356,406,76CEF1,SIN,SGN,SIA178,2816,B77W,SQ178,2021-01-24,09:11:38
16,1611454358,2.01,103.9,17575,356,422,76CEF1,SIN,SGN,SIA178,3264,B77W,SQ178,2021-01-24,09:12:38
74,1611454419,2.13,103.89,20350,356,436,76CEF1,SIN,SGN,SIA178,3072,B77W,SQ178,2021-01-24,09:13:39
51,1611454471,2.24,103.88,22525,356,448,76CEF1,SIN,SGN,SIA178,2304,B77W,SQ178,2021-01-24,09:14:31
95,1611454533,2.37,103.87,24575,359,468,76CEF1,SIN,SGN,SIA178,1920,B77W,SQ178,2021-01-24,09:15:33
8,1611454594,2.51,103.89,26775,8,477,76CEF1,SIN,SGN,SIA178,1856,B77W,SQ178,2021-01-24,09:16:34
59,1611454650,2.63,103.91,28725,8,485,76CEF1,SIN,SGN,SIA178,2048,B77W,SQ178,2021-01-24,09:17:30
18,1611454697,2.74,103.92,30075,8,497,76CEF1,SIN,SGN,SIA178,1600,B77W,SQ178,2021-01-24,09:18:17
38,1611454765,2.89,103.95,32375,8,499,76CEF1,SIN,SGN,SIA178,2240,B77W,SQ178,2021-01-24,09:19:25
7,1611454831,3.04,103.97,34025,8,494,76CEF1,SIN,SGN,SIA178,-128,B77W,SQ178,2021-01-24,09:20:31
82,1611454885,3.17,103.99,34000,8,496,76CEF1,SIN,SGN,SIA178,64,B77W,SQ178,2021-01-24,09:21:25
31,1611454943,3.3,104.01,34000,8,496,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:22:23
81,1611454995,3.42,104.03,34000,8,497,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:23:15
91,1611455056,3.56,104.05,34000,8,496,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:24:16
67,1611455124,3.71,104.07,34000,8,495,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:25:24
64,1611455182,3.84,104.09,34000,8,495,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:26:22
85,1611455242,3.98,104.11,34000,8,495,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:27:22
21,1611455310,4.13,104.13,34000,8,496,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:28:30
94,1611455365,4.26,104.15,34000,8,495,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:29:25
72,1611455411,4.36,104.17,34000,8,496,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:30:11
32,1611455485,4.53,104.19,34000,8,494,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:31:25
43,1611455560,4.68,104.21,34000,8,494,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:32:40
24,1611455620,4.79,104.23,34000,8,494,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:33:40
30,1611455680,4.91,104.25,34000,8,494,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:34:40
52,1611455740,5.02,104.26,34000,8,494,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:35:40
29,1611455800,5.15,104.28,34000,8,494,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:36:40
40,1611455848,5.26,104.3,34000,8,494,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:37:28
26,1611455908,5.39,104.32,34000,8,494,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:38:28
42,1611455968,5.53,104.33,34000,8,494,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:39:28
25,1611456028,5.66,104.35,34000,8,494,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:40:28
9,1611456076,5.77,104.37,34000,8,494,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:41:16
84,1611456993,7.86,104.65,34000,33,480,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:56:33
33,1611457055,7.98,104.72,34000,33,480,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:57:35
35,1611457095,8.05,104.77,34000,33,481,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:58:15
56,1611457166,8.19,104.86,34000,33,481,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,09:59:26
13,1611457234,8.31,104.94,34000,33,482,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,10:00:34
22,1611457283,8.4,105.0,34000,33,482,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,10:01:23
27,1611457330,8.49,105.06,34000,33,482,76CEF1,SIN,SGN,SIA178,64,B77W,SQ178,2021-01-24,10:02:10
10,1611457408,8.64,105.16,34000,33,482,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,10:03:28
2,1611457458,8.73,105.22,34000,33,482,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,10:04:18
0,1611457526,8.86,105.31,34000,33,479,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,10:05:26
49,1611457569,8.94,105.36,34000,33,478,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,10:06:09
15,1611457646,9.08,105.45,34000,33,475,76CEF1,SIN,SGN,SIA178,128,B77W,SQ178,2021-01-24,10:07:26
65,1611457711,9.2,105.53,34000,33,474,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,10:08:31
36,1611457760,9.29,105.59,34000,33,475,76CEF1,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-24,10:09:20
