,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
17,1589435688,9.08,106.62,10325,25,53,888077,VCS,SGN,VFC8066,1024,AT75,0V8066,2020-05-14,12:54:48
19,1589435750,9.13,106.64,11225,26,211,888077,VCS,SGN,VFC8066,896,AT75,0V8066,2020-05-14,12:55:50
12,1589435806,9.18,106.67,11900,26,151,888077,VCS,SGN,VFC8066,1024,AT75,0V8066,2020-05-14,12:56:46
31,1589435860,9.23,106.69,12550,25,159,888077,VCS,SGN,VFC8066,512,AT75,0V8066,2020-05-14,12:57:40
30,1589435934,9.29,106.73,13000,28,199,888077,VCS,SGN,VFC8066,0,AT75,0V8066,2020-05-14,12:58:54
2,1589436002,9.36,106.76,13000,26,276,888077,VCS,SGN,VFC8066,64,AT75,0V8066,2020-05-14,13:00:02
26,1589436057,9.42,106.79,13000,25,315,888077,VCS,SGN,VFC8066,-64,AT75,0V8066,2020-05-14,13:00:57
4,1589436113,9.48,106.8,13900,2,282,888077,VCS,SGN,VFC8066,1152,AT75,0V8066,2020-05-14,13:01:53
11,1589436175,9.55,106.8,14750,3,221,888077,VCS,SGN,VFC8066,896,AT75,0V8066,2020-05-14,13:02:55
20,1589436234,9.61,106.8,15000,1,90,888077,VCS,SGN,VFC8066,-128,AT75,0V8066,2020-05-14,13:03:54
1,1589436302,9.69,106.8,15000,2,409,888077,VCS,SGN,VFC8066,0,AT75,0V8066,2020-05-14,13:05:02
16,1589436364,9.76,106.81,15000,2,274,888077,VCS,SGN,VFC8066,0,AT75,0V8066,2020-05-14,13:06:04
24,1589436424,9.83,106.81,15000,2,297,888077,VCS,SGN,VFC8066,0,AT75,0V8066,2020-05-14,13:07:04
9,1589436484,9.91,106.81,15000,2,284,888077,VCS,SGN,VFC8066,0,AT75,0V8066,2020-05-14,13:08:04
8,1589436542,9.98,106.81,15000,2,261,888077,VCS,SGN,VFC8066,-64,AT75,0V8066,2020-05-14,13:09:02
10,1589436603,10.05,106.81,15000,2,283,888077,VCS,SGN,VFC8066,0,AT75,0V8066,2020-05-14,13:10:03
5,1589436660,10.12,106.82,14675,10,415,888077,VCS,SGN,VFC8066,-960,AT75,0V8066,2020-05-14,13:11:00
7,1589436719,10.19,106.84,13725,12,288,888077,VCS,SGN,VFC8066,-1024,AT75,0V8066,2020-05-14,13:11:59
6,1589436775,10.27,106.85,12800,11,314,888077,VCS,SGN,VFC8066,-960,AT75,0V8066,2020-05-14,13:12:55
18,1589436839,10.35,106.87,11675,10,448,888077,VCS,SGN,VFC8066,-1216,AT75,0V8066,2020-05-14,13:13:59
15,1589436900,10.43,106.88,10450,17,264,888077,VCS,SGN,VFC8066,-1152,AT75,0V8066,2020-05-14,13:15:00
0,1589436964,10.51,106.9,9175,11,343,888077,VCS,SGN,VFC8066,-1280,AT75,0V8066,2020-05-14,13:16:04
32,1589437019,10.57,106.89,7975,351,240,888077,VCS,SGN,VFC8066,-1600,AT75,0V8066,2020-05-14,13:16:59
23,1589437085,10.63,106.89,6350,356,516,888077,VCS,SGN,VFC8066,-1600,AT75,0V8066,2020-05-14,13:18:05
25,1589437145,10.69,106.88,5200,354,314,888077,VCS,SGN,VFC8066,-1216,AT75,0V8066,2020-05-14,13:19:05
3,1589437202,10.75,106.88,4250,344,134,888077,VCS,SGN,VFC8066,-1152,AT75,0V8066,2020-05-14,13:20:02
14,1589437266,10.81,106.85,3225,337,362,888077,VCS,SGN,VFC8066,-1280,AT75,0V8066,2020-05-14,13:21:06
13,1589437319,10.85,106.83,2300,334,168,888077,VCS,SGN,VFC8066,-1408,AT75,0V8066,2020-05-14,13:21:59
21,1589437383,10.87,106.78,2200,255,261,888077,VCS,SGN,VFC8066,128,AT75,0V8066,2020-05-14,13:23:03
33,1589437440,10.85,106.74,1675,253,116,888077,VCS,SGN,VFC8066,-832,AT75,0V8066,2020-05-14,13:24:00
29,1589437496,10.84,106.71,1075,246,121,888077,VCS,SGN,VFC8066,-768,AT75,0V8066,2020-05-14,13:24:56
28,1589437552,10.83,106.68,500,248,121,888077,VCS,SGN,VFC8066,-768,AT75,0V8066,2020-05-14,13:25:52
22,1589437603,10.82,106.65,0,247,69,888077,VCS,SGN,VFC8066,0,AT75,0V8066,2020-05-14,13:26:43
27,1589437618,10.82,106.65,0,247,44,888077,VCS,SGN,VFC8066,0,AT75,0V8066,2020-05-14,13:26:58
