,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
84,1610502411,1.36,103.99,0,191,2,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,08:46:51
62,1610502421,1.36,103.99,0,202,2,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,08:47:01
90,1610502655,1.36,103.99,0,202,13,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,08:50:55
40,1610502685,1.36,103.99,0,278,13,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,08:51:25
38,1610502742,1.36,103.98,0,202,20,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,08:52:22
10,1610502840,1.35,103.98,0,222,12,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,08:54:00
42,1610502879,1.35,103.98,0,25,15,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,08:54:39
13,1610502952,1.39,103.99,1125,21,168,76CEF0,SIN,SGN,SIA178,2944,B77W,SQ178,2021-01-13,08:55:52
79,1610503020,1.44,104.02,3675,20,229,76CEF0,SIN,SGN,SIA178,1536,B77W,SQ178,2021-01-13,08:57:00
85,1610503083,1.52,104.0,6825,339,299,76CEF0,SIN,SGN,SIA178,2240,B77W,SQ178,2021-01-13,08:58:03
12,1610503136,1.6,103.97,9575,339,353,76CEF0,SIN,SGN,SIA178,3648,B77W,SQ178,2021-01-13,08:58:56
70,1610503206,1.71,103.93,13500,339,389,76CEF0,SIN,SGN,SIA178,3840,B77W,SQ178,2021-01-13,09:00:06
32,1610503264,1.82,103.91,16350,356,414,76CEF0,SIN,SGN,SIA178,2816,B77W,SQ178,2021-01-13,09:01:04
69,1610503326,1.94,103.9,19150,356,438,76CEF0,SIN,SGN,SIA178,2944,B77W,SQ178,2021-01-13,09:02:06
95,1610503378,2.05,103.89,21475,356,452,76CEF0,SIN,SGN,SIA178,2880,B77W,SQ178,2021-01-13,09:02:58
7,1610503443,2.19,103.88,24150,356,468,76CEF0,SIN,SGN,SIA178,2240,B77W,SQ178,2021-01-13,09:04:03
65,1610503493,2.29,103.88,26050,356,481,76CEF0,SIN,SGN,SIA178,2304,B77W,SQ178,2021-01-13,09:04:53
25,1610503561,2.45,103.88,28375,8,494,76CEF0,SIN,SGN,SIA178,1728,B77W,SQ178,2021-01-13,09:06:01
45,1610503618,2.58,103.9,30500,8,500,76CEF0,SIN,SGN,SIA178,1856,B77W,SQ178,2021-01-13,09:06:58
16,1610503672,2.7,103.92,32925,8,490,76CEF0,SIN,SGN,SIA178,896,B77W,SQ178,2021-01-13,09:07:52
77,1610503729,2.83,103.94,34750,8,495,76CEF0,SIN,SGN,SIA178,512,B77W,SQ178,2021-01-13,09:08:49
44,1610503798,2.99,103.96,36800,8,495,76CEF0,SIN,SGN,SIA178,1920,B77W,SQ178,2021-01-13,09:09:58
27,1610503856,3.12,103.98,38025,8,496,76CEF0,SIN,SGN,SIA178,-64,B77W,SQ178,2021-01-13,09:10:56
34,1610503916,3.26,104.0,38000,8,499,76CEF0,SIN,SGN,SIA178,64,B77W,SQ178,2021-01-13,09:11:56
31,1610503961,3.36,104.02,38000,8,502,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:12:41
19,1610504016,3.49,104.04,38000,8,501,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:13:36
23,1610504088,3.65,104.06,38000,8,496,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:14:48
66,1610504139,3.77,104.08,38000,8,496,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:15:39
68,1610504203,3.92,104.1,38000,8,496,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:16:43
5,1610504255,4.03,104.12,38000,8,495,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:17:35
59,1610504322,4.19,104.14,38000,8,497,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:18:42
92,1610504381,4.31,104.16,38000,8,497,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:19:41
64,1610504429,4.4,104.17,38000,8,497,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:20:29
61,1610504501,4.54,104.19,38000,8,497,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:21:41
8,1610504549,4.63,104.21,38000,8,497,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:22:29
36,1610504609,4.75,104.22,38000,8,497,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:23:29
97,1610504669,4.88,104.24,38000,8,497,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:24:29
80,1610504729,5.02,104.26,38000,8,497,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:25:29
96,1610504777,5.12,104.27,38000,8,497,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:26:17
9,1610504837,5.26,104.29,38000,8,497,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:27:17
72,1610504897,5.4,104.31,38000,8,497,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-01-13,09:28:17
