timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1609438689,22.3,113.92,0,340,9,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-01-01,01:18:09
1609438754,22.3,113.91,0,253,7,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-01-01,01:19:14
1609438810,22.3,113.91,0,250,16,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-01-01,01:20:10
1609438819,22.3,113.91,0,250,17,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-01-01,01:20:19
1609438904,22.3,113.9,0,250,23,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-01-01,01:21:44
1609439040,22.3,113.9,0,70,74,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-01-01,01:24:00
1609439178,22.34,114.02,3300,70,216,780A43,HKG,SGN,HKC319,2304,A332,RH319,2021-01-01,01:26:18
1609439232,22.32,114.07,5600,141,239,780A43,HKG,SGN,HKC319,4288,A332,RH319,2021-01-01,01:27:12
1609439277,22.27,114.09,6625,179,283,780A43,HKG,SGN,HKC319,448,A332,RH319,2021-01-01,01:27:57
1609439357,22.15,114.09,6625,183,320,780A43,HKG,SGN,HKC319,64,A332,RH319,2021-01-01,01:29:17
1609439411,22.07,114.08,6625,183,320,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-01-01,01:30:11
1609439471,21.99,114.07,6900,183,331,780A43,HKG,SGN,HKC319,1216,A332,RH319,2021-01-01,01:31:11
1609439529,21.88,114.07,10600,183,358,780A43,HKG,SGN,HKC319,2368,A332,RH319,2021-01-01,01:32:09
1609439594,21.77,114.06,12825,184,369,780A43,HKG,SGN,HKC319,2112,A332,RH319,2021-01-01,01:33:14
1609439631,21.7,114.05,13950,183,379,780A43,HKG,SGN,HKC319,1920,A332,RH319,2021-01-01,01:33:51
1609439708,21.57,114.04,16125,183,398,780A43,HKG,SGN,HKC319,1728,A332,RH319,2021-01-01,01:35:08
1609439763,21.46,114.04,17775,183,406,780A43,HKG,SGN,HKC319,2112,A332,RH319,2021-01-01,01:36:03
1609439827,21.35,114.01,18750,196,403,780A43,HKG,SGN,HKC319,1856,A332,RH319,2021-01-01,01:37:07
