timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1612777164,10.76,96.97,35000,153,497,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612777226,10.63,97.04,35000,153,496,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612777288,10.5,97.1,35000,153,495,42436F,SVO,SGN,NWS2739,-64,B772,N42739
1612777343,10.39,97.16,35000,153,494,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612777404,10.27,97.22,35000,153,493,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612777461,10.15,97.28,35000,153,492,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612777516,10.04,97.34,35000,153,492,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612777579,9.91,97.4,35000,153,491,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612777629,9.81,97.45,35000,153,491,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612777696,9.71,97.57,35000,98,493,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612777751,9.71,97.7,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612777801,9.71,97.81,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612777865,9.71,97.95,35000,91,494,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612777933,9.7,98.11,35000,91,494,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612777980,9.7,98.23,35000,91,495,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778045,9.7,98.37,35000,91,495,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778105,9.69,98.49,35000,91,495,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778169,9.69,98.65,35000,91,496,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778221,9.69,98.79,35000,91,496,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778284,9.68,98.93,35000,91,497,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778342,9.68,99.07,35000,91,498,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778400,9.67,99.2,35000,91,498,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778467,9.67,99.36,35000,91,497,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778526,9.67,99.5,35000,91,496,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778571,9.66,99.6,35000,91,497,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778643,9.66,99.77,35000,91,497,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778700,9.66,99.9,35000,91,497,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778763,9.65,100.05,35000,91,497,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778825,9.65,100.18,35000,91,496,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778885,9.65,100.32,35000,91,495,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612778933,9.64,100.44,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779007,9.64,100.61,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779062,9.63,100.74,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779123,9.63,100.88,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779184,9.62,101.02,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779247,9.62,101.17,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779308,9.61,101.31,35000,91,494,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779369,9.61,101.45,35000,91,494,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779434,9.61,101.6,35000,91,495,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779496,9.6,101.74,35000,91,495,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779555,9.6,101.88,35000,91,495,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779616,9.59,102.02,35000,91,496,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779676,9.59,102.16,35000,91,497,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779743,9.58,102.31,35000,82,496,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779804,9.65,102.44,35000,52,499,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779871,9.74,102.56,35000,51,498,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779935,9.84,102.68,35000,51,498,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612779979,9.9,102.76,35000,51,499,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780053,10.01,102.89,35000,51,500,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780119,10.1,103.02,35000,51,501,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780173,10.18,103.12,35000,51,501,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780233,10.27,103.23,35000,51,501,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780293,10.35,103.34,35000,51,501,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780351,10.44,103.44,35000,51,501,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780410,10.52,103.55,35000,51,500,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780468,10.6,103.66,35000,51,501,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780520,10.66,103.76,35000,69,502,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780588,10.72,103.92,35000,69,503,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780644,10.77,104.04,35000,69,502,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780704,10.81,104.17,35000,69,502,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780758,10.86,104.29,35000,69,501,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780816,10.9,104.42,35000,69,501,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780877,10.95,104.55,35000,69,500,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780940,11.01,104.69,35000,68,499,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612780988,11.05,104.8,35000,68,499,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612781054,11.08,104.95,35000,88,496,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612781117,11.08,105.09,35000,88,496,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612781178,11.09,105.24,33975,88,499,42436F,SVO,SGN,NWS2739,-1536,B772,N42739
1612781244,11.09,105.39,33125,88,494,42436F,SVO,SGN,NWS2739,-896,B772,N42739
1612781300,11.1,105.52,32200,88,490,42436F,SVO,SGN,NWS2739,-1792,B772,N42739
1612781360,11.1,105.66,30225,88,476,42436F,SVO,SGN,NWS2739,-1920,B772,N42739
1612781419,11.11,105.78,28275,88,464,42436F,SVO,SGN,NWS2739,-1984,B772,N42739
1612781475,11.11,105.91,26425,88,453,42436F,SVO,SGN,NWS2739,-1984,B772,N42739
1612781534,11.08,106.03,24525,111,438,42436F,SVO,SGN,NWS2739,-1984,B772,N42739
1612781595,11.04,106.14,22750,111,426,42436F,SVO,SGN,NWS2739,-512,B772,N42739
1612781658,10.97,106.23,21900,136,367,42436F,SVO,SGN,NWS2739,-960,B772,N42739
1612781721,10.89,106.3,19075,137,335,42436F,SVO,SGN,NWS2739,-3072,B772,N42739
1612781783,10.82,106.37,17225,137,325,42436F,SVO,SGN,NWS2739,-320,B772,N42739
1612781836,10.77,106.42,16500,137,291,42436F,SVO,SGN,NWS2739,-1280,B772,N42739
1612781896,10.71,106.47,15000,138,286,42436F,SVO,SGN,NWS2739,-1536,B772,N42739
1612781955,10.65,106.52,13400,137,288,42436F,SVO,SGN,NWS2739,-1152,B772,N42739
1612782007,10.6,106.57,12400,137,285,42436F,SVO,SGN,NWS2739,-1216,B772,N42739
1612782070,10.56,106.64,11075,111,277,42436F,SVO,SGN,NWS2739,-640,B772,N42739
1612782131,10.53,106.72,9625,111,285,42436F,SVO,SGN,NWS2739,-1408,B772,N42739
1612782191,10.5,106.79,8150,112,289,42436F,SVO,SGN,NWS2739,-1472,B772,N42739
1612782246,10.47,106.86,7100,111,279,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612782301,10.44,106.93,7125,112,271,42436F,SVO,SGN,NWS2739,64,B772,N42739
1612782353,10.42,106.99,7125,111,268,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612782421,10.43,107.07,7100,36,265,42436F,SVO,SGN,NWS2739,-64,B772,N42739
1612782482,10.5,107.06,7125,337,262,42436F,SVO,SGN,NWS2739,-64,B772,N42739
1612782538,10.56,107.03,7100,337,262,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612782599,10.63,107.0,6950,337,257,42436F,SVO,SGN,NWS2739,-960,B772,N42739
1612782653,10.69,106.98,6125,338,238,42436F,SVO,SGN,NWS2739,-1472,B772,N42739
1612782727,10.76,106.95,4350,337,242,42436F,SVO,SGN,NWS2739,-1216,B772,N42739
1612782784,10.82,106.92,3325,337,238,42436F,SVO,SGN,NWS2739,-960,B772,N42739
1612782844,10.87,106.89,2550,285,214,42436F,SVO,SGN,NWS2739,-640,B772,N42739
1612782903,10.88,106.83,2100,278,204,42436F,SVO,SGN,NWS2739,64,B772,N42739
1612782960,10.87,106.78,2125,248,170,42436F,SVO,SGN,NWS2739,-128,B772,N42739
1612783014,10.86,106.75,1800,249,141,42436F,SVO,SGN,NWS2739,-768,B772,N42739
1612783065,10.84,106.71,1200,248,136,42436F,SVO,SGN,NWS2739,-704,B772,N42739
1612783125,10.83,106.68,475,249,137,42436F,SVO,SGN,NWS2739,-704,B772,N42739
1612783181,10.82,106.65,0,250,62,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612783251,10.82,106.64,0,216,8,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612783308,10.81,106.64,0,160,9,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612783367,10.81,106.64,0,98,8,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612783427,10.81,106.65,0,67,10,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612783488,10.81,106.65,0,70,12,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612783544,10.81,106.65,0,70,12,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612783572,10.82,106.65,0,70,11,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612783667,10.82,106.66,0,70,10,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612783728,10.82,106.66,0,174,7,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612783786,10.81,106.66,0,185,8,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612783852,10.81,106.66,0,272,4,42436F,SVO,SGN,NWS2739,0,B772,N42739
1612783906,10.81,106.66,0,89,0,42436F,SVO,SGN,NWS2739,0,B772,N42739
