,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
2,1595463118,9.31,106.4,12000,327,278,7e+29,VCS,SGN,VFC8080,-64,AT75,0V8080,2020-07-23,07:11:58
27,1595463178,9.37,106.36,12000,327,327,7e+29,VCS,SGN,VFC8080,64,AT75,0V8080,2020-07-23,07:12:58
30,1595463235,9.43,106.33,12550,355,237,7e+29,VCS,SGN,VFC8080,1920,AT75,0V8080,2020-07-23,07:13:55
1,1595463296,9.5,106.32,13000,354,233,7e+29,VCS,SGN,VFC8080,0,AT75,0V8080,2020-07-23,07:14:56
26,1595463357,9.57,106.34,13000,11,223,7e+29,VCS,SGN,VFC8080,-64,AT75,0V8080,2020-07-23,07:15:57
11,1595463422,9.64,106.36,13000,13,154,7e+29,VCS,SGN,VFC8080,0,AT75,0V8080,2020-07-23,07:17:02
3,1595463483,9.71,106.38,13000,14,241,7e+29,VCS,SGN,VFC8080,0,AT75,0V8080,2020-07-23,07:18:03
0,1595463544,9.79,106.4,13000,22,94,7e+29,VCS,SGN,VFC8080,64,AT75,0V8080,2020-07-23,07:19:04
13,1595463602,9.85,106.42,13000,17,134,7e+29,VCS,SGN,VFC8080,0,AT75,0V8080,2020-07-23,07:20:02
24,1595463667,9.93,106.44,12775,15,203,7e+29,VCS,SGN,VFC8080,-960,AT75,0V8080,2020-07-23,07:21:07
10,1595463728,10.0,106.46,11775,20,200,7e+29,VCS,SGN,VFC8080,-960,AT75,0V8080,2020-07-23,07:22:08
7,1595463784,10.08,106.48,10825,15,285,7e+29,VCS,SGN,VFC8080,-960,AT75,0V8080,2020-07-23,07:23:04
12,1595463842,10.14,106.52,9875,37,209,7e+29,VCS,SGN,VFC8080,-1088,AT75,0V8080,2020-07-23,07:24:02
19,1595463902,10.2,106.57,8875,25,80,7e+29,VCS,SGN,VFC8080,-1024,AT75,0V8080,2020-07-23,07:25:02
9,1595463965,10.26,106.61,7950,37,197,7e+29,VCS,SGN,VFC8080,-1152,AT75,0V8080,2020-07-23,07:26:05
6,1595464023,10.32,106.66,6900,37,265,7e+29,VCS,SGN,VFC8080,-1088,AT75,0V8080,2020-07-23,07:27:03
28,1595464083,10.38,106.7,6150,37,177,7e+29,VCS,SGN,VFC8080,64,AT75,0V8080,2020-07-23,07:28:03
22,1595464143,10.43,106.74,5275,36,185,7e+29,VCS,SGN,VFC8080,-1024,AT75,0V8080,2020-07-23,07:29:03
21,1595464200,10.48,106.78,4325,29,197,7e+29,VCS,SGN,VFC8080,-1088,AT75,0V8080,2020-07-23,07:30:00
29,1595464261,10.55,106.8,3575,15,156,7e+29,VCS,SGN,VFC8080,-576,AT75,0V8080,2020-07-23,07:31:01
16,1595464327,10.61,106.8,3025,9,113,7e+29,VCS,SGN,VFC8080,-448,AT75,0V8080,2020-07-23,07:32:07
17,1595464372,10.66,106.81,2750,359,74,7e+29,VCS,SGN,VFC8080,-256,AT75,0V8080,2020-07-23,07:32:52
25,1595464449,10.73,106.82,2375,4,37,7e+29,VCS,SGN,VFC8080,-320,AT75,0V8080,2020-07-23,07:34:09
8,1595464510,10.79,106.83,2150,10,169,7e+29,VCS,SGN,VFC8080,-64,AT75,0V8080,2020-07-23,07:35:10
4,1595464568,10.84,106.84,2150,7,112,7e+29,VCS,SGN,VFC8080,0,AT75,0V8080,2020-07-23,07:36:08
31,1595464630,10.88,106.83,2125,282,84,7e+29,VCS,SGN,VFC8080,0,AT75,0V8080,2020-07-23,07:37:10
14,1595464687,10.87,106.78,2150,251,308,7e+29,VCS,SGN,VFC8080,0,AT75,0V8080,2020-07-23,07:38:07
23,1595464749,10.85,106.74,1600,249,104,7e+29,VCS,SGN,VFC8080,-896,AT75,0V8080,2020-07-23,07:39:09
20,1595464814,10.84,106.71,925,271,39,7e+29,VCS,SGN,VFC8080,-640,AT75,0V8080,2020-07-23,07:40:14
18,1595464876,10.83,106.68,350,248,39,7e+29,VCS,SGN,VFC8080,-448,AT75,0V8080,2020-07-23,07:41:16
5,1595464933,10.82,106.66,0,250,23,7e+29,VCS,SGN,VFC8080,0,AT75,0V8080,2020-07-23,07:42:13
