,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
113,1611803642,28.43,124.07,38000,206,389,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:14:02
133,1611803714,28.33,124.01,38000,206,389,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:15:14
150,1611803770,28.22,123.95,38000,203,400,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:16:10
186,1611803834,28.12,123.91,38000,202,401,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:17:14
33,1611803887,28.01,123.85,37975,202,406,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:18:07
158,1611803949,27.9,123.8,38000,202,407,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:19:09
64,1611804012,27.79,123.75,37975,202,410,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:20:12
47,1611804070,27.7,123.71,38000,202,410,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:21:10
70,1611804134,27.59,123.65,37975,207,405,71BF10,ICN,SGN,KAL681,64,A333,KE681,2021-01-28,10:22:14
148,1611804196,27.49,123.57,38000,215,398,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:23:16
188,1611804248,27.41,123.5,38000,215,398,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:24:08
171,1611804296,27.34,123.45,38000,215,398,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:24:56
126,1611804367,27.24,123.36,37975,215,401,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:26:07
181,1611804433,27.14,123.28,38000,215,400,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:27:13
145,1611804487,27.05,123.21,38000,215,401,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:28:07
165,1611804548,26.96,123.14,38000,215,404,71BF10,ICN,SGN,KAL681,64,A333,KE681,2021-01-28,10:29:08
13,1611804602,26.88,123.07,38000,215,402,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:30:02
183,1611804651,26.81,123.01,37975,215,397,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:30:51
132,1611804712,26.71,122.94,37975,215,399,71BF10,ICN,SGN,KAL681,-64,A333,KE681,2021-01-28,10:31:52
98,1611804783,26.61,122.86,38000,215,397,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:33:03
116,1611804835,26.53,122.79,37975,215,399,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:33:55
167,1611804900,26.43,122.72,37975,215,399,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:35:00
3,1611804947,26.36,122.66,38000,215,400,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:35:47
55,1611805015,26.26,122.58,38000,215,399,71BF10,ICN,SGN,KAL681,-128,A333,KE681,2021-01-28,10:36:55
110,1611805078,26.16,122.51,37975,215,400,71BF10,ICN,SGN,KAL681,-128,A333,KE681,2021-01-28,10:37:58
117,1611805136,26.08,122.44,37975,215,400,71BF10,ICN,SGN,KAL681,-128,A333,KE681,2021-01-28,10:38:56
53,1611805200,25.98,122.36,38000,215,400,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:40:00
35,1611805261,25.89,122.29,38000,215,400,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:41:01
169,1611805320,25.8,122.22,38000,215,400,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:42:00
190,1611805378,25.71,122.15,38000,212,403,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:42:58
5,1611805435,25.61,122.1,37975,198,418,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:43:55
17,1611805493,25.5,122.07,38000,184,435,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:44:53
56,1611805550,25.38,122.07,38000,182,437,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:45:50
74,1611805617,25.24,122.06,38000,182,442,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:46:57
115,1611805673,25.13,122.06,37975,181,445,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:47:53
172,1611805728,25.02,122.05,38000,182,442,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:48:48
22,1611805790,24.89,122.05,38000,182,442,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:49:50
27,1611805848,24.77,122.04,37975,182,443,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:50:48
79,1611805913,24.64,122.04,38000,182,448,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:51:53
178,1611805976,24.51,122.03,38000,182,448,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:52:56
32,1611806037,24.38,122.03,38000,187,443,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:53:57
69,1611806097,24.26,122.0,38000,196,433,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:54:57
95,1611806157,24.15,121.96,38000,196,433,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:55:57
136,1611806221,24.02,121.92,37975,196,436,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:57:01
4,1611806279,23.91,121.88,38000,196,439,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:57:59
151,1611806337,23.8,121.85,37975,196,441,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:58:57
129,1611806392,23.69,121.81,37975,196,443,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,10:59:52
12,1611806452,23.57,121.77,38000,196,448,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:00:52
57,1611806513,23.45,121.73,38000,196,448,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:01:53
21,1611806573,23.33,121.7,38000,196,450,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:02:53
49,1611806632,23.21,121.66,38000,196,451,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:03:52
187,1611806697,23.08,121.62,38000,198,449,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:04:57
153,1611806752,22.98,121.57,37975,207,443,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:05:52
34,1611806813,22.87,121.49,37975,214,439,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:06:53
25,1611806872,22.77,121.42,38000,215,435,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:07:52
46,1611806928,22.68,121.35,38000,219,431,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:08:48
66,1611806985,22.59,121.27,38000,219,432,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:09:45
122,1611807045,22.5,121.19,38000,219,434,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:10:45
173,1611807105,22.41,121.11,38000,219,434,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:11:45
84,1611807161,22.32,121.03,38000,219,434,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:12:41
154,1611807217,22.23,120.95,38000,219,435,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:13:37
130,1611807280,22.13,120.86,38500,219,435,71BF10,ICN,SGN,KAL681,1152,A333,KE681,2021-01-28,11:14:40
92,1611807341,22.04,120.78,39000,219,436,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:15:41
39,1611807405,21.94,120.69,38975,219,434,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:16:45
123,1611807465,21.84,120.61,39000,219,439,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:17:45
146,1611807519,21.76,120.54,38975,219,441,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:18:39
108,1611807581,21.66,120.45,39000,219,439,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:19:41
61,1611807639,21.57,120.37,39000,219,437,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:20:39
16,1611807704,21.47,120.28,39000,219,436,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:21:44
185,1611807764,21.37,120.2,39000,219,436,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:22:44
44,1611807829,21.27,120.11,39000,219,438,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:23:49
162,1611807884,21.18,120.04,38975,219,440,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:24:44
160,1611807941,21.09,119.96,39000,218,438,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:25:41
81,1611807997,21.0,119.88,38975,222,436,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:26:37
80,1611808052,20.92,119.8,39000,225,436,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:27:32
189,1611808111,20.84,119.71,39000,225,437,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:28:31
170,1611808168,20.76,119.62,39000,225,435,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:29:28
97,1611808221,20.68,119.54,38975,225,434,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:30:21
105,1611808292,20.58,119.43,39000,225,436,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:31:32
7,1611808356,20.49,119.33,39000,225,439,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:32:36
104,1611808415,20.41,119.24,38975,225,440,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:33:35
176,1611808476,20.32,119.15,38975,225,441,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:34:36
102,1611808538,20.23,119.06,38975,225,441,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:35:38
144,1611808595,20.15,118.97,39000,225,441,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:36:35
161,1611808659,20.05,118.87,38975,225,441,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:37:39
128,1611808715,19.97,118.78,39000,225,443,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:38:35
139,1611808774,19.89,118.69,39000,225,445,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:39:34
29,1611808834,19.8,118.6,39000,224,446,71BF10,ICN,SGN,KAL681,64,A333,KE681,2021-01-28,11:40:34
168,1611808896,19.71,118.5,38975,225,444,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:41:36
10,1611808954,19.62,118.41,38975,225,446,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:42:34
40,1611809020,19.53,118.31,39000,224,445,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:43:40
54,1611809075,19.45,118.23,38975,224,445,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:44:35
42,1611809139,19.35,118.13,39000,224,447,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:45:39
50,1611809204,19.26,118.03,39000,224,445,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:46:44
52,1611809263,19.17,117.94,38975,224,443,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:47:43
120,1611809328,19.08,117.84,39000,224,441,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:48:48
68,1611809383,19.0,117.76,38975,224,444,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:49:43
1,1611809425,18.93,117.69,39000,224,442,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:50:25
125,1611809499,18.83,117.58,38975,224,444,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:51:39
48,1611809555,18.74,117.5,39000,224,445,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:52:35
114,1611809603,18.67,117.42,39000,224,444,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:53:23
51,1611809685,18.55,117.3,39000,224,444,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:54:45
182,1611809749,18.46,117.2,39000,224,446,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:55:49
127,1611809807,18.37,117.11,38975,224,447,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:56:47
156,1611809866,18.3,117.03,38975,224,447,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:57:46
19,1611809925,18.2,116.93,39000,224,447,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:58:45
143,1611809982,18.11,116.85,39000,224,449,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,11:59:42
18,1611810038,18.04,116.77,39000,224,449,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,12:00:38
106,1611810097,17.94,116.67,38975,224,451,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,12:01:37
157,1611810166,17.85,116.58,39000,224,451,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,12:02:46
90,1611810214,17.79,116.52,39000,224,451,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,12:03:34
38,1611810285,17.66,116.39,39000,224,449,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,12:04:45
177,1611810342,17.58,116.31,39000,224,449,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,12:05:42
36,1611810414,17.49,116.21,39000,224,449,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,12:06:54
131,1611810474,17.42,116.14,39000,224,449,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,12:07:54
83,1611810534,17.34,116.06,39000,224,449,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,12:08:54
134,1611810594,17.26,115.98,39000,224,449,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,12:09:54
149,1611810654,17.17,115.89,39000,224,449,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,12:10:54
175,1611810714,17.09,115.8,39000,224,449,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,12:11:54
89,1611810762,17.01,115.73,39000,224,449,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,12:12:42
37,1611810822,16.92,115.64,39000,224,449,71BF10,ICN,SGN,KAL681,0,A333,KE681,2021-01-28,12:13:42
