,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
109,1611840646,12.47,91.01,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:30:46
130,1611840706,12.46,91.14,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:31:46
87,1611840766,12.45,91.26,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:32:46
67,1611840826,12.44,91.39,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:33:46
108,1611840886,12.43,91.52,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:34:46
117,1611840946,12.42,91.64,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:35:46
86,1611841006,12.42,91.77,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:36:46
75,1611841066,12.41,91.89,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:37:46
121,1611841126,12.4,92.02,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:38:46
142,1611841186,12.39,92.14,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:39:46
158,1611841246,12.38,92.27,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:40:46
64,1611841306,12.37,92.39,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:41:46
81,1611841366,12.36,92.52,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:42:46
46,1611841426,12.36,92.64,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:43:46
85,1611841486,12.35,92.77,39000,94,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:44:46
36,1611841546,12.34,92.89,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:45:46
82,1611841606,12.33,93.02,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:46:46
103,1611841666,12.32,93.14,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:47:46
56,1611841726,12.31,93.27,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:48:46
100,1611841786,12.3,93.39,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:49:46
51,1611841846,12.28,93.52,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:50:46
77,1611841906,12.27,93.64,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:51:46
104,1611841966,12.26,93.77,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:52:46
124,1611842026,12.25,93.89,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:53:46
62,1611842074,12.24,93.99,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:54:34
23,1611842146,12.23,94.14,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:55:46
91,1611842206,12.22,94.27,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:56:46
43,1611842266,12.21,94.39,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:57:46
73,1611842326,12.2,94.52,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:58:46
66,1611842386,12.19,94.65,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,20:59:46
84,1611842446,12.18,94.77,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:00:46
90,1611842518,12.17,94.92,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:01:58
24,1611842566,12.16,95.02,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:02:46
123,1611842626,12.15,95.15,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:03:46
106,1611842686,12.14,95.27,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:04:46
61,1611842746,12.12,95.4,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:05:46
47,1611842806,12.11,95.52,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:06:46
119,1611842866,12.1,95.65,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:07:46
63,1611842926,12.09,95.77,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:08:46
120,1611842986,12.08,95.9,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:09:46
128,1611843046,12.07,96.02,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:10:46
48,1611843106,12.06,96.15,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:11:46
41,1611843154,12.05,96.25,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:12:34
79,1611843214,12.04,96.37,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:13:34
29,1611843274,12.03,96.5,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:14:34
126,1611843334,12.02,96.62,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:15:34
151,1611843406,12.01,96.77,39000,95,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:16:46
147,1611843466,11.99,96.89,39000,96,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:17:46
135,1611843526,11.98,97.02,39000,96,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:18:46
156,1611843586,11.97,97.14,39000,96,442,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:19:46
59,1611843641,13.54,96.95,39000,65,462,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:20:41
97,1611843699,13.59,97.06,39000,65,465,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:21:39
22,1611843753,13.64,97.17,39025,65,466,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:22:33
96,1611843820,13.7,97.31,39025,65,466,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:23:40
80,1611843885,13.76,97.44,39025,65,464,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:24:45
127,1611843944,13.81,97.56,39000,65,464,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:25:44
15,1611844009,13.87,97.69,39000,65,463,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-28,21:26:49
20,1611844065,13.92,97.8,39000,65,462,8007CE,MAA,SGN,IGO8693,-64,A320,6E8693,2021-01-28,21:27:45
