timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1602171053,15.15,95.84,39000,104,453,896537,AUH,SGN,ETD975,0,B789,EY975
1602171113,15.13,95.95,39000,104,453,896537,AUH,SGN,ETD975,0,B789,EY975
1602171173,15.1,96.06,39000,104,453,896537,AUH,SGN,ETD975,0,B789,EY975
1602171233,15.08,96.16,39000,104,453,896537,AUH,SGN,ETD975,0,B789,EY975
1602171297,15.03,96.36,39000,104,452,896537,AUH,SGN,ETD975,-64,B789,EY975
1602171341,15.0,96.45,38975,115,454,896537,AUH,SGN,ETD975,-64,B789,EY975
1602171417,14.94,96.58,38975,115,454,896537,AUH,SGN,ETD975,-64,B789,EY975
1602171477,14.9,96.68,38975,115,454,896537,AUH,SGN,ETD975,-64,B789,EY975
1602171537,14.85,96.78,38975,115,454,896537,AUH,SGN,ETD975,-64,B789,EY975
1602171597,14.81,96.88,38975,115,454,896537,AUH,SGN,ETD975,-64,B789,EY975
1602171651,14.7,97.04,39000,117,453,896537,AUH,SGN,ETD975,-64,B789,EY975
1602171708,14.65,97.15,39000,117,457,896537,AUH,SGN,ETD975,0,B789,EY975
1602171774,14.58,97.28,39000,118,459,896537,AUH,SGN,ETD975,0,B789,EY975
1602171834,14.52,97.4,38975,120,461,896537,AUH,SGN,ETD975,-64,B789,EY975
1602171885,14.46,97.49,38975,120,463,896537,AUH,SGN,ETD975,-64,B789,EY975
1602171950,14.39,97.62,38975,126,461,896537,AUH,SGN,ETD975,0,B789,EY975
1602172004,14.32,97.71,38975,129,461,896537,AUH,SGN,ETD975,-64,B789,EY975
1602172062,14.24,97.81,38975,129,460,896537,AUH,SGN,ETD975,-64,B789,EY975
1602172130,14.17,97.93,39000,106,451,896537,AUH,SGN,ETD975,0,B789,EY975
1602172188,14.14,98.05,39000,104,447,896537,AUH,SGN,ETD975,-64,B789,EY975
1602172243,14.11,98.17,39000,104,446,896537,AUH,SGN,ETD975,-64,B789,EY975
1602172300,14.1,98.29,39000,93,442,896537,AUH,SGN,ETD975,-64,B789,EY975
1602172356,14.09,98.4,39000,93,440,896537,AUH,SGN,ETD975,-64,B789,EY975
1602172412,14.08,98.52,38975,93,448,896537,AUH,SGN,ETD975,0,B789,EY975
1602172475,14.07,98.66,39000,93,447,896537,AUH,SGN,ETD975,-128,B789,EY975
1602172532,14.06,98.78,39000,93,454,896537,AUH,SGN,ETD975,64,B789,EY975
1602172595,14.06,98.91,38975,93,447,896537,AUH,SGN,ETD975,-64,B789,EY975
1602172651,14.05,99.03,39000,95,446,896537,AUH,SGN,ETD975,-128,B789,EY975
1602172716,14.03,99.17,38975,95,446,896537,AUH,SGN,ETD975,64,B789,EY975
1602172776,14.02,99.29,38975,95,447,896537,AUH,SGN,ETD975,64,B789,EY975
1602172836,14.01,99.42,39000,95,448,896537,AUH,SGN,ETD975,0,B789,EY975
1602172892,14.0,99.54,38975,95,450,896537,AUH,SGN,ETD975,-64,B789,EY975
1602172952,13.99,99.67,38975,95,448,896537,AUH,SGN,ETD975,64,B789,EY975
1602173016,13.97,99.8,39000,95,448,896537,AUH,SGN,ETD975,-64,B789,EY975
1602173076,13.96,99.93,39000,95,448,896537,AUH,SGN,ETD975,-64,B789,EY975
1602173135,13.95,100.06,38975,95,448,896537,AUH,SGN,ETD975,-64,B789,EY975
1602173192,13.94,100.18,39000,95,445,896537,AUH,SGN,ETD975,-64,B789,EY975
1602173253,13.92,100.3,39000,95,442,896537,AUH,SGN,ETD975,-64,B789,EY975
1602173309,13.91,100.42,38975,95,442,896537,AUH,SGN,ETD975,0,B789,EY975
1602173369,13.9,100.55,38975,95,441,896537,AUH,SGN,ETD975,0,B789,EY975
1602173425,13.86,100.66,38975,118,447,896537,AUH,SGN,ETD975,64,B789,EY975
1602173489,13.8,100.77,38975,128,447,896537,AUH,SGN,ETD975,64,B789,EY975
1602173545,13.72,100.86,39025,138,451,896537,AUH,SGN,ETD975,-64,B789,EY975
1602173608,13.62,100.95,39000,132,442,896537,AUH,SGN,ETD975,-64,B789,EY975
1602173671,13.55,101.06,39000,117,432,896537,AUH,SGN,ETD975,0,B789,EY975
1602173733,13.5,101.18,38975,117,434,896537,AUH,SGN,ETD975,0,B789,EY975
