timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1608987290,2.94,101.72,6850,31,289,7503F0,KUL,SGN,NEP264,1792,B733,9MNET
1608987356,3.02,101.77,8975,30,317,7503F0,KUL,SGN,NEP264,2496,B733,9MNET
1608987419,3.09,101.81,8975,30,317,7503F0,KUL,SGN,NEP264,2496,B733,9MNET
1608987479,3.17,101.85,13325,29,296,7503F0,KUL,SGN,NEP264,1920,B733,9MNET
1608987539,3.23,101.88,13325,29,296,7503F0,KUL,SGN,NEP264,1920,B733,9MNET
1608987563,3.25,101.9,13325,29,296,7503F0,KUL,SGN,NEP264,1920,B733,9MNET
1608987638,3.38,101.96,19450,28,334,7503F0,KUL,SGN,NEP264,1664,B733,9MNET
1608987711,3.47,102.01,19450,28,334,7503F0,KUL,SGN,NEP264,1664,B733,9MNET
1608987771,3.56,102.06,22575,28,340,7503F0,KUL,SGN,NEP264,1344,B733,9MNET
1608987831,3.63,102.1,22575,28,340,7503F0,KUL,SGN,NEP264,1344,B733,9MNET
1608987890,3.74,102.15,25275,27,369,7503F0,KUL,SGN,NEP264,704,B733,9MNET
1608987947,3.83,102.2,25575,28,382,7503F0,KUL,SGN,NEP264,640,B733,9MNET
1608987986,3.9,102.24,26050,31,414,7503F0,KUL,SGN,NEP264,384,B733,9MNET
1608988067,4.03,102.32,26425,32,438,7503F0,KUL,SGN,NEP264,448,B733,9MNET
1608988113,4.11,102.37,27850,31,441,7503F0,KUL,SGN,NEP264,1152,B733,9MNET
1608988175,4.21,102.43,27850,31,441,7503F0,KUL,SGN,NEP264,1152,B733,9MNET
1608988225,4.31,102.49,29675,31,447,7503F0,KUL,SGN,NEP264,768,B733,9MNET
1608988293,4.43,102.57,30825,31,447,7503F0,KUL,SGN,NEP264,1088,B733,9MNET
1608988367,4.54,102.63,30825,31,447,7503F0,KUL,SGN,NEP264,1088,B733,9MNET
1608988429,4.67,102.72,32775,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET
1608988487,4.76,102.77,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET
1608988547,4.85,102.82,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET
1608988607,4.94,102.88,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET
1608988667,5.04,102.93,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET
1608988727,5.13,102.99,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET
1608988787,5.23,103.05,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET
1608988835,5.32,103.1,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET
1608988895,5.42,103.17,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET
1608988967,5.55,103.25,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET
1608989015,5.64,103.3,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET
1608989027,5.66,103.31,32850,31,448,7503F0,KUL,SGN,NEP264,704,B733,9MNET
1608990591,8.33,105.2,32975,39,439,7503F0,KUL,SGN,NEP264,64,B733,9MNET
1608990655,8.44,105.29,33000,39,439,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608990715,8.52,105.35,33000,39,439,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608990767,8.63,105.44,32975,39,440,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608990828,8.72,105.52,32975,39,441,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608990891,8.81,105.59,32975,39,441,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608990951,8.91,105.68,32975,39,440,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608991014,9.02,105.76,32975,39,439,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608991069,9.11,105.83,32975,37,439,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608991139,9.21,105.91,33000,37,439,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608991195,9.3,105.98,33000,37,440,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608991254,9.41,106.07,31850,37,446,7503F0,KUL,SGN,NEP264,-2304,B733,9MNET
1608991309,9.5,106.14,29900,37,448,7503F0,KUL,SGN,NEP264,-2176,B733,9MNET
1608991375,9.61,106.22,27450,38,457,7503F0,KUL,SGN,NEP264,-2176,B733,9MNET
1608991451,9.72,106.31,27450,38,457,7503F0,KUL,SGN,NEP264,-2176,B733,9MNET
1608991503,9.81,106.38,23975,38,420,7503F0,KUL,SGN,NEP264,-1920,B733,9MNET
1608991563,9.88,106.44,23975,38,420,7503F0,KUL,SGN,NEP264,-1920,B733,9MNET
1608991621,10.01,106.43,21175,12,331,7503F0,KUL,SGN,NEP264,-1152,B733,9MNET
1608991683,10.09,106.45,20650,14,320,7503F0,KUL,SGN,NEP264,-1536,B733,9MNET
1608991734,10.17,106.47,18000,14,312,7503F0,KUL,SGN,NEP264,-1472,B733,9MNET
1608991782,10.24,106.49,16675,14,306,7503F0,KUL,SGN,NEP264,-1920,B733,9MNET
1608991855,10.32,106.51,16675,14,306,7503F0,KUL,SGN,NEP264,-1920,B733,9MNET
1608991920,10.42,106.53,13325,14,282,7503F0,KUL,SGN,NEP264,-1856,B733,9MNET
1608991983,10.49,106.55,13325,14,282,7503F0,KUL,SGN,NEP264,-1856,B733,9MNET
1608992034,10.53,106.6,10475,98,262,7503F0,KUL,SGN,NEP264,-1280,B733,9MNET
1608992107,10.52,106.68,9300,97,262,7503F0,KUL,SGN,NEP264,-1408,B733,9MNET
1608992167,10.51,106.75,9300,97,262,7503F0,KUL,SGN,NEP264,-1408,B733,9MNET
1608992220,10.5,106.82,7050,96,235,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608992279,10.51,106.88,6450,76,236,7503F0,KUL,SGN,NEP264,-1728,B733,9MNET
1608992319,10.52,106.92,6450,76,236,7503F0,KUL,SGN,NEP264,-1728,B733,9MNET
1608992401,10.55,107.01,5075,68,228,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608992451,10.56,107.05,5050,68,228,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608992521,10.6,107.12,5075,53,224,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608992572,10.64,107.14,4850,334,219,7503F0,KUL,SGN,NEP264,-1280,B733,9MNET
1608992611,10.67,107.13,4850,334,219,7503F0,KUL,SGN,NEP264,-1280,B733,9MNET
1608992763,10.78,107.01,3350,316,213,7503F0,KUL,SGN,NEP264,-448,B733,9MNET
1608992811,10.82,106.98,2725,316,212,7503F0,KUL,SGN,NEP264,-512,B733,9MNET
1608992879,10.86,106.93,2475,316,213,7503F0,KUL,SGN,NEP264,-512,B733,9MNET
1608992930,10.89,106.9,2075,281,179,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608992996,10.9,106.84,2050,280,177,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608993035,10.9,106.81,2050,280,177,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608993115,10.89,106.75,2050,249,170,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608993170,10.87,106.71,1175,250,143,7503F0,KUL,SGN,NEP264,-640,B733,9MNET
1608993207,10.87,106.69,1175,250,143,7503F0,KUL,SGN,NEP264,-640,B733,9MNET
1608993285,10.85,106.64,0,250,70,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608993351,10.85,106.64,0,241,6,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608993459,10.85,106.64,0,39,14,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608993559,10.85,106.65,0,80,10,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608993651,10.85,106.65,0,37,11,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608993687,10.85,106.65,0,39,8,7503F0,KUL,SGN,NEP264,0,B733,9MNET
1608993834,10.85,106.64,0,39,3,7503F0,KUL,SGN,NEP265,0,B733,9MNET
1608993859,10.85,106.64,0,39,3,7503F0,KUL,SGN,NEP265,0,B733,9MNET
