,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
43,1594488715,17.4,90.46,31000,110,469,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:31:55
112,1594488903,17.26,90.96,31000,110,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:35:03
67,1594488975,17.22,91.09,31000,110,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:36:15
73,1594489035,17.18,91.2,31000,110,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:37:15
99,1594489095,17.14,91.31,31000,111,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:38:15
106,1594489155,17.1,91.42,31000,111,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:39:15
24,1594489215,17.05,91.55,31000,111,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:40:15
25,1594489275,17.01,91.68,31000,111,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:41:15
137,1594489335,16.96,91.81,31000,111,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:42:15
147,1594489395,16.91,91.94,31000,111,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:43:15
27,1594489455,16.86,92.07,31000,111,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:44:15
2,1594489505,17.29,90.89,31000,107,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:45:05
14,1594489567,17.25,91.0,31000,110,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:46:07
139,1594489627,17.21,91.11,31000,110,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:47:07
33,1594489687,17.17,91.22,31000,110,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:48:07
50,1594489747,17.13,91.33,31000,111,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:49:07
21,1594489819,17.08,91.47,31000,111,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:50:19
81,1594489879,17.03,91.6,31000,111,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:51:19
135,1594489939,16.99,91.73,31000,111,476,06A141,DOH,SGN,QTR8968,0,B77L,QR8968,2020-07-12,00:52:19
