,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1,1594544755,9.1,106.64,7575,9,205,88805D,VCS,SGN,VFC8079,704,AT75,0V8079,2020-07-12,16:05:55
39,1594544793,9.13,106.64,7575,9,205,88805D,VCS,SGN,VFC8079,704,AT75,0V8079,2020-07-12,16:06:33
28,1594544872,9.16,106.73,8975,57,250,88805D,VCS,SGN,VFC8079,768,AT75,0V8079,2020-07-12,16:07:52
18,1594544933,9.2,106.78,9775,345,129,88805D,VCS,SGN,VFC8079,896,AT75,0V8079,2020-07-12,16:08:53
24,1594544987,9.23,106.83,10400,55,131,88805D,VCS,SGN,VFC8079,512,AT75,0V8079,2020-07-12,16:09:47
26,1594545051,9.26,106.88,11000,55,134,88805D,VCS,SGN,VFC8079,576,AT75,0V8079,2020-07-12,16:10:51
30,1594545113,9.29,106.93,11725,56,161,88805D,VCS,SGN,VFC8079,704,AT75,0V8079,2020-07-12,16:11:53
7,1594545173,9.38,106.95,12125,6,530,88805D,VCS,SGN,VFC8079,704,AT75,0V8079,2020-07-12,16:12:53
29,1594545234,9.41,106.95,12825,358,171,88805D,VCS,SGN,VFC8079,576,AT75,0V8079,2020-07-12,16:13:54
5,1594545292,9.47,106.94,13000,357,176,88805D,VCS,SGN,VFC8079,0,AT75,0V8079,2020-07-12,16:14:52
4,1594545351,9.53,106.94,13000,358,222,88805D,VCS,SGN,VFC8079,0,AT75,0V8079,2020-07-12,16:15:51
23,1594545391,9.58,106.94,13000,357,211,88805D,VCS,SGN,VFC8079,0,AT75,0V8079,2020-07-12,16:16:31
37,1594545472,9.67,106.93,13000,358,245,88805D,VCS,SGN,VFC8079,0,AT75,0V8079,2020-07-12,16:17:52
25,1594545532,9.75,106.93,13000,358,185,88805D,VCS,SGN,VFC8079,-64,AT75,0V8079,2020-07-12,16:18:52
15,1594545590,9.82,106.93,13250,358,283,88805D,VCS,SGN,VFC8079,0,AT75,0V8079,2020-07-12,16:19:50
34,1594545650,9.89,106.93,12800,358,296,88805D,VCS,SGN,VFC8079,-960,AT75,0V8079,2020-07-12,16:20:50
36,1594545704,9.96,106.93,11925,359,334,88805D,VCS,SGN,VFC8079,-960,AT75,0V8079,2020-07-12,16:21:44
21,1594545764,10.04,106.92,10975,358,296,88805D,VCS,SGN,VFC8079,-896,AT75,0V8079,2020-07-12,16:22:44
16,1594545824,10.12,106.92,10075,358,274,88805D,VCS,SGN,VFC8079,-896,AT75,0V8079,2020-07-12,16:23:44
12,1594545882,10.19,106.92,9200,359,241,88805D,VCS,SGN,VFC8079,-1024,AT75,0V8079,2020-07-12,16:24:42
8,1594545935,10.25,106.92,8625,357,175,88805D,VCS,SGN,VFC8079,-576,AT75,0V8079,2020-07-12,16:25:35
11,1594546002,10.32,106.91,7950,357,214,88805D,VCS,SGN,VFC8079,-640,AT75,0V8079,2020-07-12,16:26:42
20,1594546056,10.37,106.92,7400,52,200,88805D,VCS,SGN,VFC8079,-640,AT75,0V8079,2020-07-12,16:27:36
33,1594546124,10.41,106.98,7250,42,105,88805D,VCS,SGN,VFC8079,0,AT75,0V8079,2020-07-12,16:28:44
22,1594546180,10.43,107.02,7250,57,187,88805D,VCS,SGN,VFC8079,-64,AT75,0V8079,2020-07-12,16:29:40
32,1594546240,10.47,107.07,7250,49,169,88805D,VCS,SGN,VFC8079,-64,AT75,0V8079,2020-07-12,16:30:40
9,1594546303,10.53,107.08,7250,356,227,88805D,VCS,SGN,VFC8079,0,AT75,0V8079,2020-07-12,16:31:43
13,1594546354,10.58,107.06,6850,337,215,88805D,VCS,SGN,VFC8079,-448,AT75,0V8079,2020-07-12,16:32:34
6,1594546417,10.64,107.04,6350,336,176,88805D,VCS,SGN,VFC8079,-512,AT75,0V8079,2020-07-12,16:33:37
2,1594546472,10.69,107.02,5875,339,218,88805D,VCS,SGN,VFC8079,-576,AT75,0V8079,2020-07-12,16:34:32
17,1594546529,10.74,107.0,5425,338,224,88805D,VCS,SGN,VFC8079,-512,AT75,0V8079,2020-07-12,16:35:29
38,1594546589,10.8,106.97,4900,339,240,88805D,VCS,SGN,VFC8079,-512,AT75,0V8079,2020-07-12,16:36:29
31,1594546654,10.86,106.94,4350,316,256,88805D,VCS,SGN,VFC8079,-448,AT75,0V8079,2020-07-12,16:37:34
19,1594546716,10.87,106.89,3850,281,158,88805D,VCS,SGN,VFC8079,-512,AT75,0V8079,2020-07-12,16:38:36
0,1594546775,10.88,106.83,3300,279,120,88805D,VCS,SGN,VFC8079,-768,AT75,0V8079,2020-07-12,16:39:35
10,1594546837,10.86,106.78,2425,255,114,88805D,VCS,SGN,VFC8079,-1024,AT75,0V8079,2020-07-12,16:40:37
14,1594546892,10.85,106.74,1625,248,130,88805D,VCS,SGN,VFC8079,-704,AT75,0V8079,2020-07-12,16:41:32
3,1594546960,10.83,106.7,875,249,136,88805D,VCS,SGN,VFC8079,-960,AT75,0V8079,2020-07-12,16:42:40
27,1594547017,10.82,106.67,250,254,136,88805D,VCS,SGN,VFC8079,-512,AT75,0V8079,2020-07-12,16:43:37
35,1594547031,10.82,106.66,0,250,82,88805D,VCS,SGN,VFC8079,0,AT75,0V8079,2020-07-12,16:43:51
