timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1594492877,13.69,100.74,0,194,18,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,01:41:17
1594493013,13.69,100.75,0,104,31,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,01:43:33
1594493132,13.68,100.75,0,104,21,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,01:45:32
1594493188,13.69,100.76,0,14,24,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,01:46:28
1594493251,13.69,100.76,0,14,15,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,01:47:31
1594493320,13.69,100.76,0,112,25,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,01:48:40
1594493366,13.69,100.76,0,194,26,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,01:49:26
1594493448,13.64,100.75,1300,195,171,4D012B,BKK,SGN,CLX7405,1728,B744,CV7405,2020-07-12,01:50:48
1594493509,13.59,100.74,3025,191,173,4D012B,BKK,SGN,CLX7405,1344,B744,CV7405,2020-07-12,01:51:49
1594493573,13.55,100.77,4000,138,227,4D012B,BKK,SGN,CLX7405,1536,B744,CV7405,2020-07-12,01:52:53
1594493634,13.5,100.83,5750,100,276,4D012B,BKK,SGN,CLX7405,2048,B744,CV7405,2020-07-12,01:53:54
1594493699,13.48,100.91,8625,108,283,4D012B,BKK,SGN,CLX7405,2304,B744,CV7405,2020-07-12,01:54:59
1594493763,13.45,101.0,10850,108,306,4D012B,BKK,SGN,CLX7405,1216,B744,CV7405,2020-07-12,01:56:03
1594493824,13.42,101.09,12075,108,356,4D012B,BKK,SGN,CLX7405,1216,B744,CV7405,2020-07-12,01:57:04
1594493884,13.39,101.19,13175,108,401,4D012B,BKK,SGN,CLX7405,1600,B744,CV7405,2020-07-12,01:58:04
1594493942,13.35,101.3,14925,108,418,4D012B,BKK,SGN,CLX7405,1728,B744,CV7405,2020-07-12,01:59:02
1594494003,13.32,101.41,16775,108,429,4D012B,BKK,SGN,CLX7405,1792,B744,CV7405,2020-07-12,02:00:03
1594494070,13.27,101.54,18600,108,439,4D012B,BKK,SGN,CLX7405,1472,B744,CV7405,2020-07-12,02:01:10
1594494132,13.23,101.67,20025,108,453,4D012B,BKK,SGN,CLX7405,1408,B744,CV7405,2020-07-12,02:02:12
1594494189,13.19,101.79,21325,108,462,4D012B,BKK,SGN,CLX7405,1536,B744,CV7405,2020-07-12,02:03:09
1594494254,13.15,101.92,22700,108,472,4D012B,BKK,SGN,CLX7405,1152,B744,CV7405,2020-07-12,02:04:14
1594494310,13.11,102.04,23750,108,481,4D012B,BKK,SGN,CLX7405,1152,B744,CV7405,2020-07-12,02:05:10
1594494366,13.07,102.16,24800,108,486,4D012B,BKK,SGN,CLX7405,1280,B744,CV7405,2020-07-12,02:06:06
1594494427,13.03,102.3,25900,108,491,4D012B,BKK,SGN,CLX7405,1216,B744,CV7405,2020-07-12,02:07:07
1594494483,12.98,102.42,26900,108,498,4D012B,BKK,SGN,CLX7405,1024,B744,CV7405,2020-07-12,02:08:03
1594494542,12.93,102.55,27850,119,502,4D012B,BKK,SGN,CLX7405,576,B744,CV7405,2020-07-12,02:09:02
1594494601,12.86,102.68,28825,117,510,4D012B,BKK,SGN,CLX7405,1280,B744,CV7405,2020-07-12,02:10:01
1594494658,12.8,102.8,30200,117,505,4D012B,BKK,SGN,CLX7405,1216,B744,CV7405,2020-07-12,02:10:58
1594494721,12.73,102.93,31025,117,504,4D012B,BKK,SGN,CLX7405,-128,B744,CV7405,2020-07-12,02:12:01
1594494780,12.67,103.05,31000,117,500,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,02:13:00
1594494839,12.6,103.18,31000,117,499,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,02:13:59
1594494896,12.54,103.3,31000,117,501,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,02:14:56
1594494957,12.48,103.42,31000,117,501,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,02:15:57
1594495018,12.41,103.55,31000,117,500,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,02:16:58
1594495078,12.35,103.68,31000,117,501,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,02:17:58
1594495140,12.28,103.81,31000,117,499,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,02:19:00
1594495197,12.22,103.92,31000,118,497,4D012B,BKK,SGN,CLX7405,0,B744,CV7405,2020-07-12,02:19:57
1594495258,12.15,104.05,31000,118,496,4D012B,BKK,SGN,CLX7405,-64,B744,CV7405,2020-07-12,02:20:58
