,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
8,1617621886,10.16,104.0,0,89,0,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:24:46
3,1617621940,10.16,104.0,0,264,0,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:25:40
22,1617622530,10.16,104.0,0,126,0,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:35:30
58,1617622670,10.16,104.0,0,126,0,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:37:50
9,1617622690,10.16,104.0,0,180,0,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:38:10
27,1617622745,10.16,104.0,0,117,0,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:39:05
42,1617622922,10.16,104.0,0,185,2,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:42:02
51,1617622978,10.17,104.0,0,275,1,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:42:58
63,1617623031,10.17,104.0,0,277,0,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:43:51
57,1617623110,10.17,104.0,0,275,8,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:45:10
20,1617623170,10.17,104.0,0,5,8,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:46:10
5,1617623237,10.17,103.99,0,275,13,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:47:17
40,1617623293,10.17,103.99,0,275,25,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:48:13
14,1617623348,10.17,103.98,0,275,24,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:49:08
65,1617623411,10.17,103.98,0,326,4,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:50:11
46,1617623472,10.17,103.98,0,95,5,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,18:51:12
6,1617623521,10.17,103.99,175,95,152,8881BA,PQC,SGN,VAG328,448,A321,VU328,2021-04-05,18:52:01
52,1617623579,10.17,104.04,2225,95,180,8881BA,PQC,SGN,VAG328,1216,A321,VU328,2021-04-05,18:52:59
24,1617623631,10.16,104.09,3700,95,249,8881BA,PQC,SGN,VAG328,2496,A321,VU328,2021-04-05,18:53:51
59,1617623697,10.15,104.17,7075,95,268,8881BA,PQC,SGN,VAG328,3136,A321,VU328,2021-04-05,18:54:57
62,1617623746,10.15,104.23,9450,95,277,8881BA,PQC,SGN,VAG328,2816,A321,VU328,2021-04-05,18:55:46
12,1617623824,10.14,104.34,11450,97,348,8881BA,PQC,SGN,VAG328,1216,A321,VU328,2021-04-05,18:57:04
53,1617623886,10.11,104.45,13650,107,368,8881BA,PQC,SGN,VAG328,2816,A321,VU328,2021-04-05,18:58:06
43,1617623949,10.07,104.55,15825,107,388,8881BA,PQC,SGN,VAG328,1728,A321,VU328,2021-04-05,18:59:09
54,1617624012,10.05,104.67,17800,90,405,8881BA,PQC,SGN,VAG328,1152,A321,VU328,2021-04-05,19:00:12
2,1617624073,10.06,104.78,19550,82,417,8881BA,PQC,SGN,VAG328,1472,A321,VU328,2021-04-05,19:01:13
0,1617624141,10.08,104.92,21275,81,431,8881BA,PQC,SGN,VAG328,1920,A321,VU328,2021-04-05,19:02:21
55,1617624198,10.1,105.03,22925,81,436,8881BA,PQC,SGN,VAG328,2304,A321,VU328,2021-04-05,19:03:18
1,1617624255,10.12,105.15,24850,81,431,8881BA,PQC,SGN,VAG328,1088,A321,VU328,2021-04-05,19:04:15
19,1617624320,10.13,105.28,25000,81,429,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,19:05:20
56,1617624370,10.15,105.38,25000,81,433,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,19:06:10
30,1617624437,10.17,105.51,25000,82,429,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,19:07:17
47,1617624497,10.18,105.63,24750,81,419,8881BA,PQC,SGN,VAG328,-960,A321,VU328,2021-04-05,19:08:17
21,1617624551,10.2,105.73,23875,82,396,8881BA,PQC,SGN,VAG328,-896,A321,VU328,2021-04-05,19:09:11
7,1617624616,10.21,105.85,22850,81,385,8881BA,PQC,SGN,VAG328,-960,A321,VU328,2021-04-05,19:10:16
61,1617624676,10.23,105.96,21850,82,379,8881BA,PQC,SGN,VAG328,-960,A321,VU328,2021-04-05,19:11:16
32,1617624733,10.24,106.06,20900,82,372,8881BA,PQC,SGN,VAG328,-1664,A321,VU328,2021-04-05,19:12:13
37,1617624797,10.26,106.17,17525,81,389,8881BA,PQC,SGN,VAG328,-3456,A321,VU328,2021-04-05,19:13:17
41,1617624860,10.29,106.28,14075,71,375,8881BA,PQC,SGN,VAG328,-3648,A321,VU328,2021-04-05,19:14:20
64,1617624920,10.32,106.38,12125,71,347,8881BA,PQC,SGN,VAG328,-832,A321,VU328,2021-04-05,19:15:20
45,1617624979,10.35,106.46,11350,71,302,8881BA,PQC,SGN,VAG328,-768,A321,VU328,2021-04-05,19:16:19
34,1617625042,10.38,106.54,9250,71,284,8881BA,PQC,SGN,VAG328,-2112,A321,VU328,2021-04-05,19:17:22
15,1617625100,10.4,106.62,7850,71,275,8881BA,PQC,SGN,VAG328,-1280,A321,VU328,2021-04-05,19:18:20
39,1617625165,10.43,106.7,7150,71,274,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,19:19:25
50,1617625229,10.45,106.77,7150,71,274,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,19:20:29
33,1617625288,10.48,106.85,7150,72,273,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,19:21:28
26,1617625349,10.5,106.92,7150,75,266,8881BA,PQC,SGN,VAG328,0,A321,VU328,2021-04-05,19:22:29
17,1617625409,10.51,106.99,7150,68,236,8881BA,PQC,SGN,VAG328,-64,A321,VU328,2021-04-05,19:23:29
60,1617625471,10.54,107.05,7150,62,218,8881BA,PQC,SGN,VAG328,-448,A321,VU328,2021-04-05,19:24:31
23,1617625529,10.59,107.05,6450,331,228,8881BA,PQC,SGN,VAG328,-448,A321,VU328,2021-04-05,19:25:29
25,1617625589,10.65,107.02,5900,332,223,8881BA,PQC,SGN,VAG328,-512,A321,VU328,2021-04-05,19:26:29
36,1617625647,10.7,107.0,5475,332,221,8881BA,PQC,SGN,VAG328,-576,A321,VU328,2021-04-05,19:27:27
16,1617625705,10.75,106.97,4900,332,222,8881BA,PQC,SGN,VAG328,-640,A321,VU328,2021-04-05,19:28:25
35,1617625766,10.81,106.94,4300,332,221,8881BA,PQC,SGN,VAG328,-576,A321,VU328,2021-04-05,19:29:26
10,1617625828,10.86,106.91,3650,321,224,8881BA,PQC,SGN,VAG328,-768,A321,VU328,2021-04-05,19:30:28
4,1617625881,10.88,106.86,3150,278,216,8881BA,PQC,SGN,VAG328,-512,A321,VU328,2021-04-05,19:31:21
44,1617625943,10.88,106.8,2775,249,190,8881BA,PQC,SGN,VAG328,-704,A321,VU328,2021-04-05,19:32:23
