timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1615110072,16.47,105.32,20975,337,230,708029,PKZ,SGN,LAO1,448,AT76,QV1
1615111992,18.35,104.31,24000,317,247,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615109780,16.17,105.44,19100,337,239,708029,PKZ,SGN,LAO1,256,AT76,QV1
1615112529,18.48,103.76,24000,278,223,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615108946,15.36,105.74,7025,356,225,708029,PKZ,SGN,LAO1,1536,AT76,QV1
1615110372,16.72,105.18,23525,339,207,708029,PKZ,SGN,LAO1,320,AT76,QV1
1615110973,17.35,104.94,24000,339,250,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615109489,15.88,105.57,16575,337,220,708029,PKZ,SGN,LAO1,960,AT76,QV1
1615109665,16.05,105.49,18200,337,232,708029,PKZ,SGN,LAO1,512,AT76,QV1
1615112053,18.4,104.26,24000,304,239,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615111259,17.63,104.76,24000,328,241,708029,PKZ,SGN,LAO1,192,AT76,QV1
1615114169,17.98,102.57,0,146,13,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615110197,16.58,105.25,22500,331,192,708029,PKZ,SGN,LAO1,512,AT76,QV1
1615113728,18.17,102.41,4725,224,200,708029,PKZ,SGN,LAO1,-1024,AT76,QV1
1615113445,18.31,102.71,11600,248,270,708029,PKZ,SGN,LAO1,-1344,AT76,QV1
1615110017,16.41,105.34,20600,337,233,708029,PKZ,SGN,LAO1,512,AT76,QV1
1615111033,17.41,104.91,24000,338,249,708029,PKZ,SGN,LAO1,128,AT76,QV1
1615109835,16.23,105.42,19500,337,237,708029,PKZ,SGN,LAO1,320,AT76,QV1
1615114028,18.01,102.54,1000,135,104,708029,PKZ,SGN,LAO1,-512,AT76,QV1
1615109955,16.35,105.37,20000,337,249,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615114149,17.98,102.57,0,135,19,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615112653,18.5,103.63,24000,278,216,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615110661,17.01,105.07,24000,339,245,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615108883,15.3,105.74,5950,1,201,708029,PKZ,SGN,LAO1,1216,AT76,QV1
1615109251,15.66,105.66,13300,344,214,708029,PKZ,SGN,LAO1,832,AT76,QV1
1615111686,18.06,104.52,24000,331,245,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615109553,15.94,105.54,17200,337,226,708029,PKZ,SGN,LAO1,512,AT76,QV1
1615113907,18.06,102.49,2225,134,135,708029,PKZ,SGN,LAO1,-512,AT76,QV1
1615112893,18.54,103.38,24000,277,218,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615110721,17.07,105.04,24000,339,249,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615110132,16.52,105.28,21450,329,217,708029,PKZ,SGN,LAO1,2048,AT76,QV1
1615111875,18.24,104.4,24000,328,247,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615113504,18.28,102.63,10100,248,265,708029,PKZ,SGN,LAO1,-1408,AT76,QV1
1615111628,18.0,104.55,24000,332,252,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615112589,18.49,103.69,24000,278,219,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615111324,17.69,104.73,24000,331,243,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615110601,16.95,105.09,24000,339,240,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615113263,18.39,102.93,16125,248,273,708029,PKZ,SGN,LAO1,-1408,AT76,QV1
1615111382,17.75,104.7,24000,333,244,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615110249,16.62,105.23,22800,331,196,708029,PKZ,SGN,LAO1,704,AT76,QV1
1615109130,15.54,105.7,11225,339,204,708029,PKZ,SGN,LAO1,1344,AT76,QV1
1615113139,18.45,103.09,19050,248,275,708029,PKZ,SGN,LAO1,-1344,AT76,QV1
1615112165,18.43,104.14,24000,280,223,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615112465,18.47,103.83,24000,278,221,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615110312,16.67,105.2,23225,341,202,708029,PKZ,SGN,LAO1,448,AT76,QV1
1615113965,18.03,102.52,1575,135,113,708029,PKZ,SGN,LAO1,-576,AT76,QV1
1615113838,18.09,102.45,3200,135,173,708029,PKZ,SGN,LAO1,-832,AT76,QV1
1615109313,15.71,105.64,14150,336,217,708029,PKZ,SGN,LAO1,1152,AT76,QV1
1615109367,15.76,105.62,14975,337,216,708029,PKZ,SGN,LAO1,640,AT76,QV1
1615113384,18.34,102.78,13150,248,275,708029,PKZ,SGN,LAO1,-1408,AT76,QV1
1615110783,17.14,105.02,24000,339,251,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615110541,16.88,105.12,24000,339,231,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615112833,18.53,103.44,24000,278,217,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615113011,18.51,103.25,22125,248,265,708029,PKZ,SGN,LAO1,-1344,AT76,QV1
1615111140,17.51,104.84,24000,330,245,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615112400,18.46,103.9,24000,278,220,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615114089,17.99,102.56,0,135,70,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615111204,17.57,104.8,24000,330,245,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615109066,15.49,105.72,9575,342,219,708029,PKZ,SGN,LAO1,1536,AT76,QV1
1615113558,18.26,102.57,8750,248,258,708029,PKZ,SGN,LAO1,-1472,AT76,QV1
1615109008,15.43,105.73,8375,351,220,708029,PKZ,SGN,LAO1,1472,AT76,QV1
1615112712,18.51,103.57,24000,278,217,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615110908,17.28,104.96,24000,339,249,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615113787,18.13,102.42,3975,130,183,708029,PKZ,SGN,LAO1,-832,AT76,QV1
1615112107,18.41,104.21,24000,279,222,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615111813,18.18,104.44,23975,328,251,708029,PKZ,SGN,LAO1,-192,AT76,QV1
1615112951,18.54,103.31,23575,248,231,708029,PKZ,SGN,LAO1,-1408,AT76,QV1
1615113671,18.21,102.45,5950,229,204,708029,PKZ,SGN,LAO1,-1472,AT76,QV1
1615109195,15.6,105.67,12450,338,207,708029,PKZ,SGN,LAO1,768,AT76,QV1
1615111505,17.87,104.63,24000,332,248,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615112336,18.46,103.96,24000,278,216,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615111565,17.93,104.59,24000,328,248,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615111753,18.12,104.47,24025,326,244,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615111083,17.46,104.88,24000,319,239,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615113328,18.36,102.85,14525,248,277,708029,PKZ,SGN,LAO1,-1536,AT76,QV1
1615112771,18.52,103.5,24000,278,215,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615111445,17.81,104.66,24000,332,247,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615109605,15.99,105.52,17700,337,228,708029,PKZ,SGN,LAO1,384,AT76,QV1
1615109429,15.82,105.59,15825,337,217,708029,PKZ,SGN,LAO1,768,AT76,QV1
1615112281,18.45,104.02,24000,280,218,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615113205,18.42,103.0,17500,248,274,708029,PKZ,SGN,LAO1,-1344,AT76,QV1
1615109890,16.28,105.4,19900,337,236,708029,PKZ,SGN,LAO1,448,AT76,QV1
1615112220,18.44,104.09,24000,280,220,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615110491,16.83,105.14,24000,339,223,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615109722,16.11,105.47,18700,337,234,708029,PKZ,SGN,LAO1,384,AT76,QV1
1615110428,16.77,105.16,23900,339,207,708029,PKZ,SGN,LAO1,576,AT76,QV1
1615113077,18.48,103.16,20500,248,276,708029,PKZ,SGN,LAO1,-1408,AT76,QV1
1615110844,17.21,104.99,24000,339,248,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615111934,18.3,104.36,24000,326,249,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615113615,18.23,102.5,7325,248,254,708029,PKZ,SGN,LAO1,-1472,AT76,QV1
1615110072,16.47,105.32,20975,337,230,708029,PKZ,SGN,LAO1,448,AT76,QV1
1615111992,18.35,104.31,24000,317,247,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615109780,16.17,105.44,19100,337,239,708029,PKZ,SGN,LAO1,256,AT76,QV1
1615112529,18.48,103.76,24000,278,223,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615108946,15.36,105.74,7025,356,225,708029,PKZ,SGN,LAO1,1536,AT76,QV1
1615110372,16.72,105.18,23525,339,207,708029,PKZ,SGN,LAO1,320,AT76,QV1
1615110973,17.35,104.94,24000,339,250,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615109489,15.88,105.57,16575,337,220,708029,PKZ,SGN,LAO1,960,AT76,QV1
1615109665,16.05,105.49,18200,337,232,708029,PKZ,SGN,LAO1,512,AT76,QV1
1615112053,18.4,104.26,24000,304,239,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615111259,17.63,104.76,24000,328,241,708029,PKZ,SGN,LAO1,192,AT76,QV1
1615114169,17.98,102.57,0,146,13,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615110197,16.58,105.25,22500,331,192,708029,PKZ,SGN,LAO1,512,AT76,QV1
1615113728,18.17,102.41,4725,224,200,708029,PKZ,SGN,LAO1,-1024,AT76,QV1
1615113445,18.31,102.71,11600,248,270,708029,PKZ,SGN,LAO1,-1344,AT76,QV1
1615110017,16.41,105.34,20600,337,233,708029,PKZ,SGN,LAO1,512,AT76,QV1
1615111033,17.41,104.91,24000,338,249,708029,PKZ,SGN,LAO1,128,AT76,QV1
1615109835,16.23,105.42,19500,337,237,708029,PKZ,SGN,LAO1,320,AT76,QV1
1615114028,18.01,102.54,1000,135,104,708029,PKZ,SGN,LAO1,-512,AT76,QV1
1615109955,16.35,105.37,20000,337,249,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615114149,17.98,102.57,0,135,19,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615112653,18.5,103.63,24000,278,216,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615110661,17.01,105.07,24000,339,245,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615108883,15.3,105.74,5950,1,201,708029,PKZ,SGN,LAO1,1216,AT76,QV1
1615109251,15.66,105.66,13300,344,214,708029,PKZ,SGN,LAO1,832,AT76,QV1
1615111686,18.06,104.52,24000,331,245,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615109553,15.94,105.54,17200,337,226,708029,PKZ,SGN,LAO1,512,AT76,QV1
1615113907,18.06,102.49,2225,134,135,708029,PKZ,SGN,LAO1,-512,AT76,QV1
1615112893,18.54,103.38,24000,277,218,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615110721,17.07,105.04,24000,339,249,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615110132,16.52,105.28,21450,329,217,708029,PKZ,SGN,LAO1,2048,AT76,QV1
1615111875,18.24,104.4,24000,328,247,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615113504,18.28,102.63,10100,248,265,708029,PKZ,SGN,LAO1,-1408,AT76,QV1
1615111628,18.0,104.55,24000,332,252,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615112589,18.49,103.69,24000,278,219,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615111324,17.69,104.73,24000,331,243,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615110601,16.95,105.09,24000,339,240,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615113263,18.39,102.93,16125,248,273,708029,PKZ,SGN,LAO1,-1408,AT76,QV1
1615111382,17.75,104.7,24000,333,244,708029,PKZ,SGN,LAO1,64,AT76,QV1
1615110249,16.62,105.23,22800,331,196,708029,PKZ,SGN,LAO1,704,AT76,QV1
1615109130,15.54,105.7,11225,339,204,708029,PKZ,SGN,LAO1,1344,AT76,QV1
1615113139,18.45,103.09,19050,248,275,708029,PKZ,SGN,LAO1,-1344,AT76,QV1
1615112165,18.43,104.14,24000,280,223,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615112465,18.47,103.83,24000,278,221,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615110312,16.67,105.2,23225,341,202,708029,PKZ,SGN,LAO1,448,AT76,QV1
1615113965,18.03,102.52,1575,135,113,708029,PKZ,SGN,LAO1,-576,AT76,QV1
1615113838,18.09,102.45,3200,135,173,708029,PKZ,SGN,LAO1,-832,AT76,QV1
1615109313,15.71,105.64,14150,336,217,708029,PKZ,SGN,LAO1,1152,AT76,QV1
1615109367,15.76,105.62,14975,337,216,708029,PKZ,SGN,LAO1,640,AT76,QV1
1615113384,18.34,102.78,13150,248,275,708029,PKZ,SGN,LAO1,-1408,AT76,QV1
1615110783,17.14,105.02,24000,339,251,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615110541,16.88,105.12,24000,339,231,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615112833,18.53,103.44,24000,278,217,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615113011,18.51,103.25,22125,248,265,708029,PKZ,SGN,LAO1,-1344,AT76,QV1
1615111140,17.51,104.84,24000,330,245,708029,PKZ,SGN,LAO1,-64,AT76,QV1
1615112400,18.46,103.9,24000,278,220,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615114089,17.99,102.56,0,135,70,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615111204,17.57,104.8,24000,330,245,708029,PKZ,SGN,LAO1,0,AT76,QV1
1615109066,15.49,105.72,9575,342,219,708029,PKZ,SGN,LAO1,1536,AT76,QV1
1615113558,18.26,102.57,8750,248,258,708029,PKZ,SGN,LAO1,-1472,AT76,QV1
1615109008,15.43,105.73,8375,351,220,708029,PKZ,SGN,LAO1,1472,AT76,QV1
