,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
13,1615053210,8.79,94.08,35000,122,465,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,00:53:30
55,1615053265,8.74,94.17,35000,101,465,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,00:54:25
77,1615053325,8.76,94.28,35000,79,465,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,00:55:25
40,1615053397,8.78,94.41,35000,79,465,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,00:56:37
14,1615053450,8.52,94.52,35000,117,466,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,00:57:30
10,1615053513,8.46,94.64,35000,117,466,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,00:58:33
65,1615053570,8.4,94.76,35000,117,464,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,00:59:30
19,1615053631,8.34,94.87,35000,117,467,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:00:31
52,1615053681,8.29,94.97,35000,117,470,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:01:21
36,1615053741,8.23,95.08,35000,116,470,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:02:21
2,1615053805,8.17,95.21,35000,111,470,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:03:25
79,1615053855,8.13,95.32,35000,111,469,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:04:15
33,1615053923,8.06,95.45,35000,120,467,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:05:23
37,1615053978,8.0,95.55,35000,121,466,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:06:18
69,1615054042,7.93,95.67,35000,121,464,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:07:22
42,1615054100,7.86,95.78,35000,121,465,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:08:20
67,1615054170,7.78,95.91,35000,121,465,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:09:30
39,1615054229,7.72,96.02,35000,121,466,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:10:29
17,1615054278,7.66,96.1,35000,121,465,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:11:18
51,1615054347,7.58,96.23,35000,121,465,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:12:27
20,1615054404,7.52,96.34,35000,121,466,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:13:24
44,1615054454,7.46,96.43,35000,121,466,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:14:14
58,1615054522,7.39,96.56,35000,121,466,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:15:22
56,1615054585,7.31,96.67,35000,121,466,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:16:25
8,1615054646,7.25,96.79,35000,121,468,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:17:26
57,1615054699,7.19,96.88,35000,121,468,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:18:19
6,1615054761,7.11,97.0,35000,121,468,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:19:21
75,1615054816,7.05,97.1,35000,121,470,4BB152,ISL,SGN,THY6470,0,B77L,TK6470,2021-03-07,01:20:16
