,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
15,1615048470,22.3,113.92,0,250,11,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-06,23:34:30
94,1615048534,22.3,113.92,0,340,9,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-06,23:35:34
29,1615048598,22.3,113.92,0,303,6,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-06,23:36:38
135,1615048658,22.3,113.91,0,340,8,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-06,23:37:38
130,1615048715,22.3,113.91,0,250,14,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-06,23:38:35
68,1615048776,22.3,113.91,0,250,21,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-06,23:39:36
27,1615048838,22.3,113.9,0,253,21,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-06,23:40:38
116,1615048854,22.3,113.9,0,250,23,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-06,23:40:54
49,1615048918,22.3,113.9,0,171,3,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-06,23:41:58
6,1615049021,22.3,113.9,0,120,10,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-06,23:43:41
22,1615049057,22.3,113.9,0,70,63,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-06,23:44:17
56,1615049196,22.34,114.02,3275,71,234,780A43,HKG,SGN,HKC319,3008,A332,RH319,2021-03-06,23:46:36
93,1615049261,22.31,114.08,5850,159,249,780A43,HKG,SGN,HKC319,896,A332,RH319,2021-03-06,23:47:41
37,1615049316,22.24,114.09,6850,179,258,780A43,HKG,SGN,HKC319,768,A332,RH319,2021-03-06,23:48:36
77,1615049388,22.15,114.09,6900,179,310,780A43,HKG,SGN,HKC319,-64,A332,RH319,2021-03-06,23:49:48
138,1615049441,22.07,114.08,7275,183,311,780A43,HKG,SGN,HKC319,1984,A332,RH319,2021-03-06,23:50:41
51,1615049507,21.97,114.07,11000,184,294,780A43,HKG,SGN,HKC319,2432,A332,RH319,2021-03-06,23:51:47
20,1615049564,21.89,114.07,13550,184,299,780A43,HKG,SGN,HKC319,2112,A332,RH319,2021-03-06,23:52:44
108,1615049620,21.81,114.06,15575,184,316,780A43,HKG,SGN,HKC319,2432,A332,RH319,2021-03-06,23:53:40
129,1615049661,21.75,114.06,16375,183,347,780A43,HKG,SGN,HKC319,768,A332,RH319,2021-03-06,23:54:21
87,1615049800,21.51,114.04,20525,183,386,780A43,HKG,SGN,HKC319,1920,A332,RH319,2021-03-06,23:56:40
117,1615049851,21.41,114.03,22100,183,391,780A43,HKG,SGN,HKC319,1856,A332,RH319,2021-03-06,23:57:31
72,1615049915,21.3,114.03,23200,183,417,780A43,HKG,SGN,HKC319,1728,A332,RH319,2021-03-06,23:58:35
52,1615049972,21.18,114.02,24425,183,428,780A43,HKG,SGN,HKC319,1152,A332,RH319,2021-03-06,23:59:32
99,1615050035,21.06,114.01,25625,183,439,780A43,HKG,SGN,HKC319,1472,A332,RH319,2021-03-07,00:00:35
107,1615050096,20.93,114.0,26950,188,436,780A43,HKG,SGN,HKC319,1088,A332,RH319,2021-03-07,00:01:36
137,1615050155,20.82,113.97,27800,192,444,780A43,HKG,SGN,HKC319,896,A332,RH319,2021-03-07,00:02:35
12,1615050210,20.7,113.95,28600,192,452,780A43,HKG,SGN,HKC319,960,A332,RH319,2021-03-07,00:03:30
16,1615050271,20.58,113.92,29550,192,459,780A43,HKG,SGN,HKC319,896,A332,RH319,2021-03-07,00:04:31
4,1615050337,20.44,113.89,30525,192,468,780A43,HKG,SGN,HKC319,960,A332,RH319,2021-03-07,00:05:37
97,1615050389,20.33,113.86,31250,192,476,780A43,HKG,SGN,HKC319,960,A332,RH319,2021-03-07,00:06:29
75,1615050453,20.2,113.83,31850,192,477,780A43,HKG,SGN,HKC319,1152,A332,RH319,2021-03-07,00:07:33
74,1615050509,20.08,113.8,33225,192,472,780A43,HKG,SGN,HKC319,1408,A332,RH319,2021-03-07,00:08:29
21,1615050569,19.97,113.78,33225,192,472,780A43,HKG,SGN,HKC319,1408,A332,RH319,2021-03-07,00:09:29
46,1615050629,19.87,113.75,34200,192,472,780A43,HKG,SGN,HKC319,1472,A332,RH319,2021-03-07,00:10:29
123,1615050691,19.68,113.71,38200,192,450,780A43,HKG,SGN,HKC319,1472,A332,RH319,2021-03-07,00:11:31
96,1615050753,19.58,113.69,38200,192,450,780A43,HKG,SGN,HKC319,1472,A332,RH319,2021-03-07,00:12:33
14,1615050809,19.49,113.67,38650,192,447,780A43,HKG,SGN,HKC319,1280,A332,RH319,2021-03-07,00:13:29
0,1615050869,19.38,113.59,39575,202,443,780A43,HKG,SGN,HKC319,896,A332,RH319,2021-03-07,00:14:29
84,1615050929,19.28,113.55,39575,202,443,780A43,HKG,SGN,HKC319,896,A332,RH319,2021-03-07,00:15:29
131,1615050985,19.16,113.5,40000,202,448,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-07,00:16:25
83,1615051037,19.17,113.51,40000,202,444,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-07,00:17:17
53,1615051109,19.06,113.46,40000,202,444,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-07,00:18:29
124,1615051169,18.96,113.42,40000,202,444,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-07,00:19:29
24,1615051229,18.68,113.3,40000,202,441,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-07,00:20:29
82,1615051293,18.66,113.29,40000,202,443,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-07,00:21:33
57,1615051341,18.64,113.28,40000,202,444,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-07,00:22:21
50,1615051413,18.34,113.15,40000,202,444,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-07,00:23:33
1,1615051473,18.24,113.11,40000,202,444,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-07,00:24:33
76,1615051545,18.12,113.06,40000,202,444,780A43,HKG,SGN,HKC319,0,A332,RH319,2021-03-07,00:25:45
