,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1,1607839743,7.86,91.09,41000,77,444,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:09:03
143,1607839803,7.89,91.2,41000,77,444,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:10:03
94,1607839863,7.91,91.32,41000,77,444,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:11:03
40,1607839919,7.81,91.52,41000,87,451,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:11:59
46,1607839978,7.82,91.64,41000,87,446,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:12:58
18,1607840051,7.85,91.77,41000,77,446,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:14:11
52,1607840110,7.84,91.93,41000,86,440,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:15:10
109,1607840159,7.84,92.03,41000,86,440,773500,CMB,SGN,ALK324,-64,A332,UL324,2020-12-13,13:15:59
17,1607840235,7.87,92.16,41000,77,440,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:17:15
88,1607840295,7.9,92.26,41000,77,440,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:18:15
113,1607840343,7.92,92.34,41000,77,440,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:19:03
55,1607840407,7.88,92.53,41000,76,439,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:20:07
134,1607840467,7.9,92.63,41000,77,439,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:21:07
108,1607840539,7.93,92.75,41000,77,439,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:22:19
58,1607840587,7.95,92.83,41000,77,439,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:23:07
27,1607840647,7.97,92.94,41000,77,439,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:24:07
91,1607840707,8.0,93.05,41000,77,439,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:25:07
26,1607840767,8.03,93.17,41000,77,439,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:26:07
98,1607840833,7.92,93.42,41000,86,441,773500,CMB,SGN,ALK324,-64,A332,UL324,2020-12-13,13:27:13
30,1607840887,7.93,93.53,41000,86,442,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:28:07
37,1607840953,7.94,93.66,41000,86,442,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:29:13
127,1607841009,7.94,93.78,41000,86,444,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:30:09
4,1607841076,7.95,93.92,41000,86,445,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:31:16
92,1607841139,7.96,94.05,41000,86,442,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:32:19
0,1607841201,7.97,94.18,41000,86,441,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:33:21
42,1607841261,7.97,94.3,41000,86,442,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:34:21
19,1607841323,7.98,94.43,41000,86,442,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:35:23
31,1607841388,7.98,94.56,41000,88,442,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:36:28
8,1607841445,7.98,94.68,41000,88,443,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:37:25
36,1607841507,7.99,94.79,41000,88,443,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:38:27
79,1607841563,7.99,94.92,41000,88,445,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:39:23
114,1607841620,7.99,95.04,41000,88,447,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:40:20
107,1607841669,8.0,95.14,41000,88,446,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:41:09
122,1607841725,8.0,95.26,41000,88,443,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:42:05
89,1607841795,8.0,95.4,41000,88,442,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-13,13:43:15
