,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
8,1607832558,28.44,119.49,30100,185,432,7BD022,HGH,SGN,HYT9046,128,B752,YG9046,2020-12-13,11:09:18
99,1607832622,28.31,119.48,30100,182,438,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:10:22
51,1607832677,28.2,119.47,30100,182,437,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:11:17
61,1607832740,28.07,119.47,30100,181,438,7BD022,HGH,SGN,HYT9046,64,B752,YG9046,2020-12-13,11:12:20
125,1607832798,27.95,119.47,30075,174,445,7BD022,HGH,SGN,HYT9046,256,B752,YG9046,2020-12-13,11:13:18
25,1607832863,27.83,119.49,30100,169,457,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:14:23
1,1607832916,27.71,119.51,30100,171,456,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:15:16
156,1607832980,27.57,119.53,30100,172,457,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:16:20
37,1607833038,27.45,119.55,30100,172,457,7BD022,HGH,SGN,HYT9046,-64,B752,YG9046,2020-12-13,11:17:18
77,1607833087,27.35,119.56,30100,179,445,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:18:07
53,1607833155,27.22,119.56,30100,180,445,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:19:15
106,1607833222,27.07,119.55,30100,180,447,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:20:22
174,1607833273,26.97,119.55,30100,180,447,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:21:13
83,1607833335,26.84,119.55,30100,180,448,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:22:15
112,1607833373,26.76,119.55,30100,180,447,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:22:53
4,1607833450,26.6,119.55,30100,180,448,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:24:10
72,1607833509,26.47,119.55,30100,180,450,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:25:09
84,1607833564,26.36,119.55,30100,180,451,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:26:04
113,1607833623,26.24,119.55,30100,184,447,7BD022,HGH,SGN,HYT9046,-192,B752,YG9046,2020-12-13,11:27:03
32,1607833690,26.11,119.51,30100,197,432,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:28:10
182,1607833753,25.98,119.47,30100,197,434,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:29:13
159,1607833809,25.88,119.43,30100,197,437,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:30:09
78,1607833870,25.76,119.39,30100,204,430,7BD022,HGH,SGN,HYT9046,-192,B752,YG9046,2020-12-13,11:31:10
111,1607833930,25.67,119.31,30100,226,410,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:32:10
59,1607833984,25.6,119.22,30100,227,412,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:33:04
12,1607834048,25.52,119.12,30100,226,413,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:34:08
71,1607834106,25.44,119.04,30100,226,414,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:35:06
153,1607834163,25.37,118.95,30100,226,415,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:36:03
74,1607834220,25.29,118.86,30100,228,415,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:37:00
20,1607834280,25.22,118.77,30100,227,416,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:38:00
105,1607834341,25.14,118.66,30100,246,406,7BD022,HGH,SGN,HYT9046,128,B752,YG9046,2020-12-13,11:39:01
154,1607834405,25.1,118.54,30100,245,408,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:40:05
86,1607834462,25.05,118.43,30075,233,415,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:41:02
108,1607834517,24.98,118.35,30100,225,420,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:41:57
82,1607834570,24.9,118.27,30100,226,419,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:42:50
43,1607834637,24.81,118.17,30100,226,420,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:43:57
171,1607834697,24.73,118.07,30100,226,421,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:44:57
117,1607834766,24.64,117.97,30100,226,422,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:46:06
81,1607834825,24.56,117.87,30100,228,422,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:47:05
92,1607834888,24.48,117.77,30100,227,423,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:48:08
160,1607834943,24.4,117.68,30100,227,423,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:49:03
11,1607835005,24.32,117.59,30100,227,424,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:50:05
40,1607835059,24.25,117.5,30100,227,423,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:50:59
64,1607835117,24.17,117.41,30100,223,425,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:51:57
55,1607835176,24.08,117.33,30100,221,425,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:52:56
66,1607835240,23.99,117.23,30100,221,424,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:54:00
170,1607835304,23.9,117.14,30100,221,424,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:55:04
139,1607835367,23.81,117.06,30100,221,424,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:56:07
28,1607835427,23.74,116.99,30100,221,424,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:57:07
103,1607835487,23.66,116.92,30100,221,424,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:58:07
128,1607835547,23.59,116.85,30100,221,424,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,11:59:07
143,1607835611,23.49,116.71,30000,222,424,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:00:11
136,1607835657,23.4,116.62,30000,217,428,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:00:57
33,1607835702,23.33,116.56,30000,217,429,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:01:42
120,1607835777,23.21,116.46,30000,217,431,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:02:57
3,1607835846,23.09,116.38,30000,206,438,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:04:06
146,1607835907,22.98,116.33,30000,207,438,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:05:07
124,1607835967,22.89,116.28,30000,207,438,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:06:07
48,1607836027,22.8,116.23,30000,207,438,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:07:07
16,1607836083,22.84,116.24,30000,209,437,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:08:03
129,1607836148,22.51,116.17,30000,178,458,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:09:08
151,1607836207,22.41,116.18,30000,178,458,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:10:07
6,1607836271,22.28,116.18,31725,178,456,7BD022,HGH,SGN,HYT9046,2048,B752,YG9046,2020-12-13,12:11:11
63,1607836331,22.17,116.18,30000,179,454,7BD022,HGH,SGN,HYT9046,2048,B752,YG9046,2020-12-13,12:12:11
17,1607836391,22.03,116.19,31750,179,453,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:13:11
121,1607836443,21.93,116.19,30000,178,453,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:14:03
75,1607836503,21.82,116.2,30000,178,453,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:15:03
167,1607836575,21.71,116.05,31050,217,442,7BD022,HGH,SGN,HYT9046,1216,B752,YG9046,2020-12-13,12:16:15
34,1607836635,21.7,116.04,32650,218,439,7BD022,HGH,SGN,HYT9046,1408,B752,YG9046,2020-12-13,12:17:15
163,1607836695,21.62,115.97,32650,218,439,7BD022,HGH,SGN,HYT9046,1408,B752,YG9046,2020-12-13,12:18:15
39,1607836759,21.57,115.93,35000,218,443,7BD022,HGH,SGN,HYT9046,1536,B752,YG9046,2020-12-13,12:19:19
5,1607836811,21.34,115.74,36000,218,437,7BD022,HGH,SGN,HYT9046,64,B752,YG9046,2020-12-13,12:20:11
109,1607836871,21.22,115.64,36000,218,436,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:21:11
140,1607836935,21.15,115.58,36000,218,438,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:22:15
141,1607836993,21.0,115.46,36000,217,441,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:23:13
50,1607837054,20.9,115.38,36000,217,442,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:24:14
15,1607837110,20.81,115.3,36000,217,442,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:25:10
155,1607837181,20.69,115.21,36000,217,442,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:26:21
14,1607837237,20.6,115.13,36000,217,442,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:27:17
68,1607837303,20.49,115.05,36000,217,443,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:28:23
149,1607837366,20.39,114.96,36000,217,443,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:29:26
130,1607837419,20.31,114.9,36000,217,442,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:30:19
58,1607837491,20.21,114.82,36000,217,442,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:31:31
24,1607837551,20.13,114.75,36000,217,442,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:32:31
172,1607837611,20.05,114.69,36000,217,442,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:33:31
116,1607837671,19.96,114.62,36000,217,442,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:34:31
100,1607837731,19.87,114.54,36000,217,442,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:35:31
110,1607837787,19.79,114.48,36000,218,445,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:36:27
85,1607837847,19.71,114.41,36000,218,445,7BD022,HGH,SGN,HYT9046,0,B752,YG9046,2020-12-13,12:37:27
