timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1611101703,22.31,113.92,0,296,0,780AC8,HKG,SGN,CPA767,0,A359,CX767
1611101765,22.32,113.92,0,205,2,780AC8,HKG,SGN,CPA767,0,A359,CX767
1611101829,22.32,113.93,0,272,3,780AC8,HKG,SGN,CPA767,0,A359,CX767
1611101856,22.32,113.93,0,295,1,780AC8,HKG,SGN,CPA767,0,A359,CX767
1611102009,22.32,113.93,0,295,4,780AC8,HKG,SGN,CPA767,0,A359,CX767
1611102077,22.32,113.92,0,250,15,780AC8,HKG,SGN,CPA767,0,A359,CX767
1611102138,22.31,113.92,0,250,22,780AC8,HKG,SGN,CPA767,0,A359,CX767
1611102196,22.31,113.91,0,160,11,780AC8,HKG,SGN,CPA767,0,A359,CX767
1611102249,22.31,113.92,0,160,16,780AC8,HKG,SGN,CPA767,0,A359,CX767
1611102303,22.31,113.92,0,185,12,780AC8,HKG,SGN,CPA767,0,A359,CX767
1611102425,22.3,113.91,0,250,24,780AC8,HKG,SGN,CPA767,0,A359,CX767
1611102478,22.3,113.9,0,250,23,780AC8,HKG,SGN,CPA767,0,A359,CX767
1611102607,22.3,113.9,0,70,76,780AC8,HKG,SGN,CPA767,0,A359,CX767
1611102656,22.31,113.94,775,71,162,780AC8,HKG,SGN,CPA767,2624,A359,CX767
1611102722,22.33,113.99,3250,72,196,780AC8,HKG,SGN,CPA767,1536,A359,CX767
1611102786,22.33,114.06,5550,119,247,780AC8,HKG,SGN,CPA767,1920,A359,CX767
1611102834,22.28,114.08,6550,177,304,780AC8,HKG,SGN,CPA767,1024,A359,CX767
1611102900,22.18,114.08,9450,176,325,780AC8,HKG,SGN,CPA767,4224,A359,CX767
1611102970,22.07,114.08,11575,183,362,780AC8,HKG,SGN,CPA767,2368,A359,CX767
1611103011,22.0,114.07,13000,183,372,780AC8,HKG,SGN,CPA767,1856,A359,CX767
1611103090,21.86,114.06,15950,184,382,780AC8,HKG,SGN,CPA767,2048,A359,CX767
1611103153,21.75,114.06,17825,183,397,780AC8,HKG,SGN,CPA767,1408,A359,CX767
1611103207,21.64,114.05,19125,183,415,780AC8,HKG,SGN,CPA767,2048,A359,CX767
1611103277,21.51,114.04,20975,183,422,780AC8,HKG,SGN,CPA767,960,A359,CX767
1611103340,21.39,114.03,22300,183,435,780AC8,HKG,SGN,CPA767,704,A359,CX767
1611103402,21.26,114.02,23325,183,451,780AC8,HKG,SGN,CPA767,1408,A359,CX767
1611103458,21.14,114.02,24575,183,455,780AC8,HKG,SGN,CPA767,960,A359,CX767
1611103521,21.0,114.01,26025,183,458,780AC8,HKG,SGN,CPA767,1792,A359,CX767
1611103575,20.9,113.98,27175,199,453,780AC8,HKG,SGN,CPA767,1536,A359,CX767
