,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
48,1594246203,22.6,113.83,2525,152,161,780BEF,SZX,SGN,CSZ8011,2560,B738,ZH8011,2020-07-09,05:10:03
47,1594246265,22.55,113.86,4125,153,218,780BEF,SZX,SGN,CSZ8011,2240,B738,ZH8011,2020-07-09,05:11:05
15,1594246326,22.5,113.86,6500,228,211,780BEF,SZX,SGN,CSZ8011,2560,B738,ZH8011,2020-07-09,05:12:06
78,1594246387,22.49,113.79,8325,264,253,780BEF,SZX,SGN,CSZ8011,1216,B738,ZH8011,2020-07-09,05:13:07
90,1594246452,22.48,113.7,10575,264,283,780BEF,SZX,SGN,CSZ8011,1216,B738,ZH8011,2020-07-09,05:14:12
89,1594246506,22.47,113.62,11600,264,336,780BEF,SZX,SGN,CSZ8011,1984,B738,ZH8011,2020-07-09,05:15:06
16,1594246569,22.41,113.54,12000,220,348,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:16:09
49,1594246628,22.32,113.49,12000,192,360,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:17:08
46,1594246693,22.22,113.47,12000,176,365,780BEF,SZX,SGN,CSZ8011,-128,B738,ZH8011,2020-07-09,05:18:13
80,1594246749,22.13,113.5,12000,161,372,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:19:09
1,1594246783,22.07,113.52,12000,161,373,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:19:43
54,1594246862,21.94,113.56,12700,176,370,780BEF,SZX,SGN,CSZ8011,3072,B738,ZH8011,2020-07-09,05:21:02
82,1594246922,21.83,113.56,15250,176,380,780BEF,SZX,SGN,CSZ8011,2432,B738,ZH8011,2020-07-09,05:22:02
40,1594246980,21.73,113.57,17225,176,400,780BEF,SZX,SGN,CSZ8011,2048,B738,ZH8011,2020-07-09,05:23:00
35,1594247038,21.62,113.58,19325,176,410,780BEF,SZX,SGN,CSZ8011,2496,B738,ZH8011,2020-07-09,05:23:58
37,1594247102,21.5,113.6,21325,158,427,780BEF,SZX,SGN,CSZ8011,1920,B738,ZH8011,2020-07-09,05:25:02
98,1594247160,21.39,113.65,22925,156,443,780BEF,SZX,SGN,CSZ8011,1664,B738,ZH8011,2020-07-09,05:26:00
64,1594247214,21.29,113.69,24525,160,447,780BEF,SZX,SGN,CSZ8011,1920,B738,ZH8011,2020-07-09,05:26:54
17,1594247277,21.16,113.68,25975,190,456,780BEF,SZX,SGN,CSZ8011,896,B738,ZH8011,2020-07-09,05:27:57
3,1594247339,21.03,113.65,27825,192,454,780BEF,SZX,SGN,CSZ8011,1728,B738,ZH8011,2020-07-09,05:28:59
86,1594247395,20.92,113.63,28550,192,455,780BEF,SZX,SGN,CSZ8011,1536,B738,ZH8011,2020-07-09,05:29:55
31,1594247463,20.77,113.6,30200,192,473,780BEF,SZX,SGN,CSZ8011,1152,B738,ZH8011,2020-07-09,05:31:03
2,1594247517,20.65,113.57,31175,191,479,780BEF,SZX,SGN,CSZ8011,960,B738,ZH8011,2020-07-09,05:31:57
41,1594247571,20.53,113.54,32400,191,477,780BEF,SZX,SGN,CSZ8011,1664,B738,ZH8011,2020-07-09,05:32:51
59,1594247635,20.4,113.52,33350,191,473,780BEF,SZX,SGN,CSZ8011,1664,B738,ZH8011,2020-07-09,05:33:55
70,1594247695,20.29,113.49,33350,191,473,780BEF,SZX,SGN,CSZ8011,1664,B738,ZH8011,2020-07-09,05:34:55
11,1594247756,20.14,113.46,35000,191,471,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:35:56
96,1594247819,20.02,113.43,35000,191,471,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:36:59
83,1594247879,19.91,113.41,35000,191,471,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:37:59
26,1594247935,19.85,113.39,35000,192,472,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:38:55
10,1594247995,19.68,113.35,35000,192,473,780BEF,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-07-09,05:39:55
29,1594248055,19.67,113.35,35000,192,473,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:40:55
72,1594248115,19.56,113.33,35000,192,473,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:41:55
56,1594248179,19.32,113.27,35000,192,473,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:42:59
67,1594248239,19.22,113.25,35000,192,473,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:43:59
66,1594248299,19.1,113.22,35000,192,473,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:44:59
33,1594248359,18.97,113.19,35000,192,473,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:45:59
12,1594248419,18.85,113.17,35000,192,473,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:46:59
92,1594248479,18.72,113.14,35000,192,473,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:47:59
7,1594248527,18.61,113.11,35000,192,473,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:48:47
0,1594248587,18.49,113.09,35000,192,473,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,05:49:47
55,1594249961,15.81,111.39,35000,215,481,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,06:12:41
36,1594250027,15.7,111.31,35000,215,481,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,06:13:47
45,1594250087,15.59,111.22,35000,215,480,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,06:14:47
57,1594250147,15.5,111.16,35000,215,480,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-07-09,06:15:47
