timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1618326017,28.44,124.1,38000,215,393,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:00:17
1618326072,28.34,124.02,38000,215,396,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:01:12
1618326121,28.26,123.97,38000,203,416,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:02:01
1618326175,28.16,123.93,38000,203,417,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:02:55
1618326241,28.04,123.87,38000,202,418,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:04:01
1618326295,27.95,123.82,38000,203,417,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:04:55
1618326345,27.86,123.78,38000,202,417,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:05:45
1618326415,27.73,123.72,38000,202,416,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:06:55
1618326486,27.61,123.66,38000,211,405,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:08:06
1618326534,27.54,123.6,38000,215,399,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:08:54
1618326592,27.45,123.53,38000,215,400,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:09:52
1618326637,27.38,123.48,38000,215,401,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:10:37
1618326698,27.29,123.4,38000,215,403,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:11:38
1618326764,27.19,123.32,38000,215,404,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:12:44
1618326823,27.1,123.25,38000,215,404,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:13:43
1618326881,27.01,123.18,38000,215,404,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:14:41
1618326931,26.93,123.12,38000,215,406,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:15:31
1618326993,26.84,123.04,38000,215,407,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:16:33
1618327063,26.73,122.96,38000,215,400,71C019,ICN,SGN,JJA9801,64,B738,7C9801,2021-04-13,22:17:43
1618327106,26.67,122.9,38000,215,397,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:18:26
1618327164,26.58,122.84,38000,215,398,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:19:24
1618327227,26.49,122.76,38000,215,396,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:20:27
1618327283,26.4,122.69,38000,215,395,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:21:23
1618328861,23.41,121.72,38000,196,432,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:47:41
1618328886,23.36,121.71,38000,196,432,71C019,ICN,SGN,JJA9801,-64,B738,7C9801,2021-04-13,22:48:06
1618328918,23.3,121.69,38000,196,433,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:48:38
1618328985,23.17,121.65,38000,196,432,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:49:45
1618329032,23.08,121.62,38000,196,432,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:50:32
1618329090,22.98,121.57,38000,209,423,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,22:51:30
1618330181,21.3,120.14,39000,219,427,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:09:41
1618330262,21.18,120.03,39000,218,429,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:11:02
1618330317,21.09,119.96,39000,218,429,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:11:57
1618330376,21.0,119.88,39000,221,427,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:12:56
1618330433,20.92,119.8,39000,225,426,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:13:53
1618330493,20.84,119.71,39000,225,425,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:14:53
1618330554,20.76,119.62,39000,225,424,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:15:54
1618330607,20.68,119.54,39000,225,424,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:16:47
1618330674,20.59,119.44,39000,225,423,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:17:54
1618330727,20.52,119.36,39000,225,422,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:18:47
1618330789,20.43,119.27,39000,225,422,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:19:49
1618330846,20.35,119.19,39000,225,422,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:20:46
1618330906,20.27,119.1,39000,225,424,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:21:46
1618330966,20.19,119.01,39000,224,425,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:22:46
1618331029,20.1,118.91,39000,225,427,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:23:49
1618331086,20.02,118.83,39000,224,427,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:24:46
1618331136,19.95,118.75,39000,225,427,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-13,23:25:36
