timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1590652817,28.49,106.93,14800,177,351,7815DE,CKG,SGN,CQN2395,3904,A20N,OQ2395
1590652829,28.47,106.93,14800,177,351,7815DE,CKG,SGN,CQN2395,3904,A20N,OQ2395
1590652994,28.14,106.95,26200,177,411,7815DE,CKG,SGN,CQN2395,1920,A20N,OQ2395
1590653057,28.04,106.96,26200,177,411,7815DE,CKG,SGN,CQN2395,1920,A20N,OQ2395
1590653117,27.94,106.96,26200,177,411,7815DE,CKG,SGN,CQN2395,1920,A20N,OQ2395
1590653181,28.11,106.95,26300,177,398,7815DE,CKG,SGN,CQN2395,1600,A20N,OQ2395
1590653233,27.7,106.98,26600,177,446,7815DE,CKG,SGN,CQN2395,64,A20N,OQ2395
1590653305,27.65,106.98,26600,176,443,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590653357,27.47,106.95,26600,185,430,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590653425,27.37,106.81,26600,206,416,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590653485,27.23,106.87,26600,188,433,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590653557,27.1,106.91,26600,178,442,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590653613,27.02,106.91,26600,178,442,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590653637,26.98,106.92,26600,178,442,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590653737,26.64,106.98,26600,170,456,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590653791,26.52,107.0,26600,170,452,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590653846,26.41,107.02,26600,170,451,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590653916,26.27,107.08,26600,144,478,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590653969,26.19,107.15,26600,143,479,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590654029,26.1,107.22,26600,143,479,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590654093,26.01,107.33,26600,139,481,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590654141,25.95,107.43,26975,135,489,7815DE,CKG,SGN,CQN2395,1408,A20N,OQ2395
1590654201,25.91,107.48,27625,135,491,7815DE,CKG,SGN,CQN2395,1280,A20N,OQ2395
1590654261,25.79,107.61,28600,135,494,7815DE,CKG,SGN,CQN2395,960,A20N,OQ2395
1590654321,25.68,107.72,29100,135,487,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590654385,25.55,107.87,29100,135,492,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590654445,25.46,107.96,29100,135,490,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590654501,25.37,108.06,29100,135,489,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590654565,25.22,108.08,29100,152,471,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395
1590654625,25.07,108.01,29125,173,451,7815DE,CKG,SGN,CQN2395,896,A20N,OQ2395
1590654685,24.94,108.03,30525,173,453,7815DE,CKG,SGN,CQN2395,1728,A20N,OQ2395
1590654757,24.82,108.04,32475,173,443,7815DE,CKG,SGN,CQN2395,2048,A20N,OQ2395
