timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1594642694,18.88,105.68,4575,65,266,8880B3,VII,SGN,HVN7261,2944,A321,VN7261,2020-07-13,19:18:14
1594642760,18.83,105.73,7475,160,274,8880B3,VII,SGN,HVN7261,2688,A321,VN7261,2020-07-13,19:19:20
1594642816,18.77,105.76,10125,159,271,8880B3,VII,SGN,HVN7261,1344,A321,VN7261,2020-07-13,19:20:16
1594642870,18.69,105.79,11150,159,329,8880B3,VII,SGN,HVN7261,1088,A321,VN7261,2020-07-13,19:21:10
1594642925,18.61,105.82,11950,159,380,8880B3,VII,SGN,HVN7261,832,A321,VN7261,2020-07-13,19:22:05
1594642985,18.51,105.87,13900,152,390,8880B3,VII,SGN,HVN7261,2112,A321,VN7261,2020-07-13,19:23:05
1594643048,18.43,105.94,14350,139,394,8880B3,VII,SGN,HVN7261,2112,A321,VN7261,2020-07-13,19:24:08
1594643108,18.36,106.0,14350,139,394,8880B3,VII,SGN,HVN7261,2112,A321,VN7261,2020-07-13,19:25:08
1594643164,18.25,106.09,18550,139,420,8880B3,VII,SGN,HVN7261,1536,A321,VN7261,2020-07-13,19:26:04
1594643224,18.18,106.16,18550,139,420,8880B3,VII,SGN,HVN7261,1536,A321,VN7261,2020-07-13,19:27:04
1594643280,18.07,106.22,20850,176,436,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:28:00
1594643340,17.96,106.23,20850,176,436,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:29:00
1594643406,17.87,106.43,23850,140,460,8880B3,VII,SGN,HVN7261,1024,A321,VN7261,2020-07-13,19:30:06
1594643464,17.77,106.46,23975,178,461,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:31:04
1594643524,17.66,106.47,23975,178,461,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:32:04
1594643594,17.56,106.7,27700,140,457,8880B3,VII,SGN,HVN7261,640,A321,VN7261,2020-07-13,19:33:14
1594643654,17.46,106.79,28250,140,470,8880B3,VII,SGN,HVN7261,896,A321,VN7261,2020-07-13,19:34:14
1594643715,17.36,106.88,29500,140,464,8880B3,VII,SGN,HVN7261,832,A321,VN7261,2020-07-13,19:35:15
1594643776,17.26,106.96,30000,140,474,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:36:16
1594643838,17.15,107.06,29975,140,476,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:37:18
1594643901,17.04,107.15,29975,140,474,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:38:21
1594643959,16.94,107.22,29975,154,473,8880B3,VII,SGN,HVN7261,128,A321,VN7261,2020-07-13,19:39:19
1594644019,16.82,107.28,30000,153,472,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:40:19
1594644075,16.71,107.34,30200,153,470,8880B3,VII,SGN,HVN7261,896,A321,VN7261,2020-07-13,19:41:15
1594644139,16.59,107.4,31700,153,457,8880B3,VII,SGN,HVN7261,1920,A321,VN7261,2020-07-13,19:42:19
1594644198,16.47,107.46,32000,153,461,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:43:18
1594644258,16.36,107.52,31975,153,454,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:44:18
1594644322,16.24,107.58,31975,153,457,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:45:22
1594644384,16.12,107.64,32000,153,461,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:46:24
1594644446,16.0,107.71,32000,153,463,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:47:26
1594644497,15.91,107.76,32025,153,462,8880B3,VII,SGN,HVN7261,64,A321,VN7261,2020-07-13,19:48:17
1594644560,15.78,107.82,32025,153,462,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:49:20
1594644627,15.66,107.88,32000,153,464,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:50:27
1594644684,15.54,107.94,32000,153,467,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:51:24
1594644744,15.43,108.0,32000,153,468,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:52:24
1594644804,15.31,108.06,32000,153,468,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:53:24
1594644859,15.2,108.11,32000,154,467,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:54:19
1594644915,15.09,108.16,31975,165,469,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:55:15
1594644978,14.95,108.17,31975,178,471,8880B3,VII,SGN,HVN7261,64,A321,VN7261,2020-07-13,19:56:18
1594645045,14.81,108.17,32000,181,471,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:57:25
1594645105,14.67,108.17,31975,181,472,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:58:25
1594645157,14.56,108.17,31975,181,473,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,19:59:17
1594645220,14.42,108.16,32000,181,473,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,20:00:20
1594645274,14.3,108.16,32000,181,474,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,20:01:14
1594645332,14.18,108.16,32000,181,475,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,20:02:12
1594645396,14.03,108.15,32000,181,476,8880B3,VII,SGN,HVN7261,0,A321,VN7261,2020-07-13,20:03:16
