,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
28,1604934682,28.48,117.91,30100,228,398,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-09,22:11:22
42,1604934735,28.41,117.83,30100,226,402,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-09,22:12:15
16,1604934804,28.33,117.73,30100,226,402,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-09,22:13:24
4,1604934854,28.26,117.64,30100,226,403,781335,PVG,SGN,CES7053,-64,A333,MU7053,2020-11-09,22:14:14
6,1604934923,28.17,117.54,30100,226,403,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-09,22:15:23
14,1604934986,28.08,117.44,30100,225,406,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-09,22:16:26
18,1604935046,28.01,117.35,30100,225,408,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-09,22:17:26
32,1604935098,27.94,117.27,30100,225,408,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-09,22:18:18
41,1604935160,27.86,117.18,30100,225,408,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-09,22:19:20
33,1604935218,27.78,117.09,30100,225,410,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-09,22:20:18
36,1604935285,27.7,116.98,30100,249,403,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-09,22:21:25
17,1604935333,27.69,116.88,30100,266,403,781335,PVG,SGN,CES7053,64,A333,MU7053,2020-11-09,22:22:13
38,1604935393,27.68,116.75,31325,262,406,781335,PVG,SGN,CES7053,1408,A333,MU7053,2020-11-09,22:23:13
2,1604935444,27.63,116.66,32375,221,417,781335,PVG,SGN,CES7053,1024,A333,MU7053,2020-11-09,22:24:04
34,1604935513,27.53,116.56,34075,220,417,781335,PVG,SGN,CES7053,1344,A333,MU7053,2020-11-09,22:25:13
