,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
79,1592185869,1.31,103.98,1350,201,181,76CC67,SIN,SGN,SIA178,2432,B78X,SQ178,2020-06-15,08:51:09
7,1592185926,1.27,104.0,3250,83,196,76CC67,SIN,SGN,SIA178,1856,B78X,SQ178,2020-06-15,08:52:06
39,1592185984,1.32,104.01,4900,347,237,76CC67,SIN,SGN,SIA178,896,B78X,SQ178,2020-06-15,08:53:04
77,1592186044,1.39,104.0,6550,347,281,76CC67,SIN,SGN,SIA178,2432,B78X,SQ178,2020-06-15,08:54:04
31,1592186105,1.47,103.98,8625,346,308,76CC67,SIN,SGN,SIA178,1088,B78X,SQ178,2020-06-15,08:55:05
15,1592186160,1.56,103.96,9525,346,366,76CC67,SIN,SGN,SIA178,896,B78X,SQ178,2020-06-15,08:56:00
102,1592186222,1.66,103.93,11050,346,396,76CC67,SIN,SGN,SIA178,2176,B78X,SQ178,2020-06-15,08:57:02
54,1592186280,1.77,103.91,12975,352,409,76CC67,SIN,SGN,SIA178,2176,B78X,SQ178,2020-06-15,08:58:00
64,1592186340,1.89,103.9,14875,356,417,76CC67,SIN,SGN,SIA178,2048,B78X,SQ178,2020-06-15,08:59:00
17,1592186399,2.0,103.9,16600,356,427,76CC67,SIN,SGN,SIA178,1856,B78X,SQ178,2020-06-15,08:59:59
90,1592186455,2.11,103.89,18250,356,432,76CC67,SIN,SGN,SIA178,1600,B78X,SQ178,2020-06-15,09:00:55
94,1592186512,2.23,103.88,19500,356,446,76CC67,SIN,SGN,SIA178,1344,B78X,SQ178,2020-06-15,09:01:52
16,1592186570,2.35,103.87,20825,356,455,76CC67,SIN,SGN,SIA178,1600,B78X,SQ178,2020-06-15,09:02:50
27,1592186636,2.49,103.89,22225,8,458,76CC67,SIN,SGN,SIA178,1344,B78X,SQ178,2020-06-15,09:03:56
50,1592186692,2.61,103.91,23275,8,464,76CC67,SIN,SGN,SIA178,1152,B78X,SQ178,2020-06-15,09:04:52
91,1592186750,2.73,103.92,24325,8,470,76CC67,SIN,SGN,SIA178,960,B78X,SQ178,2020-06-15,09:05:50
21,1592186812,2.87,103.94,25375,8,474,76CC67,SIN,SGN,SIA178,960,B78X,SQ178,2020-06-15,09:06:52
85,1592186865,2.99,103.96,26100,8,481,76CC67,SIN,SGN,SIA178,896,B78X,SQ178,2020-06-15,09:07:45
71,1592186921,3.11,103.98,26875,8,487,76CC67,SIN,SGN,SIA178,1024,B78X,SQ178,2020-06-15,09:08:41
9,1592186983,3.25,104.0,27975,8,488,76CC67,SIN,SGN,SIA178,1024,B78X,SQ178,2020-06-15,09:09:43
72,1592187046,3.39,104.02,28750,8,496,76CC67,SIN,SGN,SIA178,768,B78X,SQ178,2020-06-15,09:10:46
11,1592187107,3.53,104.04,29650,8,502,76CC67,SIN,SGN,SIA178,1664,B78X,SQ178,2020-06-15,09:11:47
19,1592187168,3.67,104.07,31050,8,507,76CC67,SIN,SGN,SIA178,1152,B78X,SQ178,2020-06-15,09:12:48
93,1592187232,3.82,104.09,32950,8,498,76CC67,SIN,SGN,SIA178,1792,B78X,SQ178,2020-06-15,09:13:52
83,1592187292,3.96,104.11,34875,8,483,76CC67,SIN,SGN,SIA178,2048,B78X,SQ178,2020-06-15,09:14:52
70,1592187355,4.09,104.13,36700,8,469,76CC67,SIN,SGN,SIA178,1344,B78X,SQ178,2020-06-15,09:15:55
56,1592187418,4.23,104.15,37950,8,464,76CC67,SIN,SGN,SIA178,640,B78X,SQ178,2020-06-15,09:16:58
45,1592187475,4.35,104.17,37975,8,463,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:17:55
3,1592187538,4.48,104.19,37975,8,462,76CC67,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-15,09:18:58
74,1592187597,4.61,104.21,38000,8,462,76CC67,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-15,09:19:57
6,1592187653,4.72,104.22,37975,8,461,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:20:53
62,1592187706,4.84,104.24,37975,7,460,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:21:46
96,1592187762,4.96,104.24,38000,356,464,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:22:42
20,1592187832,5.11,104.23,38000,356,465,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:23:52
59,1592187892,5.24,104.23,37975,356,464,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:24:52
47,1592187954,5.37,104.22,38000,357,465,76CC67,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-15,09:25:54
103,1592188016,5.51,104.21,38000,357,462,76CC67,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-15,09:26:56
2,1592188074,5.63,104.2,38000,356,460,76CC67,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-15,09:27:54
34,1592188136,5.76,104.2,37975,357,459,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:28:56
30,1592188198,5.9,104.19,38000,357,460,76CC67,SIN,SGN,SIA178,64,B78X,SQ178,2020-06-15,09:29:58
8,1592188262,6.03,104.18,37975,356,460,76CC67,SIN,SGN,SIA178,64,B78X,SQ178,2020-06-15,09:31:02
44,1592188320,6.16,104.18,38000,356,462,76CC67,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-15,09:32:00
80,1592188380,6.29,104.17,38000,357,460,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:33:00
81,1592188443,6.42,104.16,37975,357,460,76CC67,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-15,09:34:03
65,1592188501,6.54,104.16,38000,357,460,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:35:01
86,1592188558,6.66,104.15,38000,357,461,76CC67,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-15,09:35:58
18,1592188609,6.77,104.14,38000,357,461,76CC67,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-15,09:36:49
22,1592188673,6.91,104.14,38000,356,460,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:37:53
37,1592188726,7.02,104.13,38000,357,460,76CC67,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-15,09:38:46
89,1592188788,7.16,104.12,38000,357,459,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:39:48
43,1592188838,7.26,104.13,37975,16,455,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:40:38
52,1592188901,7.37,104.2,38000,35,459,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:41:41
25,1592188966,7.49,104.28,38000,35,459,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:42:46
106,1592189027,7.59,104.36,38000,35,461,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:43:47
104,1592189083,7.69,104.43,37975,35,461,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:44:43
49,1592189143,7.79,104.5,37975,35,461,76CC67,SIN,SGN,SIA178,64,B78X,SQ178,2020-06-15,09:45:43
28,1592189202,7.9,104.57,37975,35,463,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:46:42
95,1592189264,8.01,104.65,37975,35,466,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:47:44
98,1592189325,8.12,104.73,38000,35,465,76CC67,SIN,SGN,SIA178,64,B78X,SQ178,2020-06-15,09:48:45
92,1592189382,8.22,104.8,37975,35,465,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:49:42
35,1592189444,8.32,104.88,38000,35,464,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:50:44
100,1592189512,8.45,104.96,38000,35,464,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:51:52
84,1592189565,8.54,105.03,37975,34,466,76CC67,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-15,09:52:45
46,1592189622,8.64,105.1,38000,34,466,76CC67,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-15,09:53:42
68,1592189690,8.76,105.18,38000,34,466,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:54:50
97,1592189746,8.86,105.25,37975,35,467,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:55:46
33,1592189809,8.97,105.33,38000,35,468,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,09:56:49
5,1592189870,9.08,105.41,37900,35,466,76CC67,SIN,SGN,SIA178,-384,B78X,SQ178,2020-06-15,09:57:50
38,1592189927,9.18,105.48,36975,35,465,76CC67,SIN,SGN,SIA178,-1536,B78X,SQ178,2020-06-15,09:58:47
88,1592189989,9.29,105.56,35525,35,473,76CC67,SIN,SGN,SIA178,-1280,B78X,SQ178,2020-06-15,09:59:49
48,1592190046,9.4,105.63,34450,35,476,76CC67,SIN,SGN,SIA178,-1280,B78X,SQ178,2020-06-15,10:00:46
57,1592190109,9.51,105.71,33300,34,482,76CC67,SIN,SGN,SIA178,-1280,B78X,SQ178,2020-06-15,10:01:49
69,1592190170,9.62,105.79,31700,35,478,76CC67,SIN,SGN,SIA178,-1792,B78X,SQ178,2020-06-15,10:02:50
55,1592190230,9.73,105.87,29475,35,468,76CC67,SIN,SGN,SIA178,-2432,B78X,SQ178,2020-06-15,10:03:50
82,1592190293,9.84,105.95,27250,34,455,76CC67,SIN,SGN,SIA178,-2304,B78X,SQ178,2020-06-15,10:04:53
10,1592190355,9.95,106.02,25075,35,444,76CC67,SIN,SGN,SIA178,-2176,B78X,SQ178,2020-06-15,10:05:55
41,1592190410,10.04,106.09,23225,35,451,76CC67,SIN,SGN,SIA178,-2304,B78X,SQ178,2020-06-15,10:06:50
66,1592190468,10.14,106.16,21250,34,448,76CC67,SIN,SGN,SIA178,-2304,B78X,SQ178,2020-06-15,10:07:48
29,1592190524,10.23,106.23,19400,35,437,76CC67,SIN,SGN,SIA178,-1600,B78X,SQ178,2020-06-15,10:08:44
105,1592190588,10.33,106.31,17275,46,423,76CC67,SIN,SGN,SIA178,-2048,B78X,SQ178,2020-06-15,10:09:48
26,1592190645,10.39,106.4,15375,67,410,76CC67,SIN,SGN,SIA178,-2432,B78X,SQ178,2020-06-15,10:10:45
23,1592190701,10.41,106.5,12375,79,377,76CC67,SIN,SGN,SIA178,-2688,B78X,SQ178,2020-06-15,10:11:41
42,1592190756,10.43,106.59,11125,79,322,76CC67,SIN,SGN,SIA178,-1472,B78X,SQ178,2020-06-15,10:12:36
1,1592190814,10.45,106.67,10050,79,302,76CC67,SIN,SGN,SIA178,64,B78X,SQ178,2020-06-15,10:13:34
13,1592190876,10.46,106.76,8800,79,281,76CC67,SIN,SGN,SIA178,-1152,B78X,SQ178,2020-06-15,10:14:36
78,1592190933,10.47,106.83,7450,79,241,76CC67,SIN,SGN,SIA178,-1344,B78X,SQ178,2020-06-15,10:15:33
32,1592191001,10.49,106.9,7075,76,245,76CC67,SIN,SGN,SIA178,64,B78X,SQ178,2020-06-15,10:16:41
73,1592191055,10.51,106.96,7075,75,244,76CC67,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-15,10:17:35
60,1592191111,10.53,107.02,7075,68,246,76CC67,SIN,SGN,SIA178,-64,B78X,SQ178,2020-06-15,10:18:31
61,1592191171,10.55,107.09,7075,67,246,76CC67,SIN,SGN,SIA178,64,B78X,SQ178,2020-06-15,10:19:31
76,1592191231,10.6,107.12,6875,350,240,76CC67,SIN,SGN,SIA178,-768,B78X,SQ178,2020-06-15,10:20:31
87,1592191288,10.65,107.08,6300,320,229,76CC67,SIN,SGN,SIA178,-640,B78X,SQ178,2020-06-15,10:21:28
99,1592191354,10.71,107.04,5650,321,228,76CC67,SIN,SGN,SIA178,-704,B78X,SQ178,2020-06-15,10:22:34
24,1592191415,10.76,107.0,5050,320,229,76CC67,SIN,SGN,SIA178,-640,B78X,SQ178,2020-06-15,10:23:35
14,1592191475,10.81,106.96,4450,320,224,76CC67,SIN,SGN,SIA178,-640,B78X,SQ178,2020-06-15,10:24:35
0,1592191533,10.85,106.92,3900,320,218,76CC67,SIN,SGN,SIA178,-576,B78X,SQ178,2020-06-15,10:25:33
75,1592191594,10.87,106.87,3475,277,195,76CC67,SIN,SGN,SIA178,-384,B78X,SQ178,2020-06-15,10:26:34
63,1592191659,10.88,106.81,2875,250,191,76CC67,SIN,SGN,SIA178,-1152,B78X,SQ178,2020-06-15,10:27:39
40,1592191722,10.86,106.76,1850,249,165,76CC67,SIN,SGN,SIA178,-896,B78X,SQ178,2020-06-15,10:28:42
4,1592191780,10.84,106.72,1075,249,158,76CC67,SIN,SGN,SIA178,-768,B78X,SQ178,2020-06-15,10:29:40
101,1592191840,10.83,106.68,300,249,156,76CC67,SIN,SGN,SIA178,-768,B78X,SQ178,2020-06-15,10:30:40
67,1592191890,10.82,106.65,75,248,136,76CC67,SIN,SGN,SIA178,-128,B78X,SQ178,2020-06-15,10:31:30
53,1592191916,10.82,106.65,0,216,15,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,10:31:56
58,1592192004,10.81,106.65,0,70,32,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,10:33:24
51,1592192023,10.82,106.65,0,70,15,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,10:33:43
12,1592192130,10.82,106.66,0,70,15,76CC67,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-15,10:35:30
