,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
36,1592180465,11.49,104.83,3500,186,225,6.999999999999999e+50,PNH,SGN,KHV812,2688,A320,K6812,2020-06-15,07:21:05
31,1592180526,11.42,104.82,7625,186,264,6.999999999999999e+50,PNH,SGN,KHV812,4608,A320,K6812,2020-06-15,07:22:06
37,1592180574,11.36,104.83,10825,143,286,6.999999999999999e+50,PNH,SGN,KHV812,2688,A320,K6812,2020-06-15,07:22:54
24,1592180642,11.33,104.93,12850,103,390,6.999999999999999e+50,PNH,SGN,KHV812,3200,A320,K6812,2020-06-15,07:24:02
1,1592180702,11.3,105.04,15825,103,403,6.999999999999999e+50,PNH,SGN,KHV812,2624,A320,K6812,2020-06-15,07:25:02
11,1592180756,11.28,105.14,17925,103,414,6.999999999999999e+50,PNH,SGN,KHV812,1536,A320,K6812,2020-06-15,07:25:56
21,1592180818,11.25,105.26,19000,103,423,6.999999999999999e+50,PNH,SGN,KHV812,128,A320,K6812,2020-06-15,07:26:58
30,1592180878,11.22,105.38,19000,103,414,6.999999999999999e+50,PNH,SGN,KHV812,64,A320,K6812,2020-06-15,07:27:58
9,1592180942,11.19,105.5,19000,103,415,6.999999999999999e+50,PNH,SGN,KHV812,0,A320,K6812,2020-06-15,07:29:02
4,1592180998,11.16,105.6,19000,103,414,6.999999999999999e+50,PNH,SGN,KHV812,0,A320,K6812,2020-06-15,07:29:58
33,1592181063,11.13,105.73,19000,104,416,6.999999999999999e+50,PNH,SGN,KHV812,0,A320,K6812,2020-06-15,07:31:03
0,1592181129,11.1,105.85,19000,104,415,6.999999999999999e+50,PNH,SGN,KHV812,0,A320,K6812,2020-06-15,07:32:09
20,1592181185,11.08,105.96,19000,103,414,6.999999999999999e+50,PNH,SGN,KHV812,0,A320,K6812,2020-06-15,07:33:05
18,1592181244,11.05,106.07,19000,104,413,6.999999999999999e+50,PNH,SGN,KHV812,64,A320,K6812,2020-06-15,07:34:04
3,1592181307,11.01,106.18,18575,120,383,6.999999999999999e+50,PNH,SGN,KHV812,-960,A320,K6812,2020-06-15,07:35:07
22,1592181363,10.95,106.25,17750,137,355,6.999999999999999e+50,PNH,SGN,KHV812,-960,A320,K6812,2020-06-15,07:36:03
17,1592181429,10.87,106.32,16700,137,348,6.999999999999999e+50,PNH,SGN,KHV812,-960,A320,K6812,2020-06-15,07:37:09
15,1592181483,10.8,106.38,15825,137,340,6.999999999999999e+50,PNH,SGN,KHV812,-960,A320,K6812,2020-06-15,07:38:03
7,1592181547,10.73,106.45,15075,137,338,6.999999999999999e+50,PNH,SGN,KHV812,0,A320,K6812,2020-06-15,07:39:07
26,1592181598,10.67,106.51,14400,137,333,6.999999999999999e+50,PNH,SGN,KHV812,-896,A320,K6812,2020-06-15,07:39:58
2,1592181660,10.6,106.57,12575,137,326,6.999999999999999e+50,PNH,SGN,KHV812,-1920,A320,K6812,2020-06-15,07:41:00
32,1592181722,10.56,106.65,10725,106,322,6.999999999999999e+50,PNH,SGN,KHV812,-1600,A320,K6812,2020-06-15,07:42:02
10,1592181782,10.59,106.72,9025,31,313,6.999999999999999e+50,PNH,SGN,KHV812,-2240,A320,K6812,2020-06-15,07:43:02
16,1592181848,10.67,106.78,6200,32,300,6.999999999999999e+50,PNH,SGN,KHV812,-2304,A320,K6812,2020-06-15,07:44:08
34,1592181908,10.74,106.82,3650,32,290,6.999999999999999e+50,PNH,SGN,KHV812,-1984,A320,K6812,2020-06-15,07:45:08
35,1592181963,10.81,106.85,2725,1,261,6.999999999999999e+50,PNH,SGN,KHV812,-768,A320,K6812,2020-06-15,07:46:03
19,1592182023,10.87,106.83,2125,324,218,6.999999999999999e+50,PNH,SGN,KHV812,-320,A320,K6812,2020-06-15,07:47:03
28,1592182083,10.87,106.78,2100,250,163,6.999999999999999e+50,PNH,SGN,KHV812,-64,A320,K6812,2020-06-15,07:48:03
6,1592182137,10.86,106.75,1775,249,127,6.999999999999999e+50,PNH,SGN,KHV812,-576,A320,K6812,2020-06-15,07:48:57
29,1592182200,10.84,106.71,1150,249,123,6.999999999999999e+50,PNH,SGN,KHV812,-576,A320,K6812,2020-06-15,07:50:00
12,1592182258,10.83,106.68,500,248,125,6.999999999999999e+50,PNH,SGN,KHV812,-704,A320,K6812,2020-06-15,07:50:58
25,1592182324,10.82,106.65,0,250,66,6.999999999999999e+50,PNH,SGN,KHV812,0,A320,K6812,2020-06-15,07:52:04
38,1592182373,10.82,106.64,0,194,31,6.999999999999999e+50,PNH,SGN,KHV812,0,A320,K6812,2020-06-15,07:52:53
13,1592182440,10.81,106.65,0,98,15,6.999999999999999e+50,PNH,SGN,KHV812,0,A320,K6812,2020-06-15,07:54:00
8,1592182496,10.81,106.65,0,70,20,6.999999999999999e+50,PNH,SGN,KHV812,0,A320,K6812,2020-06-15,07:54:56
14,1592182559,10.82,106.66,0,70,20,6.999999999999999e+50,PNH,SGN,KHV812,0,A320,K6812,2020-06-15,07:55:59
27,1592182627,10.82,106.66,0,70,33,6.999999999999999e+50,PNH,SGN,KHV812,0,A320,K6812,2020-06-15,07:57:07
5,1592182671,10.82,106.66,0,11,15,6.999999999999999e+50,PNH,SGN,KHV812,0,A320,K6812,2020-06-15,07:57:51
23,1592182714,10.82,106.66,0,8,2,6.999999999999999e+50,PNH,SGN,KHV812,0,A320,K6812,2020-06-15,07:58:34
