,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
43,1590702154,2.75,101.72,0,69,0,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,04:42:34
12,1590702172,2.75,101.72,0,326,35,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,04:42:52
49,1590702272,2.81,101.69,1775,340,216,750466,KUL,SGN,AXM520,448,A320,AK520,2020-05-29,04:44:32
38,1590702326,2.88,101.67,3950,346,281,750466,KUL,SGN,AXM520,3520,A320,AK520,2020-05-29,04:45:26
96,1590702386,2.94,101.7,7475,41,284,750466,KUL,SGN,AXM520,4544,A320,AK520,2020-05-29,04:46:26
15,1590702450,3.0,101.75,11500,40,265,750466,KUL,SGN,AXM520,2944,A320,AK520,2020-05-29,04:47:30
102,1590702508,3.06,101.8,14150,40,275,750466,KUL,SGN,AXM520,3072,A320,AK520,2020-05-29,04:48:28
24,1590702568,3.12,101.86,15475,40,334,750466,KUL,SGN,AXM520,1152,A320,AK520,2020-05-29,04:49:28
56,1590702632,3.2,101.92,17725,40,358,750466,KUL,SGN,AXM520,1984,A320,AK520,2020-05-29,04:50:32
75,1590702693,3.28,101.99,19800,40,372,750466,KUL,SGN,AXM520,2304,A320,AK520,2020-05-29,04:51:33
4,1590702748,3.36,102.04,21550,23,388,750466,KUL,SGN,AXM520,1920,A320,AK520,2020-05-29,04:52:28
36,1590702810,3.47,102.08,23450,21,397,750466,KUL,SGN,AXM520,1600,A320,AK520,2020-05-29,04:53:30
16,1590702866,3.57,102.08,24850,357,415,750466,KUL,SGN,AXM520,1856,A320,AK520,2020-05-29,04:54:26
33,1590702931,3.7,102.08,26475,357,425,750466,KUL,SGN,AXM520,1344,A320,AK520,2020-05-29,04:55:31
95,1590702996,3.83,102.07,28100,357,431,750466,KUL,SGN,AXM520,1856,A320,AK520,2020-05-29,04:56:36
81,1590703056,3.95,102.07,29150,358,444,750466,KUL,SGN,AXM520,896,A320,AK520,2020-05-29,04:57:36
85,1590703101,4.04,102.07,30200,359,442,750466,KUL,SGN,AXM520,640,A320,AK520,2020-05-29,04:58:21
45,1590703186,4.21,102.1,32075,15,439,750466,KUL,SGN,AXM520,1856,A320,AK520,2020-05-29,04:59:46
59,1590703240,4.31,102.15,33400,28,433,750466,KUL,SGN,AXM520,1408,A320,AK520,2020-05-29,05:00:40
50,1590703307,4.43,102.21,34875,28,428,750466,KUL,SGN,AXM520,1216,A320,AK520,2020-05-29,05:01:47
94,1590703361,4.52,102.26,36175,28,422,750466,KUL,SGN,AXM520,1280,A320,AK520,2020-05-29,05:02:41
70,1590703420,4.63,102.32,37000,28,430,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:03:40
19,1590703481,4.74,102.38,37000,28,457,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:04:41
28,1590703542,4.85,102.44,37000,28,462,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:05:42
99,1590703595,4.95,102.5,37000,28,460,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:06:35
3,1590703651,5.06,102.55,36975,28,461,750466,KUL,SGN,AXM520,-64,A320,AK520,2020-05-29,05:07:31
84,1590703709,5.17,102.61,37000,28,462,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:08:29
0,1590703769,5.25,102.71,37050,64,462,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:09:29
11,1590703831,5.3,102.83,37000,69,457,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:10:31
78,1590703892,5.34,102.95,37000,69,458,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:11:32
98,1590703952,5.39,103.07,37000,69,457,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:12:32
69,1590704006,5.43,103.18,37000,69,456,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:13:26
61,1590704064,5.47,103.29,37000,69,455,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:14:24
6,1590704120,5.51,103.4,37000,69,454,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:15:20
76,1590704186,5.56,103.53,37000,70,454,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:16:26
34,1590704242,5.6,103.64,37000,66,453,750466,KUL,SGN,AXM520,-64,A320,AK520,2020-05-29,05:17:22
64,1590704303,5.66,103.75,37000,57,453,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:18:23
18,1590704362,5.75,103.84,37000,38,456,750466,KUL,SGN,AXM520,-64,A320,AK520,2020-05-29,05:19:22
68,1590704426,5.86,103.93,37000,32,460,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:20:26
9,1590704492,5.99,103.96,37025,7,462,750466,KUL,SGN,AXM520,-64,A320,AK520,2020-05-29,05:21:32
74,1590704546,6.11,103.98,37000,11,461,750466,KUL,SGN,AXM520,-64,A320,AK520,2020-05-29,05:22:26
71,1590704608,6.23,104.03,37000,28,458,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:23:28
89,1590704667,6.34,104.09,36975,28,457,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:24:27
92,1590704728,6.45,104.15,37000,28,458,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:25:28
79,1590704796,6.58,104.22,37000,28,458,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:26:36
14,1590704856,6.69,104.28,37000,28,456,750466,KUL,SGN,AXM520,0,A320,AK520,2020-05-29,05:27:36
7,1590704912,6.8,104.34,37000,28,456,750466,KUL,SGN,AXM520,-64,A320,AK520,2020-05-29,05:28:32
8,1590704973,6.91,104.4,36975,28,459,750466,KUL,SGN,AXM520,64,A320,AK520,2020-05-29,05:29:33
