timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1590700592,16.64,95.11,39000,117,459,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590707419,10.81,106.64,0,160,20,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590700890,16.35,95.7,39000,117,460,484D10,STN,SGN,JAF8660,64,B763,TB8660
1590698843,18.1,91.42,39000,114,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590705770,11.55,104.84,38675,117,441,484D10,STN,SGN,JAF8660,-1536,B763,TB8660
1590703120,14.22,99.99,39000,117,451,484D10,STN,SGN,JAF8660,-64,B763,TB8660
1590702808,14.52,99.4,39000,116,450,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590707480,10.81,106.65,0,70,17,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590699083,17.89,91.92,39000,114,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590704065,13.64,101.89,39000,129,451,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590705591,11.74,104.52,39025,121,452,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590705349,12.01,104.08,39000,121,450,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590706753,10.94,106.46,11500,88,363,484D10,STN,SGN,JAF8660,-2752,B763,TB8660
1590700654,16.58,95.24,39000,117,460,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590701247,16.01,96.39,39000,117,441,484D10,STN,SGN,JAF8660,64,B763,TB8660
1590703710,13.73,101.15,39000,94,450,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590699743,17.3,93.31,39000,114,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590706231,11.21,105.67,23850,112,377,484D10,STN,SGN,JAF8660,-1792,B763,TB8660
1590699443,17.57,92.68,39000,114,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590705286,12.08,103.96,39000,121,451,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590701424,15.84,96.72,39025,117,442,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590707709,10.82,106.66,0,160,19,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590702330,14.97,98.47,39000,116,461,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590700828,16.41,95.58,39000,117,461,484D10,STN,SGN,JAF8660,-64,B763,TB8660
1590698495,18.41,90.68,39000,113,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590703360,13.99,100.45,39000,117,456,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590705944,11.42,105.17,32550,112,421,484D10,STN,SGN,JAF8660,-1856,B763,TB8660
1590701782,15.5,97.39,39025,117,451,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590700714,16.52,95.35,39000,117,460,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590702386,14.92,98.57,39000,116,460,484D10,STN,SGN,JAF8660,64,B763,TB8660
1590703422,13.94,100.57,39000,117,459,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590704547,12.9,102.6,39000,121,459,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590702154,15.14,98.12,39000,116,460,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590704120,13.55,101.97,39000,138,451,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590707300,10.83,106.67,300,248,138,484D10,STN,SGN,JAF8660,-704,B763,TB8660
1590704974,12.42,103.39,39000,121,457,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590706404,11.1,105.94,21575,109,361,484D10,STN,SGN,JAF8660,-512,B763,TB8660
1590707732,10.82,106.66,0,180,0,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590704182,13.45,102.06,39000,139,452,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590706054,11.34,105.36,29125,112,405,484D10,STN,SGN,JAF8660,-1856,B763,TB8660
1590702569,14.75,98.93,39000,116,458,484D10,STN,SGN,JAF8660,64,B763,TB8660
1590703055,14.29,99.87,39000,116,450,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590704663,12.77,102.82,39000,121,460,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590700175,16.91,94.22,39000,115,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590703952,13.7,101.67,39000,94,451,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590700950,16.29,95.82,39000,117,457,484D10,STN,SGN,JAF8660,64,B763,TB8660
1590705998,11.38,105.26,30875,112,413,484D10,STN,SGN,JAF8660,-1856,B763,TB8660
1590703896,13.71,101.55,39000,94,452,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590704856,12.55,103.18,39000,121,458,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590703650,13.74,101.02,39025,98,449,484D10,STN,SGN,JAF8660,128,B763,TB8660
1590707245,10.84,106.7,925,248,136,484D10,STN,SGN,JAF8660,-768,B763,TB8660
1590700774,16.46,95.47,39000,117,460,484D10,STN,SGN,JAF8660,64,B763,TB8660
1590699395,17.61,92.58,39000,114,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590700404,16.82,94.74,39000,113,462,484D10,STN,SGN,JAF8660,64,B763,TB8660
1590707049,10.92,106.84,3550,178,219,484D10,STN,SGN,JAF8660,-704,B763,TB8660
1590703766,13.73,101.27,39025,91,451,484D10,STN,SGN,JAF8660,64,B763,TB8660
1590699995,17.07,93.84,39000,115,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590700470,16.76,94.87,39000,117,461,484D10,STN,SGN,JAF8660,-64,B763,TB8660
1590705884,11.46,105.05,34550,111,430,484D10,STN,SGN,JAF8660,-1984,B763,TB8660
1590699203,17.78,92.18,39000,114,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590704610,12.83,102.72,39025,121,460,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590705036,12.35,103.51,39000,121,454,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590706583,10.96,106.19,18725,133,335,484D10,STN,SGN,JAF8660,-960,B763,TB8660
1590706634,10.93,106.26,17575,88,325,484D10,STN,SGN,JAF8660,-1536,B763,TB8660
1590701136,16.11,96.18,39000,117,445,484D10,STN,SGN,JAF8660,64,B763,TB8660
1590698903,18.05,91.54,39000,114,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590698795,18.15,91.32,39000,114,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590705468,11.88,104.29,39000,121,451,484D10,STN,SGN,JAF8660,-64,B763,TB8660
1590706936,10.95,106.73,5000,87,276,484D10,STN,SGN,JAF8660,-1472,B763,TB8660
1590703475,13.88,100.68,39000,117,459,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590702270,15.03,98.35,39000,116,460,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590701070,16.17,96.05,39000,117,451,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590699935,17.13,93.72,39000,115,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590702634,14.68,99.06,39000,116,456,484D10,STN,SGN,JAF8660,64,B763,TB8660
1590702864,14.47,99.5,39000,116,449,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590705824,11.5,104.94,36575,112,438,484D10,STN,SGN,JAF8660,-2048,B763,TB8660
1590703240,14.11,100.22,39000,117,453,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590701540,15.73,96.93,39000,117,442,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590706170,11.26,105.56,25625,112,387,484D10,STN,SGN,JAF8660,-1792,B763,TB8660
1590703832,13.72,101.41,39000,94,454,484D10,STN,SGN,JAF8660,-64,B763,TB8660
1590705404,11.95,104.18,39000,121,450,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590704364,13.16,102.32,39000,139,455,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590703180,14.17,100.11,39000,116,452,484D10,STN,SGN,JAF8660,64,B763,TB8660
1590699623,17.41,93.06,39000,114,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590699515,17.5,92.83,39000,114,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590706520,11.03,106.12,19725,133,342,484D10,STN,SGN,JAF8660,-896,B763,TB8660
1590704244,13.36,102.15,39000,139,453,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590702447,14.86,98.69,39000,116,459,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590701908,15.38,97.64,39000,116,455,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590705229,12.14,103.86,39000,121,451,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590703596,13.77,100.91,39000,112,453,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590706289,11.18,105.76,22775,112,367,484D10,STN,SGN,JAF8660,-768,B763,TB8660
1590704730,12.69,102.94,39000,121,459,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590706344,11.14,105.85,22075,112,366,484D10,STN,SGN,JAF8660,-512,B763,TB8660
1590701016,16.23,95.95,39000,117,453,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590700532,16.7,94.99,39000,117,459,484D10,STN,SGN,JAF8660,-64,B763,TB8660
1590701190,16.06,96.28,39000,117,444,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590705650,11.68,104.62,39000,121,452,484D10,STN,SGN,JAF8660,64,B763,TB8660
1590707359,10.82,106.65,0,247,30,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590699143,17.84,92.05,39000,114,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590704304,13.26,102.23,39000,139,455,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590703538,13.82,100.8,39000,117,454,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590704006,13.69,101.78,39000,98,450,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590700283,16.8,94.44,39000,115,475,484D10,STN,SGN,JAF8660,0,B763,TB8660
1590701362,15.9,96.6,39000,117,440,484D10,STN,SGN,JAF8660,0,B763,TB8660
