,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
47,1590713776,13.69,100.74,75,193,144,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,07:56:16
45,1590713837,13.64,100.73,2475,192,170,A0105B,BKK,SGN,FDX5194,2496,B763,FX5194,2020-05-29,07:57:17
117,1590713900,13.58,100.72,4450,161,243,A0105B,BKK,SGN,FDX5194,2624,B763,FX5194,2020-05-29,07:58:20
106,1590713962,13.53,100.78,7600,132,286,A0105B,BKK,SGN,FDX5194,3712,B763,FX5194,2020-05-29,07:59:22
107,1590714018,13.51,100.85,10825,85,301,A0105B,BKK,SGN,FDX5194,2688,B763,FX5194,2020-05-29,08:00:18
113,1590714074,13.52,100.94,12625,86,366,A0105B,BKK,SGN,FDX5194,2944,B763,FX5194,2020-05-29,08:01:14
193,1590714137,13.53,101.05,15675,88,390,A0105B,BKK,SGN,FDX5194,1536,B763,FX5194,2020-05-29,08:02:17
99,1590714198,13.52,101.17,17000,105,394,A0105B,BKK,SGN,FDX5194,3392,B763,FX5194,2020-05-29,08:03:18
57,1590714266,13.46,101.28,19900,118,414,A0105B,BKK,SGN,FDX5194,2304,B763,FX5194,2020-05-29,08:04:26
190,1590714322,13.41,101.38,22325,118,424,A0105B,BKK,SGN,FDX5194,2048,B763,FX5194,2020-05-29,08:05:22
101,1590714387,13.35,101.5,24450,118,446,A0105B,BKK,SGN,FDX5194,2368,B763,FX5194,2020-05-29,08:06:27
195,1590714448,13.29,101.61,26775,118,451,A0105B,BKK,SGN,FDX5194,1920,B763,FX5194,2020-05-29,08:07:28
64,1590714512,13.22,101.73,28925,118,456,A0105B,BKK,SGN,FDX5194,3008,B763,FX5194,2020-05-29,08:08:32
80,1590714572,13.16,101.85,30900,118,452,A0105B,BKK,SGN,FDX5194,896,B763,FX5194,2020-05-29,08:09:32
181,1590714637,13.1,101.97,31000,118,458,A0105B,BKK,SGN,FDX5194,64,B763,FX5194,2020-05-29,08:10:37
85,1590714696,13.04,102.08,31000,118,458,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:11:36
192,1590714759,12.97,102.2,31025,118,454,A0105B,BKK,SGN,FDX5194,64,B763,FX5194,2020-05-29,08:12:39
179,1590714816,12.92,102.31,31000,118,454,A0105B,BKK,SGN,FDX5194,-64,B763,FX5194,2020-05-29,08:13:36
37,1590714878,12.85,102.43,31025,118,457,A0105B,BKK,SGN,FDX5194,128,B763,FX5194,2020-05-29,08:14:38
98,1590714942,12.79,102.55,31025,118,481,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:15:42
1,1590715000,12.72,102.67,31000,118,488,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:16:40
160,1590715056,12.66,102.78,31000,118,489,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:17:36
116,1590715114,12.6,102.9,31000,118,490,A0105B,BKK,SGN,FDX5194,64,B763,FX5194,2020-05-29,08:18:34
172,1590715172,12.54,103.02,31025,118,490,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:19:32
22,1590715228,12.47,103.13,31000,118,489,A0105B,BKK,SGN,FDX5194,64,B763,FX5194,2020-05-29,08:20:28
175,1590715286,12.41,103.25,31025,118,488,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:21:26
189,1590715346,12.35,103.37,31025,118,486,A0105B,BKK,SGN,FDX5194,-64,B763,FX5194,2020-05-29,08:22:26
170,1590715407,12.28,103.5,31025,118,486,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:23:27
76,1590715466,12.21,103.61,31025,118,486,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:24:26
83,1590715527,12.15,103.74,31025,118,487,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:25:27
75,1590715583,12.09,103.85,31025,118,487,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:26:23
92,1590715647,12.02,103.98,31025,118,488,A0105B,BKK,SGN,FDX5194,64,B763,FX5194,2020-05-29,08:27:27
4,1590715710,11.95,104.11,31025,119,487,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:28:30
161,1590715774,11.88,104.23,31025,118,484,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:29:34
52,1590715836,11.81,104.36,31000,118,484,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:30:36
162,1590715896,11.75,104.48,31025,119,483,A0105B,BKK,SGN,FDX5194,64,B763,FX5194,2020-05-29,08:31:36
27,1590715954,11.68,104.59,31025,119,483,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:32:34
176,1590716007,11.62,104.7,31000,119,483,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:33:27
133,1590716063,11.56,104.81,31025,118,482,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:34:23
72,1590716117,11.51,104.92,31025,112,483,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:35:17
82,1590716185,11.45,105.07,31000,111,486,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:36:25
5,1590716243,11.41,105.19,31025,112,486,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:37:23
9,1590716304,11.35,105.32,30575,112,484,A0105B,BKK,SGN,FDX5194,-1664,B763,FX5194,2020-05-29,08:38:24
6,1590716362,11.31,105.44,28175,112,473,A0105B,BKK,SGN,FDX5194,-2368,B763,FX5194,2020-05-29,08:39:22
157,1590716421,11.26,105.56,26000,112,456,A0105B,BKK,SGN,FDX5194,-2112,B763,FX5194,2020-05-29,08:40:21
163,1590716479,11.21,105.67,23900,112,442,A0105B,BKK,SGN,FDX5194,-1984,B763,FX5194,2020-05-29,08:41:19
3,1590716539,11.17,105.78,21850,112,423,A0105B,BKK,SGN,FDX5194,-2112,B763,FX5194,2020-05-29,08:42:19
135,1590716601,11.12,105.9,19625,112,408,A0105B,BKK,SGN,FDX5194,-2176,B763,FX5194,2020-05-29,08:43:21
32,1590716654,11.09,105.99,17900,109,396,A0105B,BKK,SGN,FDX5194,-1792,B763,FX5194,2020-05-29,08:44:14
20,1590716717,11.05,106.1,15875,108,380,A0105B,BKK,SGN,FDX5194,-1920,B763,FX5194,2020-05-29,08:45:17
136,1590716772,11.01,106.19,15050,125,374,A0105B,BKK,SGN,FDX5194,128,B763,FX5194,2020-05-29,08:46:12
36,1590716834,10.93,106.26,15075,137,377,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:47:14
78,1590716892,10.86,106.33,15075,138,376,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:48:12
187,1590716946,10.79,106.4,15050,137,376,A0105B,BKK,SGN,FDX5194,0,B763,FX5194,2020-05-29,08:49:06
41,1590717007,10.71,106.47,14625,137,373,A0105B,BKK,SGN,FDX5194,-1600,B763,FX5194,2020-05-29,08:50:07
13,1590717066,10.64,106.54,13125,137,353,A0105B,BKK,SGN,FDX5194,-1408,B763,FX5194,2020-05-29,08:51:06
93,1590717121,10.6,106.61,10150,86,342,A0105B,BKK,SGN,FDX5194,-2112,B763,FX5194,2020-05-29,08:52:01
180,1590717188,10.63,106.7,8825,67,274,A0105B,BKK,SGN,FDX5194,-2496,B763,FX5194,2020-05-29,08:53:08
164,1590717248,10.66,106.77,7050,66,268,A0105B,BKK,SGN,FDX5194,-512,B763,FX5194,2020-05-29,08:54:08
63,1590717302,10.7,106.82,5650,26,262,A0105B,BKK,SGN,FDX5194,-2432,B763,FX5194,2020-05-29,08:55:02
14,1590717360,10.76,106.85,3475,25,264,A0105B,BKK,SGN,FDX5194,-2048,B763,FX5194,2020-05-29,08:56:00
132,1590717419,10.83,106.88,2075,355,248,A0105B,BKK,SGN,FDX5194,-384,B763,FX5194,2020-05-29,08:56:59
54,1590717485,10.88,106.83,2100,302,211,A0105B,BKK,SGN,FDX5194,-256,B763,FX5194,2020-05-29,08:58:05
150,1590717538,10.87,106.78,2100,250,190,A0105B,BKK,SGN,FDX5194,128,B763,FX5194,2020-05-29,08:58:58
89,1590717600,10.85,106.73,1475,249,152,A0105B,BKK,SGN,FDX5194,-768,B763,FX5194,2020-05-29,09:00:00
130,1590717663,10.84,106.69,675,249,154,A0105B,BKK,SGN,FDX5194,-640,B763,FX5194,2020-05-29,09:01:03
56,1590717721,10.82,106.65,75,249,134,A0105B,BKK,SGN,FDX5194,-64,B763,FX5194,2020-05-29,09:02:01
