,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
34,1605363449,13.69,100.76,0,106,2,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:17:29
33,1605363516,13.69,100.76,0,185,2,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:18:36
80,1605363575,13.69,100.76,0,191,2,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:19:35
35,1605363620,13.69,100.75,0,194,2,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:20:20
74,1605363687,13.69,100.75,0,194,0,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:21:27
52,1605363727,13.69,100.75,0,194,0,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:22:07
72,1605363812,13.68,100.76,0,106,12,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:23:32
48,1605363867,13.68,100.76,0,194,14,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:24:27
56,1605363928,13.68,100.76,0,194,23,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:25:28
46,1605363988,13.67,100.75,0,194,28,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:26:28
62,1605364042,13.67,100.75,0,92,12,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:27:22
77,1605364108,13.67,100.76,0,14,55,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:28:28
23,1605364164,13.71,100.76,1800,15,149,885968,BKK,SGN,TVJ3970,3136,A321,VZ3970,2020-11-14,21:29:24
69,1605364225,13.75,100.78,3775,14,172,885968,BKK,SGN,TVJ3970,1280,A321,VZ3970,2020-11-14,21:30:25
75,1605364284,13.77,100.83,5500,83,236,885968,BKK,SGN,TVJ3970,3520,A321,VZ3970,2020-11-14,21:31:24
60,1605364344,13.78,100.9,8275,82,254,885968,BKK,SGN,TVJ3970,2880,A321,VZ3970,2020-11-14,21:32:24
29,1605364410,13.77,100.98,10400,120,306,885968,BKK,SGN,TVJ3970,1792,A321,VZ3970,2020-11-14,21:33:30
1,1605364468,13.72,101.05,12525,125,338,885968,BKK,SGN,TVJ3970,2752,A321,VZ3970,2020-11-14,21:34:28
43,1605364530,13.67,101.14,14750,124,363,885968,BKK,SGN,TVJ3970,1216,A321,VZ3970,2020-11-14,21:35:30
47,1605364583,13.61,101.22,16100,125,391,885968,BKK,SGN,TVJ3970,3072,A321,VZ3970,2020-11-14,21:36:23
85,1605364647,13.55,101.31,19200,124,373,885968,BKK,SGN,TVJ3970,1792,A321,VZ3970,2020-11-14,21:37:27
73,1605364706,13.49,101.4,21025,117,382,885968,BKK,SGN,TVJ3970,2112,A321,VZ3970,2020-11-14,21:38:26
53,1605364772,13.44,101.51,22900,117,396,885968,BKK,SGN,TVJ3970,1664,A321,VZ3970,2020-11-14,21:39:32
79,1605364822,13.4,101.6,24450,117,402,885968,BKK,SGN,TVJ3970,1856,A321,VZ3970,2020-11-14,21:40:22
6,1605364893,13.34,101.72,26075,109,423,885968,BKK,SGN,TVJ3970,1472,A321,VZ3970,2020-11-14,21:41:33
71,1605364958,13.3,101.85,27975,110,426,885968,BKK,SGN,TVJ3970,1472,A321,VZ3970,2020-11-14,21:42:38
58,1605365013,13.26,101.95,29125,109,439,885968,BKK,SGN,TVJ3970,1472,A321,VZ3970,2020-11-14,21:43:33
16,1605365070,13.22,102.06,30250,110,451,885968,BKK,SGN,TVJ3970,1216,A321,VZ3970,2020-11-14,21:44:30
67,1605365128,13.18,102.18,31625,109,454,885968,BKK,SGN,TVJ3970,1856,A321,VZ3970,2020-11-14,21:45:28
64,1605365191,13.13,102.31,33450,109,447,885968,BKK,SGN,TVJ3970,2240,A321,VZ3970,2020-11-14,21:46:31
45,1605365255,13.09,102.44,34975,110,443,885968,BKK,SGN,TVJ3970,320,A321,VZ3970,2020-11-14,21:47:35
36,1605365315,13.04,102.55,35000,120,463,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:48:35
22,1605365369,12.97,102.65,35100,120,456,885968,BKK,SGN,TVJ3970,832,A321,VZ3970,2020-11-14,21:49:29
68,1605365436,12.91,102.77,36975,119,432,885968,BKK,SGN,TVJ3970,1344,A321,VZ3970,2020-11-14,21:50:36
4,1605365500,12.85,102.89,38325,118,425,885968,BKK,SGN,TVJ3970,960,A321,VZ3970,2020-11-14,21:51:40
59,1605365558,12.79,102.99,39000,119,427,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:52:38
14,1605365616,12.73,103.1,39000,119,446,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:53:36
26,1605365671,12.68,103.2,39000,119,452,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:54:31
50,1605365736,12.61,103.32,39000,119,451,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:55:36
61,1605365794,12.55,103.43,39000,119,450,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:56:34
66,1605365850,12.5,103.53,39000,119,447,885968,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-11-14,21:57:30
2,1605365908,12.44,103.64,39000,119,443,885968,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-11-14,21:58:28
78,1605365969,12.38,103.75,38975,119,441,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,21:59:29
32,1605366022,12.32,103.84,38975,119,440,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,22:00:22
31,1605366091,12.25,103.97,39000,119,440,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,22:01:31
39,1605366151,12.19,104.08,38975,119,441,885968,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-11-14,22:02:31
19,1605366210,12.13,104.19,39000,119,445,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,22:03:30
51,1605366268,12.08,104.29,39025,119,446,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,22:04:28
83,1605366340,12.0,104.43,39025,119,448,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,22:05:40
65,1605366393,11.95,104.52,39025,119,448,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,22:06:33
28,1605366455,11.89,104.64,39025,119,447,885968,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-11-14,22:07:35
15,1605366514,11.83,104.74,39000,119,445,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,22:08:34
7,1605366573,11.77,104.85,38775,119,443,885968,BKK,SGN,TVJ3970,-1088,A321,VZ3970,2020-11-14,22:09:33
44,1605366641,11.7,104.98,37650,119,454,885968,BKK,SGN,TVJ3970,-896,A321,VZ3970,2020-11-14,22:10:41
63,1605366690,11.64,105.07,36900,119,456,885968,BKK,SGN,TVJ3970,-960,A321,VZ3970,2020-11-14,22:11:30
57,1605366764,11.57,105.21,35725,119,459,885968,BKK,SGN,TVJ3970,-896,A321,VZ3970,2020-11-14,22:12:44
5,1605366820,11.51,105.31,34800,119,458,885968,BKK,SGN,TVJ3970,-960,A321,VZ3970,2020-11-14,22:13:40
17,1605366877,11.45,105.42,33900,119,461,885968,BKK,SGN,TVJ3970,-960,A321,VZ3970,2020-11-14,22:14:37
81,1605366935,11.39,105.53,32975,119,465,885968,BKK,SGN,TVJ3970,-960,A321,VZ3970,2020-11-14,22:15:35
9,1605366980,11.34,105.62,32275,119,466,885968,BKK,SGN,TVJ3970,-1024,A321,VZ3970,2020-11-14,22:16:20
8,1605367056,11.26,105.76,31000,119,450,885968,BKK,SGN,TVJ3970,-1024,A321,VZ3970,2020-11-14,22:17:36
11,1605367108,11.2,105.86,30150,119,447,885968,BKK,SGN,TVJ3970,-960,A321,VZ3970,2020-11-14,22:18:28
30,1605367179,11.11,105.97,28975,150,422,885968,BKK,SGN,TVJ3970,-960,A321,VZ3970,2020-11-14,22:19:39
84,1605367234,11.01,105.99,27850,171,396,885968,BKK,SGN,TVJ3970,-1728,A321,VZ3970,2020-11-14,22:20:34
13,1605367294,10.91,106.01,25950,169,388,885968,BKK,SGN,TVJ3970,-1728,A321,VZ3970,2020-11-14,22:21:34
25,1605367351,10.83,106.07,23425,116,389,885968,BKK,SGN,TVJ3970,-1536,A321,VZ3970,2020-11-14,22:22:31
27,1605367409,10.78,106.16,21525,115,375,885968,BKK,SGN,TVJ3970,-2048,A321,VZ3970,2020-11-14,22:23:29
3,1605367474,10.74,106.27,19375,115,364,885968,BKK,SGN,TVJ3970,-1792,A321,VZ3970,2020-11-14,22:24:34
21,1605367535,10.69,106.36,17400,115,354,885968,BKK,SGN,TVJ3970,-1856,A321,VZ3970,2020-11-14,22:25:35
41,1605367594,10.65,106.45,15600,115,345,885968,BKK,SGN,TVJ3970,-2112,A321,VZ3970,2020-11-14,22:26:34
18,1605367652,10.64,106.54,13750,72,345,885968,BKK,SGN,TVJ3970,-2112,A321,VZ3970,2020-11-14,22:27:32
10,1605367711,10.67,106.63,11950,73,338,885968,BKK,SGN,TVJ3970,-1536,A321,VZ3970,2020-11-14,22:28:31
76,1605367776,10.7,106.72,10250,73,322,885968,BKK,SGN,TVJ3970,-1408,A321,VZ3970,2020-11-14,22:29:36
24,1605367830,10.72,106.8,9500,72,288,885968,BKK,SGN,TVJ3970,-704,A321,VZ3970,2020-11-14,22:30:30
54,1605367882,10.74,106.86,8900,73,259,885968,BKK,SGN,TVJ3970,-1088,A321,VZ3970,2020-11-14,22:31:22
37,1605367944,10.76,106.93,7675,58,247,885968,BKK,SGN,TVJ3970,-1344,A321,VZ3970,2020-11-14,22:32:24
49,1605368007,10.83,106.93,5675,327,253,885968,BKK,SGN,TVJ3970,-1984,A321,VZ3970,2020-11-14,22:33:27
70,1605368068,10.87,106.88,4350,278,233,885968,BKK,SGN,TVJ3970,-1024,A321,VZ3970,2020-11-14,22:34:28
42,1605368131,10.88,106.82,2900,259,219,885968,BKK,SGN,TVJ3970,-1216,A321,VZ3970,2020-11-14,22:35:31
12,1605368191,10.86,106.76,1925,248,188,885968,BKK,SGN,TVJ3970,-1152,A321,VZ3970,2020-11-14,22:36:31
20,1605368249,10.84,106.72,1100,249,155,885968,BKK,SGN,TVJ3970,-768,A321,VZ3970,2020-11-14,22:37:29
82,1605368308,10.83,106.68,350,249,150,885968,BKK,SGN,TVJ3970,-768,A321,VZ3970,2020-11-14,22:38:28
55,1605368366,10.82,106.65,0,230,33,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,22:39:26
0,1605368419,10.81,106.65,0,160,9,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,22:40:19
38,1605368481,10.81,106.65,0,196,5,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,22:41:21
40,1605368507,10.81,106.65,0,160,2,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-14,22:41:47
