timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1606624924,5.82,113.61,31225,301,484,89505B,BWN,SGN,RBA383,1408,B788,BI383
1606624801,5.68,113.84,28375,301,466,89505B,BWN,SGN,RBA383,1472,B788,BI383
1606628351,10.33,107.38,18300,318,416,89505B,BWN,SGN,RBA383,-448,B788,BI383
1606623829,4.96,114.94,0,30,15,89505B,BWN,SGN,RBA383,0,B788,BI383
1606627211,8.88,109.27,30600,305,486,89505B,BWN,SGN,RBA383,-1024,B788,BI383
1606624124,4.94,114.8,6650,305,270,89505B,BWN,SGN,RBA383,3264,B788,BI383
1606626146,7.41,111.42,34000,307,492,89505B,BWN,SGN,RBA383,0,B788,BI383
1606627759,9.58,108.29,23650,307,445,89505B,BWN,SGN,RBA383,-512,B788,BI383
1606624255,5.05,114.65,11350,320,355,89505B,BWN,SGN,RBA383,2624,B788,BI383
1606629841,10.82,106.66,0,70,0,89505B,BWN,SGN,RBA383,0,B788,BI383
1606627645,9.43,108.49,24850,305,455,89505B,BWN,SGN,RBA383,-704,B788,BI383
1606627276,8.97,109.15,29575,305,483,89505B,BWN,SGN,RBA383,-960,B788,BI383
1606624379,5.23,114.55,16750,325,376,89505B,BWN,SGN,RBA383,1088,B788,BI383
1606627999,9.87,107.9,21300,307,431,89505B,BWN,SGN,RBA383,-512,B788,BI383
1606630068,10.81,106.66,0,275,0,89505B,BWN,SGN,RBA383,0,B788,BI383
1606625234,6.22,113.02,33975,307,495,89505B,BWN,SGN,RBA383,0,B788,BI383
1606623578,4.94,114.93,0,30,0,89505B,BWN,SGN,RBA383,0,B788,BI383
1606624433,5.29,114.47,18275,302,400,89505B,BWN,SGN,RBA383,2112,B788,BI383
1606624492,5.35,114.38,20225,301,412,89505B,BWN,SGN,RBA383,2048,B788,BI383
1606628772,10.8,107.12,6150,287,291,89505B,BWN,SGN,RBA383,-1216,B788,BI383
1606630068,10.81,106.66,0,275,0,89505B,BWN,SGN,RBA383,0,B788,BI383
1606624081,4.91,114.84,4825,306,238,89505B,BWN,SGN,RBA383,1792,B788,BI383
1606627337,9.05,109.04,28725,305,477,89505B,BWN,SGN,RBA383,-960,B788,BI383
1606629060,10.87,106.8,2750,249,210,89505B,BWN,SGN,RBA383,-64,B788,BI383
1606629787,10.82,106.66,0,232,0,89505B,BWN,SGN,RBA383,0,B788,BI383
1606624319,5.14,114.6,14825,330,346,89505B,BWN,SGN,RBA383,2816,B788,BI383
1606625834,6.98,111.99,34000,307,492,89505B,BWN,SGN,RBA383,0,B788,BI383
1606626626,8.07,110.54,34000,306,492,89505B,BWN,SGN,RBA383,0,B788,BI383
1606625714,6.82,112.21,34000,307,492,89505B,BWN,SGN,RBA383,0,B788,BI383
1606627148,8.8,109.39,31500,305,489,89505B,BWN,SGN,RBA383,-960,B788,BI383
1606628834,10.82,107.05,5100,287,259,89505B,BWN,SGN,RBA383,-1216,B788,BI383
1606627872,9.72,108.11,22425,307,439,89505B,BWN,SGN,RBA383,-768,B788,BI383
1606623517,4.94,114.93,0,180,0,89505B,BWN,SGN,RBA383,0,B788,BI383
1606624984,5.9,113.49,32450,301,495,89505B,BWN,SGN,RBA383,1152,B788,BI383
1606627460,9.21,108.81,27025,305,468,89505B,BWN,SGN,RBA383,-832,B788,BI383
1606626194,7.48,111.33,34000,307,492,89505B,BWN,SGN,RBA383,0,B788,BI383
1606623401,4.95,114.93,0,87,3,89505B,BWN,SGN,RBA383,0,B788,BI383
1606628471,10.5,107.23,13650,318,389,89505B,BWN,SGN,RBA383,-5760,B788,BI383
1606625402,6.44,112.72,34000,307,492,89505B,BWN,SGN,RBA383,0,B788,BI383
1606627512,9.27,108.72,26375,305,464,89505B,BWN,SGN,RBA383,-832,B788,BI383
1606625037,5.96,113.38,33450,301,505,89505B,BWN,SGN,RBA383,1088,B788,BI383
1606627579,9.35,108.6,25625,305,459,89505B,BWN,SGN,RBA383,-640,B788,BI383
1606629727,10.82,106.66,0,70,1,89505B,BWN,SGN,RBA383,0,B788,BI383
1606626254,7.56,111.22,34000,307,492,89505B,BWN,SGN,RBA383,0,B788,BI383
1606629249,10.82,106.66,125,248,127,89505B,BWN,SGN,RBA383,-64,B788,BI383
