timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1606632288,10.95,104.19,39000,66,442,770593,CMB,SGN,ALK324,-64,A332,UL324
1606630986,9.31,102.01,39000,51,452,770593,CMB,SGN,ALK324,0,A332,UL324
1606628892,8.08,98.1,39000,90,440,770593,CMB,SGN,ALK324,0,A332,UL324
1606630740,8.99,101.6,39000,51,457,770593,CMB,SGN,ALK324,0,A332,UL324
1606631817,10.39,103.39,39000,51,448,770593,CMB,SGN,ALK324,0,A332,UL324
1606626138,7.34,92.4,40225,78,442,770593,CMB,SGN,ALK324,-448,A332,UL324
1606628534,8.06,97.36,39000,85,443,770593,CMB,SGN,ALK324,0,A332,UL324
1606630683,8.91,101.5,39000,51,454,770593,CMB,SGN,ALK324,0,A332,UL324
1606631986,10.61,103.67,39000,51,448,770593,CMB,SGN,ALK324,0,A332,UL324
1606633787,10.65,106.75,9500,56,270,770593,CMB,SGN,ALK324,-1664,A332,UL324
1606631636,10.16,103.09,39000,51,450,770593,CMB,SGN,ALK324,-128,A332,UL324
1606634335,10.83,106.69,575,249,138,770593,CMB,SGN,ALK324,-640,A332,UL324
1606631526,10.02,102.91,39000,51,449,770593,CMB,SGN,ALK324,0,A332,UL324
1606626967,7.52,94.11,39000,70,446,770593,CMB,SGN,ALK324,0,A332,UL324
1606628114,7.99,96.44,39025,85,451,770593,CMB,SGN,ALK324,0,A332,UL324
1606632519,11.07,104.64,39000,87,436,770593,CMB,SGN,ALK324,0,A332,UL324
1606629376,8.08,99.09,39000,90,439,770593,CMB,SGN,ALK324,64,A332,UL324
1606628290,8.02,96.86,39000,85,445,770593,CMB,SGN,ALK324,-64,A332,UL324
1606633365,10.89,106.3,15825,137,376,770593,CMB,SGN,ALK324,-896,A332,UL324
1606627464,7.87,95.12,39000,71,464,770593,CMB,SGN,ALK324,0,A332,UL324
1606633722,10.61,106.67,10925,56,278,770593,CMB,SGN,ALK324,-1280,A332,UL324
1606626618,7.35,93.37,39000,94,450,770593,CMB,SGN,ALK324,0,A332,UL324
1606632646,11.08,104.9,38250,88,435,770593,CMB,SGN,ALK324,-512,A332,UL324
1606633600,10.63,106.54,13275,137,302,770593,CMB,SGN,ALK324,-2048,A332,UL324
1606628472,8.05,97.23,39000,85,444,770593,CMB,SGN,ALK324,0,A332,UL324
1606633490,10.74,106.44,15075,137,305,770593,CMB,SGN,ALK324,0,A332,UL324
1606632945,11.1,105.53,34300,88,460,770593,CMB,SGN,ALK324,-960,A332,UL324
1606629555,8.08,99.45,39000,90,435,770593,CMB,SGN,ALK324,0,A332,UL324
1606628708,8.08,97.72,39000,90,441,770593,CMB,SGN,ALK324,0,A332,UL324
1606631227,9.63,102.41,39000,51,455,770593,CMB,SGN,ALK324,0,A332,UL324
1606628406,8.04,97.09,39000,85,447,770593,CMB,SGN,ALK324,0,A332,UL324
1606630568,8.76,101.31,39000,51,448,770593,CMB,SGN,ALK324,64,A332,UL324
1606633050,11.1,105.76,29450,88,464,770593,CMB,SGN,ALK324,-4864,A332,UL324
1606631105,9.47,102.21,39000,51,457,770593,CMB,SGN,ALK324,0,A332,UL324
1606631873,10.46,103.48,39000,51,448,770593,CMB,SGN,ALK324,0,A332,UL324
1606629128,8.08,98.58,39000,90,441,770593,CMB,SGN,ALK324,0,A332,UL324
1606632712,11.08,105.04,37725,88,437,770593,CMB,SGN,ALK324,-512,A332,UL324
1606629787,8.08,99.92,39000,90,441,770593,CMB,SGN,ALK324,64,A332,UL324
1606632829,11.09,105.28,36200,88,450,770593,CMB,SGN,ALK324,-1024,A332,UL324
1606629250,8.08,98.83,39000,90,441,770593,CMB,SGN,ALK324,0,A332,UL324
1606626198,7.37,92.5,40225,78,442,770593,CMB,SGN,ALK324,-448,A332,UL324
1606630319,8.44,100.9,39000,51,449,770593,CMB,SGN,ALK324,0,A332,UL324
1606630498,8.67,101.2,39000,51,449,770593,CMB,SGN,ALK324,0,A332,UL324
