timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1618040110,10.17,104.0,0,253,3,8881B9,PQC,SGN,VAG300,0,A321,VU300
1618040165,10.17,104.0,0,102,0,8881B9,PQC,SGN,VAG300,0,A321,VU300
1618040221,10.17,104.0,0,102,0,8881B9,PQC,SGN,VAG300,0,A321,VU300
1618040291,10.17,104.0,0,275,14,8881B9,PQC,SGN,VAG300,0,A321,VU300
1618040357,10.17,103.99,0,275,22,8881B9,PQC,SGN,VAG300,0,A321,VU300
1618040415,10.17,103.99,0,275,23,8881B9,PQC,SGN,VAG300,0,A321,VU300
1618040478,10.17,103.98,0,295,9,8881B9,PQC,SGN,VAG300,0,A321,VU300
1618040529,10.17,103.99,150,96,92,8881B9,PQC,SGN,VAG300,64,A321,VU300
1618040594,10.17,104.03,2075,95,169,8881B9,PQC,SGN,VAG300,1216,A321,VU300
1618040650,10.16,104.09,3500,95,248,8881B9,PQC,SGN,VAG300,1984,A321,VU300
1618040715,10.15,104.17,6250,95,298,8881B9,PQC,SGN,VAG300,1408,A321,VU300
1618040781,10.14,104.27,8675,95,342,8881B9,PQC,SGN,VAG300,3136,A321,VU300
1618040841,10.13,104.37,10950,104,367,8881B9,PQC,SGN,VAG300,576,A321,VU300
1618040896,10.13,104.46,11000,85,366,8881B9,PQC,SGN,VAG300,0,A321,VU300
1618040957,10.14,104.57,12050,85,371,8881B9,PQC,SGN,VAG300,2368,A321,VU300
1618041015,10.15,104.67,13350,85,373,8881B9,PQC,SGN,VAG300,1984,A321,VU300
1618041077,10.15,104.78,15650,85,389,8881B9,PQC,SGN,VAG300,1472,A321,VU300
1618041137,10.16,104.89,17650,85,402,8881B9,PQC,SGN,VAG300,1600,A321,VU300
1618041198,10.17,105.0,20025,85,399,8881B9,PQC,SGN,VAG300,1792,A321,VU300
1618041258,10.18,105.12,21000,85,424,8881B9,PQC,SGN,VAG300,0,A321,VU300
1618041313,10.19,105.23,21000,85,426,8881B9,PQC,SGN,VAG300,0,A321,VU300
1618041377,10.2,105.36,21000,85,427,8881B9,PQC,SGN,VAG300,0,A321,VU300
1618041446,10.21,105.49,20900,85,427,8881B9,PQC,SGN,VAG300,-704,A321,VU300
1618041505,10.22,105.61,19975,85,428,8881B9,PQC,SGN,VAG300,-960,A321,VU300
1618041555,10.23,105.71,19300,85,414,8881B9,PQC,SGN,VAG300,-768,A321,VU300
1618041621,10.24,105.84,18375,85,411,8881B9,PQC,SGN,VAG300,-768,A321,VU300
1618041681,10.24,105.95,17625,85,405,8881B9,PQC,SGN,VAG300,-832,A321,VU300
1618041739,10.26,106.06,16675,75,397,8881B9,PQC,SGN,VAG300,-1280,A321,VU300
1618041804,10.29,106.17,15125,74,387,8881B9,PQC,SGN,VAG300,-1408,A321,VU300
1618041861,10.32,106.27,13675,74,382,8881B9,PQC,SGN,VAG300,-1408,A321,VU300
1618041925,10.35,106.38,12075,74,376,8881B9,PQC,SGN,VAG300,-1536,A321,VU300
1618041990,10.38,106.49,10600,74,334,8881B9,PQC,SGN,VAG300,-960,A321,VU300
1618042045,10.4,106.57,10050,74,300,8881B9,PQC,SGN,VAG300,64,A321,VU300
1618042109,10.42,106.65,9750,74,245,8881B9,PQC,SGN,VAG300,-704,A321,VU300
1618042169,10.44,106.71,9225,74,234,8881B9,PQC,SGN,VAG300,-512,A321,VU300
1618042232,10.46,106.78,8725,74,235,8881B9,PQC,SGN,VAG300,-448,A321,VU300
1618042296,10.48,106.84,8075,74,235,8881B9,PQC,SGN,VAG300,-704,A321,VU300
1618042357,10.49,106.91,7375,76,233,8881B9,PQC,SGN,VAG300,-640,A321,VU300
1618042403,10.5,106.96,6825,75,235,8881B9,PQC,SGN,VAG300,-576,A321,VU300
1618042473,10.56,107.0,6025,343,245,8881B9,PQC,SGN,VAG300,-448,A321,VU300
1618042526,10.62,106.98,5425,343,241,8881B9,PQC,SGN,VAG300,-384,A321,VU300
1618042584,10.68,106.96,4700,343,241,8881B9,PQC,SGN,VAG300,-768,A321,VU300
1618042646,10.75,106.94,4075,344,246,8881B9,PQC,SGN,VAG300,-384,A321,VU300
1618042705,10.81,106.92,3575,343,243,8881B9,PQC,SGN,VAG300,-576,A321,VU300
1618042768,10.87,106.9,3025,309,209,8881B9,PQC,SGN,VAG300,-448,A321,VU300
1618042826,10.88,106.84,2575,279,193,8881B9,PQC,SGN,VAG300,-512,A321,VU300
1618042879,10.88,106.8,2125,250,190,8881B9,PQC,SGN,VAG300,-192,A321,VU300
1618042940,10.86,106.75,1900,249,167,8881B9,PQC,SGN,VAG300,-896,A321,VU300
1618043001,10.84,106.71,1125,249,142,8881B9,PQC,SGN,VAG300,-640,A321,VU300
1618043061,10.83,106.67,400,249,141,8881B9,PQC,SGN,VAG300,-768,A321,VU300
1618043122,10.82,106.64,0,247,69,8881B9,PQC,SGN,VAG300,0,A321,VU300
1618043190,10.81,106.64,0,165,21,8881B9,PQC,SGN,VAG300,0,A321,VU300
1618043242,10.81,106.64,0,70,22,8881B9,PQC,SGN,VAG300,0,A321,VU300
