,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
27,1607012305,23.38,113.3,0,112,11,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:18:25
41,1607012363,23.38,113.31,0,14,4,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:19:23
132,1607012413,23.39,113.31,0,14,138,780F78,CAN,SGN,CSN8175,192,A333,CZ8175,2020-12-03,23:20:13
88,1607012483,23.43,113.33,2750,35,134,780F78,CAN,SGN,CSN8175,1216,A333,CZ8175,2020-12-03,23:21:23
51,1607012540,23.47,113.36,3950,30,230,780F78,CAN,SGN,CSN8175,2624,A333,CZ8175,2020-12-03,23:22:20
127,1607012601,23.53,113.36,6550,307,256,780F78,CAN,SGN,CSN8175,384,A333,CZ8175,2020-12-03,23:23:21
87,1607012655,23.56,113.29,6575,295,258,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:24:15
99,1607012725,23.6,113.22,6575,295,258,780F78,CAN,SGN,CSN8175,-64,A333,CZ8175,2020-12-03,23:25:25
17,1607012781,23.63,113.14,9925,295,261,780F78,CAN,SGN,CSN8175,3008,A333,CZ8175,2020-12-03,23:26:21
125,1607012835,23.66,113.08,12500,287,269,780F78,CAN,SGN,CSN8175,3520,A333,CZ8175,2020-12-03,23:27:15
43,1607012890,23.62,113.02,14750,188,303,780F78,CAN,SGN,CSN8175,2112,A333,CZ8175,2020-12-03,23:28:10
85,1607012947,23.53,113.04,15900,164,366,780F78,CAN,SGN,CSN8175,832,A333,CZ8175,2020-12-03,23:29:07
97,1607013008,23.42,113.08,17375,163,401,780F78,CAN,SGN,CSN8175,1152,A333,CZ8175,2020-12-03,23:30:08
15,1607013070,23.31,113.11,17700,163,406,780F78,CAN,SGN,CSN8175,-64,A333,CZ8175,2020-12-03,23:31:10
59,1607013123,23.22,113.14,17700,163,407,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:32:03
19,1607013190,23.09,113.18,17700,163,405,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:33:10
25,1607013242,23.0,113.21,17700,163,406,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:34:02
53,1607013312,22.87,113.25,19875,163,409,780F78,CAN,SGN,CSN8175,2112,A333,CZ8175,2020-12-03,23:35:12
14,1607013372,22.77,113.29,22500,144,414,780F78,CAN,SGN,CSN8175,3392,A333,CZ8175,2020-12-03,23:36:12
121,1607013431,22.7,113.39,24875,129,415,780F78,CAN,SGN,CSN8175,1152,A333,CZ8175,2020-12-03,23:37:11
119,1607013486,22.61,113.44,25000,170,426,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:38:06
23,1607013547,22.49,113.46,25000,169,427,780F78,CAN,SGN,CSN8175,-64,A333,CZ8175,2020-12-03,23:39:07
106,1607013602,22.38,113.48,25000,170,427,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:40:02
64,1607013664,22.26,113.5,25000,170,427,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:41:04
75,1607013721,22.14,113.52,25000,170,428,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:42:01
26,1607013792,22.01,113.55,25000,162,436,780F78,CAN,SGN,CSN8175,64,A333,CZ8175,2020-12-03,23:43:12
105,1607013842,21.91,113.6,25000,152,443,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:44:02
122,1607013886,21.83,113.63,25650,177,431,780F78,CAN,SGN,CSN8175,1344,A333,CZ8175,2020-12-03,23:44:46
50,1607013964,21.67,113.6,27350,188,438,780F78,CAN,SGN,CSN8175,1216,A333,CZ8175,2020-12-03,23:46:04
109,1607014023,21.56,113.58,28700,189,442,780F78,CAN,SGN,CSN8175,1408,A333,CZ8175,2020-12-03,23:47:03
36,1607014085,21.43,113.56,29975,189,447,780F78,CAN,SGN,CSN8175,768,A333,CZ8175,2020-12-03,23:48:05
8,1607014143,21.31,113.54,30775,189,459,780F78,CAN,SGN,CSN8175,896,A333,CZ8175,2020-12-03,23:49:03
110,1607014205,21.17,113.52,31550,189,473,780F78,CAN,SGN,CSN8175,960,A333,CZ8175,2020-12-03,23:50:05
7,1607014270,21.04,113.49,32000,189,464,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:51:10
113,1607014315,20.94,113.48,32000,189,464,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:51:55
12,1607014380,20.8,113.45,32000,189,463,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:53:00
42,1607014443,20.67,113.43,32000,189,463,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:54:03
133,1607014506,20.53,113.41,32000,189,464,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:55:06
16,1607014563,20.41,113.38,32000,189,463,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:56:03
57,1607014613,20.31,113.37,32000,189,462,780F78,CAN,SGN,CSN8175,-64,A333,CZ8175,2020-12-03,23:56:53
2,1607014693,20.15,113.34,32000,189,460,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:58:13
123,1607014757,20.01,113.32,32001,189,473,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-03,23:59:17
101,1607014809,19.91,113.3,32001,189,471,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:00:09
68,1607014870,19.8,113.28,32001,189,471,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:01:10
74,1607014930,19.69,113.26,32001,189,471,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:02:10
20,1607014990,19.58,113.24,32001,189,471,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:03:10
29,1607015050,19.47,113.23,32001,189,471,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:04:10
3,1607015110,19.34,113.2,32001,189,471,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:05:10
47,1607015182,19.18,113.18,32001,189,471,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:06:22
79,1607015234,19.03,113.15,32000,190,466,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:07:14
69,1607015294,18.92,113.13,32000,190,466,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:08:14
77,1607015354,18.81,113.11,32000,190,466,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:09:14
22,1607015422,18.62,113.08,32000,190,470,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:10:22
33,1607015482,18.5,113.06,32000,190,470,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:11:22
81,1607015534,18.49,113.06,32000,190,468,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:12:14
76,1607015594,18.39,113.04,32000,190,468,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:13:14
92,1607015666,18.26,113.01,32000,190,468,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:14:26
66,1607015726,17.99,112.97,32000,190,470,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:15:26
60,1607015782,17.86,112.95,32000,190,471,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:16:22
137,1607015842,17.75,112.93,32000,190,471,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:17:22
107,1607015894,17.7,112.92,32000,191,470,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:18:14
28,1607015954,17.53,112.82,32000,196,468,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:19:14
49,1607016026,17.4,112.78,32000,196,468,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:20:26
52,1607016082,17.36,112.56,32000,217,466,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:21:22
134,1607016142,17.27,112.49,32000,217,466,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:22:22
114,1607016202,17.18,112.42,32000,217,466,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:23:22
91,1607016250,17.1,112.36,32000,217,466,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:24:10
117,1607016322,16.98,112.26,32000,217,466,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:25:22
98,1607016382,16.87,112.18,32000,217,466,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:26:22
83,1607016430,16.79,112.11,32000,217,466,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:27:10
84,1607016490,16.69,112.03,32000,217,466,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:28:10
48,1607016514,16.65,112.0,32000,217,466,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:28:34
63,1607017468,14.86,110.67,32000,216,470,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:44:28
4,1607017505,14.8,110.62,32000,216,472,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:45:05
1,1607017578,14.67,110.53,32000,216,474,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:46:18
32,1607017638,14.58,110.46,32000,216,474,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:47:18
9,1607017698,14.49,110.4,32000,216,474,780F78,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-04,00:48:18
