,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
128,1615990756,17.52,91.12,39000,90,530,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:19:16
58,1615990816,17.52,91.28,39000,90,530,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:20:16
94,1615990876,17.52,91.43,39000,90,530,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:21:16
121,1615990936,17.52,91.59,39000,90,530,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:22:16
84,1615990948,17.52,91.62,39000,90,530,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:22:28
81,1615991176,16.91,92.08,39000,90,530,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:26:16
139,1615991236,16.91,92.21,39000,90,530,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:27:16
117,1615991296,16.91,92.34,39000,90,530,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:28:16
119,1615991356,16.91,92.47,39000,90,530,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:29:16
59,1615991416,16.91,92.6,39000,90,530,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:30:16
142,1615991464,16.91,92.72,39000,90,530,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:31:04
145,1615991512,16.6,92.84,39000,110,499,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:31:52
149,1615991588,16.55,92.99,39000,110,499,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:33:08
70,1615991648,16.51,93.11,39000,110,499,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:34:08
67,1615991706,16.55,92.99,39000,110,497,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:35:06
87,1615991772,16.5,93.11,39000,110,497,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:36:12
64,1615991832,16.46,93.23,39000,110,497,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:37:12
108,1615991892,16.42,93.34,39000,110,497,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:38:12
120,1615991952,16.38,93.46,39000,110,497,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:39:12
57,1615992010,16.2,93.96,39000,110,492,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:40:10
83,1615992064,16.16,94.08,39000,110,490,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:41:04
88,1615992120,16.11,94.2,39000,110,488,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:42:00
80,1615992182,16.06,94.34,39000,111,488,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:43:02
116,1615992237,16.02,94.46,39000,111,488,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:43:57
124,1615992287,15.98,94.57,39000,111,486,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:44:47
82,1615992358,15.92,94.72,39000,111,484,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:45:58
102,1615992415,15.87,94.85,39000,111,484,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:46:55
105,1615992470,15.82,94.96,39000,111,486,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:47:50
101,1615992512,15.79,95.05,39000,111,487,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:48:32
140,1615992593,15.72,95.23,39000,111,488,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:49:53
110,1615992641,15.68,95.33,39000,111,487,896326,AUH,SGN,ETD975,0,B77W,EY975,2021-03-17,21:50:41
