timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1597468706,22.64,107.9,9375,252,280,7BD008,NNG,SGN,CSS7156,2816,B752,O37156
1597468982,22.63,107.86,18600,252,280,7BD008,NNG,SGN,CSS7156,2816,B752,O37156
1597469042,22.45,107.33,21275,252,280,7BD008,NNG,SGN,CSS7156,2816,B752,O37156
1597469102,22.37,107.16,22950,247,412,7BD008,NNG,SGN,CSS7156,2048,B752,O37156
1597469162,22.32,107.03,24200,247,425,7BD008,NNG,SGN,CSS7156,2432,B752,O37156
1597469210,22.28,106.92,25825,247,438,7BD008,NNG,SGN,CSS7156,1728,B752,O37156
1597469282,22.22,106.79,27375,247,447,7BD008,NNG,SGN,CSS7156,1856,B752,O37156
1597469330,22.23,106.81,28025,247,464,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597469390,22.14,106.57,28025,247,459,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597469458,21.9,106.54,28025,200,459,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597469520,21.75,106.5,28000,195,458,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597469578,21.64,106.47,28000,195,459,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597469641,21.5,106.43,28000,194,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597469702,21.38,106.4,28025,194,456,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597469756,21.27,106.37,28000,194,456,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597469821,21.13,106.33,28000,194,459,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597469882,21.03,106.3,28000,194,459,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597469942,20.88,106.26,28000,194,456,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597470003,20.76,106.22,28000,194,456,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597470064,20.63,106.19,28000,194,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597470122,20.52,106.15,28000,194,451,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597470186,20.39,106.13,28000,174,450,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597470247,20.27,106.18,28000,154,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597470314,20.14,106.24,28000,154,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597470370,20.03,106.29,28000,154,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597470425,19.93,106.35,28000,154,456,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597470489,19.81,106.41,28000,154,456,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597470550,19.69,106.47,28025,154,457,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597470603,19.59,106.52,28000,154,457,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597470662,19.47,106.57,28000,154,455,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597470713,19.37,106.62,28000,155,454,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597470753,19.3,106.66,28000,156,431,7BD008,NNG,SGN,CSS7156,-8832,B752,O37156
1597470838,19.17,106.72,28000,156,431,7BD008,NNG,SGN,CSS7156,-8832,B752,O37156
1597470886,19.09,106.76,28000,156,431,7BD008,NNG,SGN,CSS7156,-8832,B752,O37156
1597470950,18.96,106.82,28000,156,449,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597471010,18.87,106.86,28000,156,449,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597471074,18.86,106.87,28000,156,445,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597471122,18.78,106.91,28000,156,445,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597471250,18.43,107.09,28000,150,440,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597471274,18.4,107.11,28000,150,440,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597471338,18.27,107.17,28000,150,440,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597471613,17.66,107.43,28000,155,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597471658,17.59,107.46,28000,155,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597471730,17.47,107.52,28000,155,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597471790,17.37,107.57,28000,155,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597471850,17.87,107.33,28000,155,455,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597471898,17.88,107.33,28000,155,457,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597471965,16.98,107.75,28000,154,457,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597472032,16.86,107.81,28025,155,456,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597472087,16.75,107.86,28000,155,455,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597472138,16.65,107.91,28000,155,455,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597472204,16.52,107.97,28000,155,455,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597472269,16.4,108.03,28000,154,453,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597472320,16.31,108.09,28000,146,452,7BD008,NNG,SGN,CSS7156,-320,B752,O37156
1597472387,16.18,108.14,28000,175,453,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597472451,16.04,108.14,28000,179,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597472508,15.92,108.14,28000,179,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597472578,15.78,108.15,28000,175,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597472636,15.65,108.16,28000,175,455,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597472696,15.53,108.17,28000,175,456,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597472764,15.38,108.17,28025,188,459,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597472825,15.25,108.15,28025,190,459,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597472890,15.12,108.12,28000,189,458,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597472948,14.99,108.11,28000,185,456,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597473016,14.85,108.1,28000,184,458,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597473073,14.73,108.09,28000,184,460,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597473127,14.62,108.08,28025,184,460,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597473182,14.5,108.07,28000,184,460,7BD008,NNG,SGN,CSS7156,0,B752,O37156
