,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
4,1614326700,1.38,103.99,0,22,16,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:05:00
30,1614326731,1.38,103.99,0,22,15,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:05:31
20,1614326762,1.38,103.99,0,331,12,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:06:02
49,1614326937,1.29,103.95,3425,204,202,76D1C4,SIN,SGN,TGW302,2560,A20N,TR302,2021-02-26,15:08:57
103,1614327005,1.21,103.96,6775,151,273,76D1C4,SIN,SGN,TGW302,3328,A20N,TR302,2021-02-26,15:10:05
29,1614327039,1.2,104.02,11000,107,279,76D1C4,SIN,SGN,TGW302,3904,A20N,TR302,2021-02-26,15:10:39
33,1614327098,1.24,104.07,13450,16,305,76D1C4,SIN,SGN,TGW302,1472,A20N,TR302,2021-02-26,15:11:38
34,1614327178,1.36,104.04,14000,340,358,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:12:58
40,1614327233,1.45,104.01,15125,342,363,76D1C4,SIN,SGN,TGW302,3904,A20N,TR302,2021-02-26,15:13:53
38,1614327292,1.55,103.98,17775,342,388,76D1C4,SIN,SGN,TGW302,3456,A20N,TR302,2021-02-26,15:14:52
28,1614327358,1.66,103.94,20975,342,398,76D1C4,SIN,SGN,TGW302,768,A20N,TR302,2021-02-26,15:15:58
71,1614327417,1.77,103.91,22675,351,430,76D1C4,SIN,SGN,TGW302,2112,A20N,TR302,2021-02-26,15:16:57
2,1614327480,1.9,103.9,24625,356,445,76D1C4,SIN,SGN,TGW302,1408,A20N,TR302,2021-02-26,15:18:00
23,1614327536,2.01,103.9,26300,356,457,76D1C4,SIN,SGN,TGW302,1984,A20N,TR302,2021-02-26,15:18:56
50,1614327577,2.1,103.89,27500,356,466,76D1C4,SIN,SGN,TGW302,1408,A20N,TR302,2021-02-26,15:19:37
92,1614327652,2.27,103.88,29600,356,481,76D1C4,SIN,SGN,TGW302,2688,A20N,TR302,2021-02-26,15:20:52
5,1614327719,2.42,103.88,31925,8,475,76D1C4,SIN,SGN,TGW302,1920,A20N,TR302,2021-02-26,15:21:59
86,1614327772,2.53,103.89,33900,8,466,76D1C4,SIN,SGN,TGW302,2048,A20N,TR302,2021-02-26,15:22:52
57,1614327828,2.65,103.91,35750,7,460,76D1C4,SIN,SGN,TGW302,1536,A20N,TR302,2021-02-26,15:23:48
0,1614327886,2.77,103.92,37825,6,447,76D1C4,SIN,SGN,TGW302,1216,A20N,TR302,2021-02-26,15:24:46
26,1614327943,2.89,103.94,38000,6,446,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:25:43
88,1614328008,3.02,103.95,38000,6,447,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:26:48
62,1614328072,3.16,103.97,38000,9,444,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:27:52
25,1614328130,3.27,103.99,38000,9,445,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:28:50
97,1614328187,3.39,104.01,38000,9,445,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:29:47
81,1614328239,3.5,104.03,38000,9,445,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:30:39
89,1614328318,3.66,104.05,38000,9,445,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:31:58
63,1614328375,3.78,104.07,38000,9,445,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:32:55
12,1614328436,3.9,104.09,38000,9,446,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:33:56
59,1614328496,4.02,104.11,38000,9,447,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:34:56
35,1614328556,4.14,104.13,38025,9,445,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:35:56
60,1614328607,4.25,104.15,38000,9,443,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:36:47
43,1614328653,4.34,104.16,38000,8,443,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-26,15:37:33
