,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
10,1614274630,1.38,103.99,1000,23,154,8A0608,SIN,SGN,TMG501,3648,B733,GM501,2021-02-26,00:37:10
54,1614274691,1.41,104.01,1625,23,172,8A0608,SIN,SGN,TMG501,832,B733,GM501,2021-02-26,00:38:11
15,1614274750,1.5,104.03,3475,357,308,8A0608,SIN,SGN,TMG501,2368,B733,GM501,2021-02-26,00:39:10
17,1614274812,1.58,104.02,5925,349,303,8A0608,SIN,SGN,TMG501,1920,B733,GM501,2021-02-26,00:40:12
53,1614274870,1.66,104.0,7900,349,300,8A0608,SIN,SGN,TMG501,2624,B733,GM501,2021-02-26,00:41:10
80,1614274924,1.74,103.99,10525,349,309,8A0608,SIN,SGN,TMG501,2816,B733,GM501,2021-02-26,00:42:04
65,1614274985,1.83,103.97,13275,349,328,8A0608,SIN,SGN,TMG501,2752,B733,GM501,2021-02-26,00:43:05
84,1614275042,1.91,103.97,16125,5,336,8A0608,SIN,SGN,TMG501,2816,B733,GM501,2021-02-26,00:44:02
95,1614275099,2.01,103.98,18350,5,360,8A0608,SIN,SGN,TMG501,1984,B733,GM501,2021-02-26,00:44:59
33,1614275162,2.12,103.98,20775,4,379,8A0608,SIN,SGN,TMG501,2240,B733,GM501,2021-02-26,00:46:02
16,1614275219,2.22,103.99,22750,5,395,8A0608,SIN,SGN,TMG501,2304,B733,GM501,2021-02-26,00:46:59
9,1614275271,2.31,104.0,24425,4,405,8A0608,SIN,SGN,TMG501,1664,B733,GM501,2021-02-26,00:47:51
4,1614275328,2.42,104.01,25825,4,422,8A0608,SIN,SGN,TMG501,960,B733,GM501,2021-02-26,00:48:48
75,1614275391,2.55,104.02,27050,5,444,8A0608,SIN,SGN,TMG501,1728,B733,GM501,2021-02-26,00:49:51
101,1614275457,2.69,104.04,28875,5,449,8A0608,SIN,SGN,TMG501,1088,B733,GM501,2021-02-26,00:50:57
90,1614275525,2.83,104.05,29900,4,463,8A0608,SIN,SGN,TMG501,576,B733,GM501,2021-02-26,00:52:05
70,1614275585,2.96,104.06,29975,5,463,8A0608,SIN,SGN,TMG501,64,B733,GM501,2021-02-26,00:53:05
38,1614275644,3.09,104.07,29975,5,462,8A0608,SIN,SGN,TMG501,-64,B733,GM501,2021-02-26,00:54:04
43,1614275701,3.21,104.08,29975,5,461,8A0608,SIN,SGN,TMG501,64,B733,GM501,2021-02-26,00:55:01
23,1614275766,3.34,104.1,29975,5,456,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-02-26,00:56:06
37,1614275822,3.46,104.11,29975,5,454,8A0608,SIN,SGN,TMG501,-64,B733,GM501,2021-02-26,00:57:02
1,1614275882,3.59,104.12,29975,5,453,8A0608,SIN,SGN,TMG501,64,B733,GM501,2021-02-26,00:58:02
99,1614275946,3.72,104.14,29975,5,458,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-02-26,00:59:06
3,1614276015,3.87,104.15,29975,5,457,8A0608,SIN,SGN,TMG501,64,B733,GM501,2021-02-26,01:00:15
29,1614276070,3.99,104.16,29975,5,457,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-02-26,01:01:10
89,1614276125,4.1,104.17,29975,5,456,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-02-26,01:02:05
72,1614276189,4.24,104.19,29975,5,455,8A0608,SIN,SGN,TMG501,-64,B733,GM501,2021-02-26,01:03:09
48,1614276233,4.33,104.19,29975,5,453,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-02-26,01:03:53
83,1614276296,4.46,104.21,29975,5,450,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-02-26,01:04:56
12,1614276356,4.59,104.22,29975,5,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-02-26,01:05:56
68,1614276422,4.72,104.23,29975,5,457,8A0608,SIN,SGN,TMG501,-64,B733,GM501,2021-02-26,01:07:02
36,1614276482,4.85,104.24,29975,4,456,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-02-26,01:08:02
71,1614276542,4.98,104.24,29975,356,459,8A0608,SIN,SGN,TMG501,64,B733,GM501,2021-02-26,01:09:02
8,1614276601,5.11,104.23,29975,357,459,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-02-26,01:10:01
25,1614276655,5.22,104.23,29975,357,460,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-02-26,01:10:55
26,1614276723,5.37,104.22,29975,356,462,8A0608,SIN,SGN,TMG501,-64,B733,GM501,2021-02-26,01:12:03
35,1614276782,5.49,104.21,29975,356,462,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-02-26,01:13:02
98,1614276824,5.58,104.21,29975,356,461,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-02-26,01:13:44
