,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
29,1618064362,13.71,100.75,0,104,0,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:19:22
36,1618064445,13.71,100.75,0,106,2,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:20:45
90,1618064514,13.71,100.75,0,180,2,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:21:54
94,1618064565,13.71,100.75,0,196,1,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:22:45
35,1618064623,13.71,100.75,0,196,0,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:23:43
52,1618064673,13.71,100.75,0,196,0,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:24:33
69,1618064733,13.71,100.75,0,196,0,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:25:33
34,1618064793,13.71,100.75,0,196,0,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:26:33
31,1618064853,13.71,100.75,0,196,0,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:27:33
16,1618064913,13.71,100.75,0,196,0,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:28:33
10,1618064973,13.71,100.75,0,194,9,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:29:33
72,1618065037,13.7,100.75,0,194,10,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:30:37
61,1618065098,13.7,100.74,0,284,2,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:31:38
4,1618065102,13.7,100.74,0,284,1,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:31:42
66,1618065156,13.7,100.74,0,271,0,4D0115,BKK,SGN,CLX7405,0,B744,CV7405,2021-04-10,21:32:36
