,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
59,1617286031,15.79,91.16,39000,101,506,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:07:11
17,1617286091,15.77,91.28,39000,101,506,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:08:11
32,1617286139,15.75,91.38,39000,101,506,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:08:59
74,1617286211,15.72,91.52,39000,101,506,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:10:11
43,1617286271,15.7,91.64,39000,101,506,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:11:11
25,1617286319,15.68,91.75,39000,101,506,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:11:59
80,1617286379,15.65,91.9,39000,101,506,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:12:59
35,1617286439,15.62,92.04,39000,101,506,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:13:59
68,1617286511,15.59,92.21,39000,101,506,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:15:11
101,1617286559,15.57,92.33,39000,101,506,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:15:59
7,1617286583,15.56,92.38,39000,101,506,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:16:23
23,1617287209,15.17,93.76,39000,103,473,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:26:49
53,1617287271,15.14,93.9,39000,103,471,896200000.0,AUH,SGN,ETD975,64,B77W,EY975,2021-04-01,21:27:51
89,1617287343,15.11,94.04,39000,103,472,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:29:03
83,1617287403,15.08,94.15,39000,103,472,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:30:03
16,1617287460,15.04,94.31,39000,103,476,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:31:00
1,1617287507,15.02,94.41,39000,103,476,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:31:47
102,1617287571,14.99,94.56,39000,103,475,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:32:51
14,1617287637,14.95,94.7,39000,103,474,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:33:57
76,1617287691,14.93,94.82,39000,103,474,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:34:51
2,1617287741,14.9,94.93,39000,103,475,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:35:41
18,1617287810,14.86,95.08,39000,103,475,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:36:50
55,1617287871,14.83,95.22,39000,103,472,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:37:51
61,1617287927,14.8,95.34,39000,103,471,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:38:47
26,1617287986,14.77,95.47,39000,103,471,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:39:46
98,1617288048,14.74,95.6,39000,103,473,896200000.0,AUH,SGN,ETD975,0,B77W,EY975,2021-04-01,21:40:48
